id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
25237966,Executive 1 Bdrm Renovated Downtown Menlo Park W8,8267886,Millennium Flats,,Menlo Park,37.45242,-122.16606,Entire home/apt,154,3,29,2023-03-18,2.37,25,166,28,
27573074,Walk to BART & Caltrain! Modern Luxury Cottage,208039385,Peyling,,Millbrae,37.6051,-122.40066,Entire home/apt,181,14,41,2023-02-26,0.75,1,0,13,
25263221,"Spacious, new private South San Francisco home",129139383,Winson,,South San Francisco,37.64901,-122.45802,Entire home/apt,132,1,361,2023-03-10,6.38,4,178,81,
27617597,Beautiful Newly Remodeled Home Near SFO,21465084,Darren,,San Bruno,37.6179,-122.40738,Entire home/apt,217,1,271,2023-03-24,4.84,4,224,50,
25293694,Villa Terrace,76689198,Kaitlyn,,San Mateo,37.574,-122.33701,Entire home/apt,255,2,49,2023-02-25,0.85,1,267,12,
25353878,New remodeled 3-bedroom South San Francisco home,129139383,Winson,,South San Francisco,37.64893,-122.45813,Entire home/apt,231,1,304,2023-03-11,5.35,4,171,50,
23434562,Stylish Brand New House w/Private Yard & Garage,125239174,Alena & Sophia,,Daly City,37.70551,-122.4582,Entire home/apt,396,2,262,2023-03-22,4.28,2,76,52,
23468823,Clean Single Room Private Bathroom near Freeway,32006799,Jasmine,,Burlingame,37.58818,-122.39102,Private room,58,30,56,2023-03-09,0.91,3,278,3,
23527160,"Spacious Modern Home, Gateway to SF",1164844,Nora,,Unincorporated Areas,37.69353,-122.47464,Entire home/apt,156,3,90,2022-09-11,1.47,2,0,21,
27634439,Peaceful Home at Seal Cove,16424714,Nayoung,,Unincorporated Areas,37.51654,-122.51148,Entire home/apt,600,3,28,2022-01-02,0.50,1,0,0,
27643192,Amazing Bright&New airbnb 2bedroom. Near SFO!,21465084,Darren,,San Bruno,37.61915,-122.40943,Entire home/apt,200,1,246,2023-03-08,4.39,4,252,47,
27661009,Wild West Village- Hot Tub & HUGE View FAST Wi-Fi,31017145,Mara,,Unincorporated Areas,37.46463,-122.27318,Entire home/apt,280,7,3,2023-03-21,0.20,4,297,2,
23561214,2BR Steps From Downtown Menlo Park with A/C...!!!,30452066,Deb,,Menlo Park,37.44896,-122.18472,Entire home/apt,216,1,34,2022-09-04,0.55,2,355,3,
25449288,Modern House in the nature heart of Silicon Valley,2252811,Vitaly,,San Carlos,37.49384,-122.2772,Entire home/apt,181,2,115,2023-03-10,1.97,1,71,28,
27704044,"San bruno, Ca 1 bedroom 1 bath Condo 7min to SFO.",209118012,Fatih,,San Bruno,37.63099,-122.43145,Entire home/apt,99,60,27,2022-08-14,0.48,1,116,1,
25478907,Cozy Burlingame Room Near SFO w/ Coffee and Tea,12901862,Ricky And Juan,,Burlingame,37.58551,-122.35007,Private room,110,4,131,2020-08-01,2.24,1,0,0,
23582080,Spacious Home in the Heart of West Menlo Park,176270262,MaryAnn,,Menlo Park,37.44021,-122.19818,Entire home/apt,795,2,73,2022-10-23,1.20,1,248,12,
27704150,Lovely Two-Story Home - Close to Airport SFO,106568129,Larry,,San Bruno,37.61842,-122.40573,Entire home/apt,165,2,321,2023-03-05,5.74,3,314,45,
27729128,Modern Studio Cottage with Private Entrance,85525347,Alif,,Redwood City,37.48107,-122.18718,Entire home/apt,98,1,83,2023-03-23,1.48,1,341,45,
23606416,"Bright, Modern 5b/4ba Portola Valley Home",15109788,Carrie And Jacob,,Unincorporated Areas,37.34705,-122.19887,Entire home/apt,390,5,43,2023-03-05,0.74,1,33,5,
25518542,Purple house on the Coast,4153841,Matthew And Guliz,,Half Moon Bay,37.453,-122.43753,Entire home/apt,449,2,31,2022-07-10,0.54,3,0,5,
27731971,3BD/2BA Daly City home Nr SF Subway Bus Shops,78363908,Elaine,,Daly City,37.698631,-122.469025,Entire home/apt,186,2,232,2023-03-25,4.36,4,140,61,
23611625,Weekly Discount | Luxury King Bed & Spa Bathroom,52434570,Larissa,,San Mateo,37.53758,-122.31162,Entire home/apt,145,2,176,2023-03-21,3.28,1,63,33,
27734659,Serene Oasis in the Midst of Silicon Valley,17739265,Raj & Monika,,San Carlos,37.48888,-122.28221,Entire home/apt,263,3,94,2023-01-13,1.71,1,263,21,
23612559,Bright Coastal Home -- Walk to Downtown and Beach,176633593,Colleen,,Half Moon Bay,37.45445,-122.43264,Entire home/apt,400,2,121,2023-03-12,2.03,1,48,21,
25676165,ANDULORE COTTAGE - Modern - Backyard Retreat,190518561,Robert,,San Mateo,37.57734,-122.33429,Entire home/apt,296,2,111,2023-01-11,1.94,1,315,30,
27785116,"304 3-BD House near SFO, Caltrain, BART & Freeway",250584391,Victor 5,,Millbrae,37.60294,-122.38522,Entire home/apt,162,2,198,2023-03-18,3.57,18,156,39,
27810459,Spacious 2 Br Condo Close to Caltrain & downtown,3171740,Ariel,,Menlo Park,37.45836,-122.18776,Entire home/apt,235,3,11,2022-04-18,0.20,1,0,1,
27878995,🌼Modern guesthouse w private patio and ♨️ hot tub,42563379,Ela,,Redwood City,37.49558,-122.23856,Entire home/apt,156,1,335,2023-03-26,6.04,5,168,72,
27909691,Cozy private bedroom in a quiet neighborhood,204124449,Junny,,Daly City,37.70282,-122.41516,Private room,78,1,154,2022-11-09,3.06,3,364,38,
25685004,"Private, Remodeled Downtown Menlo Park Home",32875402,Steven,,Menlo Park,37.45051,-122.18954,Entire home/apt,290,4,20,2023-02-09,0.36,1,342,12,
27987941,3BR Home in Menlo Park with Patio and Yard,48005494,Zeus,,Menlo Park,37.46882,-122.15735,Entire home/apt,425,31,5,2021-10-30,0.10,65,269,0,
25785083,Private Studio with Separate Entrance & Parking,10782356,Marisol,,Daly City,37.70717,-122.42873,Private room,150,1,64,2021-09-04,1.10,1,82,0,
23615779,"Entire First Floor, 500M Wi-Fi, Passcode CheckIn",23900667,X,,Daly City,37.70706,-122.46372,Entire home/apt,55,1,254,2023-02-25,4.15,1,20,49,
27993837,❤️ COZY & CLEAN NEAR SFO (EASY STREET PARKING).,105174137,Bella Vita Homes Inc,,Daly City,37.69241,-122.49274,Private room,61,1,148,2023-03-07,2.67,10,245,39,
23635529,2BR Steps From Downtown Menlo Park with A/C !!!,176894068,Mami,,Menlo Park,37.43595,-122.18754,Entire home/apt,214,1,44,2022-11-29,0.72,4,169,8,
23635563,Immaculate 3 K Bed/3 Bath for business or travel,67227974,Maggie,,Redwood City,37.48298,-122.19941,Entire home/apt,250,5,4,2022-10-10,0.18,4,326,2,
25804289,Airy and Picturesque Home - Entire Private Unit,193907094,Nora,,Unincorporated Areas,37.68723,-122.48093,Entire home/apt,180,4,82,2023-02-22,1.42,1,0,2,
28034443,@ Marbella Lane - KnollTop Property | Hot Tub,210837437,Marbella,,Pacifica,37.60473,-122.49389,Entire home/apt,362,1,227,2023-02-01,4.17,21,348,25,
23648562,ComfyBright Room+PrivateBath+FreeParking+10Min SFO,80283487,Laura,,Daly City,37.66205,-122.46722,Private room,56,2,387,2023-03-21,6.30,2,71,62,
28085101,Coastal Home Near Beach & Mountains W/ Hot Tub,104777920,Alex,,Unincorporated Areas,37.53817,-122.50803,Entire home/apt,230,2,11,2023-03-19,0.20,1,72,5,
23671416,Modern House w A/C No Pet in San Mateo,162434274,Sharon,,San Mateo,37.57379,-122.31846,Entire home/apt,214,2,170,2023-03-20,2.78,2,103,36,
28491656,South San Francisco Condominium,959461,Jay,,South San Francisco,37.66077,-122.43117,Entire home/apt,397,3,0,,,1,88,0,
28521509,Convenient 2BR Near Lake Merced w/ Yard + Pets OK,48005494,Zeus,,Daly City,37.70753,-122.46129,Entire home/apt,98,30,11,2022-07-09,0.22,65,364,1,
28521528,Pet-Friendly 1BR in Daly City w/ Yard Near SFSU,48005494,Zeus,,Daly City,37.70692,-122.46236,Entire home/apt,91,30,4,2022-09-03,0.09,65,359,1,
28583591,Quiet and Private Retreat in a 1967 Airstream on the Coast.,4153841,Matthew And Guliz,,Half Moon Bay,37.45363,-122.43962,Entire home/apt,177,1,338,2023-03-12,6.24,3,301,97,
25884227,@ Marbella Lane - 3BR Penthouse Suite |SF|Parking,25519626,Marbella,,Brisbane,37.67856,-122.39733,Entire home/apt,182,30,15,2022-08-07,0.28,2,362,1,
25905993,"Casa Blue: Walk to Beach, Breakfast & Brewery",6427391,William,,Unincorporated Areas,37.50796,-122.47367,Entire home/apt,196,14,115,2023-01-21,1.99,3,359,6,
28085310,Upscale Executive 2 Bdrm Flat Near SV & Stanford,45853341,Lynne,,Menlo Park,37.43993,-122.19866,Entire home/apt,385,2,11,2022-07-20,0.20,2,0,2,
28107162,236- Quiet 3B2B Single House near SFO/Mall/FW/Food,250584391,Victor 5,,San Mateo,37.54832,-122.29089,Entire home/apt,172,2,62,2023-03-19,1.12,18,157,19,
28611616,Guest Room in Quiet Home,739904,Britt-Marie,,Unincorporated Areas,37.45083,-122.22746,Private room,135,2,15,2021-05-17,0.27,1,0,0,
28138544,"Private, Charming Room in Beautiful Belmont Hills",212551008,Lillian Yvette,,Belmont,37.51354,-122.31362,Private room,175,1,7,2022-06-24,0.13,1,179,1,
28694146,"Roomy luxury suite near SFO, downtown",13583936,Kartik,,Burlingame,37.57625,-122.39485,Private room,65,2,4,2022-10-08,0.52,1,0,4,
25943003,Cozy Mid-Century Home near Golf Course w/ Parking!,195000306,Michele,,Daly City,37.70165,-122.49597,Entire home/apt,199,2,174,2023-02-27,3.00,1,82,40,
26044286,1332D Cozy Private Bedroom with Work Desk near SFO,94282453,Kimberly,,South San Francisco,37.6629,-122.40259,Private room,46,1,158,2023-02-21,2.71,14,175,28,
28140941,"Peninsula Hideaway
A quiet, private, clean Mancave",212567767,John P,,Burlingame,37.58435,-122.36148,Private room,70,1,177,2023-02-19,3.19,1,12,43,
26059400,New 1-Bed In-Law w/Private Entrance near SF,135936845,Carrie,,Daly City,37.68612,-122.48905,Entire home/apt,90,2,98,2023-03-20,1.70,1,148,29,
28148045,"""A Private Oasis"" in the heart of the tech world",212612004,Peter,,Menlo Park,37.46501,-122.15185,Entire home/apt,135,360,34,2020-06-10,0.64,1,365,0,
26101064,"Private room, bath, home faces lagoon. SF bay area",47803253,Shereen,,Redwood City,37.52851,-122.2572,Private room,158,1,22,2019-11-08,0.38,5,0,0,
28737035,Spacious Well-Lit Suite near Downtown San Mateo,206731941,Liz,,San Mateo,37.57037,-122.31519,Private room,97,2,68,2022-10-03,1.24,3,76,6,
28749977,"Explorer's Retreat - Forest, ocean, hot tub, beach",1373856,Rich,,Unincorporated Areas,37.49951,-122.45904,Entire home/apt,735,1,64,2023-02-27,1.19,1,323,20,
28209182,New 2 Bedroom 2 Bath with Kitchen & Free Parking!,213069046,Brian,,Daly City,37.65384,-122.46919,Entire home/apt,111,30,159,2022-05-14,2.92,1,86,2,
28805979,"Cozy, Private & Clean: SFO, SF, Ocean & Bay Studio",154621869,Daniel,,South San Francisco,37.644867,-122.465187,Entire home/apt,102,2,446,2023-03-21,8.17,1,80,50,
26166176,Ocean View Cottage,55958427,Steve,,Unincorporated Areas,37.25761,-122.41026,Entire home/apt,308,2,224,2023-03-19,3.87,1,147,36,
26264520,New 1 Bed and 1 Bathroom near SFO/train (#A),41574587,Vality,,San Bruno,37.62438,-122.40781,Entire home/apt,107,1,248,2023-03-12,4.33,32,359,29,
28220083,Seal Cove Beach House - Shelter Here,139139909,Gonul,,Unincorporated Areas,37.51691,-122.51226,Entire home/apt,399,2,164,2023-03-06,3.00,4,266,41,
26268505,New 2bed1bath near SFO/train (#C),41574587,Vality,,San Bruno,37.62387,-122.40697,Entire home/apt,124,1,310,2023-01-28,5.45,32,357,21,
28931864,Rare 180 Views in the Heart of SF Bay Area,218002688,Alana,,Belmont,37.51397,-122.26995,Entire home/apt,178,1,0,,,1,0,0,
28224763,ONE PERSON Couch by Breuners #1,21655421,Ysabelle,,Pacifica,37.64417,-122.46925,Shared room,60,30,6,2022-06-12,0.13,3,365,1,
28229916,House across from Stanford golf course,60735992,Lee,,Menlo Park,37.42672,-122.19169,Entire home/apt,395,5,2,2019-02-12,0.04,1,178,0,
28989712,SF Luxury living! 8bed/5bath 1 block from subway!,27754493,Daniel,,Daly City,37.70403,-122.46795,Entire home/apt,810,2,182,2023-03-08,3.37,14,294,37,
26269129,New 3 bed 2 bath near SFO/Train (#D),41574587,Vality,,San Bruno,37.62448,-122.40909,Entire home/apt,300,1,121,2022-04-16,2.11,32,346,1,
28230816,Full Size Private Room near Tech and Stanford,7112445,Fariba,,East Palo Alto,37.4648,-122.12879,Private room,56,31,3,2022-08-31,0.06,2,19,1,
26291779,"Private BR close to SFO, more than 2 million house",194358357,Mason,,Millbrae,37.60568,-122.41871,Private room,59,3,16,2022-12-23,0.58,3,365,9,
30962699,(B3)SFO/SF- Cozy 1Bed & Bathroom*FREEPARKING*,225133911,Bella,,South San Francisco,37.66115,-122.4108,Private room,58,1,130,2023-03-06,2.51,6,173,33,
29093459,Quiet Beach House for Vacation or Weekend Getaway,219254119,Ryan,,Unincorporated Areas,37.51108,-122.46387,Entire home/apt,257,3,124,2023-03-18,2.60,1,231,25,
28257033,TWO PERSON Couch By Breuners #2,21655421,Ysabelle,,Pacifica,37.64279,-122.46932,Shared room,65,30,12,2022-08-12,0.22,3,365,3,
28277494,Hilltop Retreat with Panoramic Cityscape Vistas,36278765,John,,Daly City,37.70715,-122.42808,Entire home/apt,526,3,86,2023-03-06,1.56,1,339,20,
29156224,Mountain Home in Redwoods:  Canyon views & Sunsets,219704440,Donna,,Unincorporated Areas,37.31024,-122.27484,Private room,86,2,39,2022-12-13,0.72,1,178,11,
30963050,(B4)SFO/SF- Comfy 1Qu Bed & Bathroom*FREEPARKING*,225133911,Bella,,South San Francisco,37.65946,-122.41229,Private room,68,1,86,2023-01-21,1.67,6,169,25,
30963498,(B5)SFO/SF- Spacious 2Bed w/ Bathroom*FREEPARKING*,225133911,Bella,,South San Francisco,37.6593,-122.41242,Private room,78,1,129,2023-02-19,2.49,6,143,34,
28361901,House of Joy II,214139607,Wolfgang,,Unincorporated Areas,37.5824,-122.49501,Entire home/apt,441,2,109,2023-03-20,1.99,3,227,20,
30970987,Pristine Modern Studio - San Mateo - Free Parking,143431247,5r Suites,,San Mateo,37.54943,-122.31428,Entire home/apt,186,10,42,2022-03-27,0.82,1,0,1,
29164213,Fully Furnished Home,39384216,Vida,,Redwood City,37.47513,-122.23461,Entire home/apt,300,5,20,2022-06-17,0.38,1,24,1,
29164630,San Mateo Home Sweet Home 2,213887292,Marilyn,,San Mateo,37.57973,-122.32522,Entire home/apt,199,1,15,2021-09-05,0.28,4,365,0,
29178971,"Bright and new, 2 bedroom/ 1 bath private unit",202137684,Cyan,,Pacifica,37.65174,-122.47492,Entire home/apt,139,1,233,2023-02-19,4.31,1,78,59,
28466582,Newly Built Townhome,32097750,Tony,,Burlingame,37.58011,-122.3496,Entire home/apt,1200,100,73,2022-03-23,1.36,2,179,0,
29214918,Charming cottage in the Silicon Valley,119912419,Sara,,San Mateo,37.55613,-122.32084,Entire home/apt,120,2,43,2023-01-19,0.80,1,74,1,
31023409,1 Bedroom Cozy Designer apartment,138202922,Mark And Julie,,San Mateo,37.54429,-122.31172,Entire home/apt,111,2,129,2023-03-20,2.57,1,116,42,
28467145,Faceb00k Stanf0rd Cottage Home,175566646,Shay,,Menlo Park,37.47883,-122.18134,Entire home/apt,295,4,74,2022-10-28,1.35,1,79,7,
31040543,Rockaway Beach Private Hideaway,14189062,Michael,,Pacifica,37.60598,-122.49195,Private room,72,2,224,2023-03-12,4.40,1,162,45,
29220958,Newly Remodeled Cozy Master Bedroom,220156606,Mai,,Daly City,37.70238,-122.4939,Private room,88,1,120,2023-01-02,2.23,3,1,47,
32500751,@ Marbella Lane - Pedro Point | HotTub + Ldry + P,243785112,Christine,,Pacifica,37.58997,-122.50959,Entire home/apt,414,2,151,2023-02-01,3.19,3,350,31,
29244001,Newly Remodeled Private Bedroom,220156606,Mai,,Unincorporated Areas,37.7027,-122.4941,Private room,78,1,173,2022-12-31,3.24,3,0,55,
29244231,Cozy Remodeled Private Bedroom.,220156606,Mai,,Unincorporated Areas,37.70283,-122.49578,Private room,85,1,125,2022-10-09,2.34,3,22,17,
31053715,Coastal Cottage,110348746,Karen,,Unincorporated Areas,37.53095,-122.51726,Entire home/apt,363,3,93,2023-02-21,2.21,1,76,25,
32530147,10min SFO Airport/PrivateBath/24h CheckIn/Rm#4,107850848,Henley,,South San Francisco,37.64481,-122.42167,Private room,80,31,139,2022-12-17,2.82,4,64,1,
29339384,"Silicon Valley, San Carlos, San Francisco,San Jose",43976013,Nas,,Unincorporated Areas,37.49582,-122.2866,Private room,51,3,70,2023-03-18,1.30,3,67,22,
32598255,Comfy private room near SFO/DT SF,204124449,Junny,,Daly City,37.70272,-122.41649,Private room,75,1,128,2023-03-06,2.59,3,359,38,
32619570,"Oceanfront Retreat🐬 with Oceanview🪂,15 mins to SF",220760679,Arlene,,Pacifica,37.64722442626953,-122.49313354492188,Entire home/apt,294,2,340,2023-03-19,6.88,5,299,84,
29339858,San Francisco San Jose San Carlos Silicon Valley,43976013,Nas,,Unincorporated Areas,37.49602,-122.28863,Private room,65,3,41,2021-03-30,0.76,3,6,0,
29413579,Charming Cottage with Private bathroom & Entrance,92194735,Charles,,Belmont,37.53058,-122.28515,Entire home/apt,89,2,171,2023-03-13,3.18,1,161,44,
32638496,"Spacious new suite with private entry, wet bar",24709094,Randy,,East Palo Alto,37.46847,-122.13045,Entire home/apt,100,3,98,2023-03-11,1.99,5,125,27,
29488855,❤️2BR Top Level ❤️ W/D ❤️ Parking❤️ NURSE FLEXIBILITY,2993862,Andrew,,South San Francisco,37.65321,-122.41069,Entire home/apt,120,30,87,2022-11-05,1.63,3,30,3,
32658088,Room on the Lagoon,245249619,Fernando,,Foster City,37.55251,-122.27526,Private room,85,2,49,2023-03-19,1.01,1,213,32,
31186450,Very Spacious Beautiful Guest Quarter!,233150340,Svetlana,,Unincorporated Areas,37.38305,-122.27168,Entire home/apt,149,1,122,2022-11-06,2.37,1,249,26,
32703216,10min SFO Airport/20m SF Downtown/24h CheckIn/Rm#2,107850848,Henley,,South San Francisco,37.6531,-122.41867,Private room,62,31,126,2023-03-12,2.58,4,61,8,
31190204,"Private garden bedroom near SFO, BART  & CalTrans",211539073,Susanna,,San Bruno,37.62535,-122.41574,Private room,69,1,229,2023-03-22,5.08,1,332,102,
32719726,"Nice room near to Bart Station, Airport Downtown",37069381,Nelly,,Colma,37.68544,-122.463,Private room,85,2,6,2021-09-26,0.12,1,364,0,
29511100,"Entire 1 br Cottage, walk to hospital and stores",137926918,Ann,,Burlingame,37.58793,-122.38814,Entire home/apt,120,30,90,2022-10-22,1.68,1,364,1,
32823959,10min SFO Airport/20m SF Downtown/24h CheckIn/Rm#3,107850848,Henley,,South San Francisco,37.65722,-122.422,Private room,63,31,122,2020-03-15,2.50,4,51,0,
29522182,"Gorgeous Suite close to SFO Airport, Self Check-In",4549791,Rachelle,,Burlingame,37.57779,-122.37951,Entire home/apt,135,2,61,2023-03-20,1.14,1,172,1,
29522335,Cozy Coastal Cottage (Entire Place in Pacifica),1623776,Anna,,South San Francisco,37.64252,-122.46716,Entire home/apt,98,2,57,2023-03-26,1.75,1,51,25,
31237671,Coastal Spacious Private BR with private bath.,116760839,Walter,,Pacifica,37.64618,-122.48162,Private room,108,2,130,2023-02-21,2.54,1,180,22,
31238680,4BR 2Bath House closeby Colma Bart & SF,86027378,Ernest,,Daly City,37.68267,-122.47544,Entire home/apt,231,1,349,2023-03-19,6.82,5,296,92,
32843519,Sweet Home in The Heart of Daly City,247079211,Victor,,Daly City,37.70226,-122.4829,Entire home/apt,101,4,45,2022-08-25,0.93,1,219,2,
31259287,Newly remodeled guest suite w/ private entrance,223398337,Mona,,Daly City,37.67689,-122.48941,Entire home/apt,89,1,133,2023-02-15,2.61,2,0,18,
31269436,@ Marbella Lane - Top Coastline Views | Ldry + P,118412894,Wendy,,Pacifica,37.65401,-122.48404,Entire home/apt,337,1,171,2023-02-08,3.39,17,339,22,
29562838,Mid-Century Elegance  Beneath the Redwoods,198036723,Nico & Angela,,Menlo Park,37.4401,-122.19919,Entire home/apt,398,3,50,2023-01-29,1.22,1,247,22,
29613052,8402 New Spacious 2BD2.5BT A/C & Elevator near SFO,222858187,Claude Staff,,South San Francisco,37.66261,-122.40742,Entire home/apt,188,2,139,2023-03-21,2.61,6,158,22,
32898615,Remodelled stylish house near high tech companies,24709094,Randy,,East Palo Alto,37.46847,-122.13045,Entire home/apt,190,3,73,2023-03-12,1.49,5,126,17,
29613659,Cozy in Heart of San Mateo Restaurant Scene w/AC,175594334,Jocelyn & Carlton,,San Mateo,37.5707,-122.32696,Entire home/apt,200,3,29,2023-02-23,0.71,2,355,18,
29626054,8401 New Spacious 2Bd 2.5 Ba A/C and Elev Near SFO,222858187,Claude Staff,,South San Francisco,37.66216,-122.40872,Entire home/apt,188,1,152,2022-10-31,2.85,6,158,25,
32899201,"Oceanside Cozy 1Bd/1Ba Suite, 15min to SF",245442039,Gene,,Daly City,37.68175,-122.49267,Entire home/apt,61,2,345,2023-03-01,7.02,12,1,70,
32924989,Mini cottage near San Francisco & SF airport,40066591,En,,Unincorporated Areas,37.69138,-122.4763,Entire home/apt,68,1,527,2023-03-11,10.96,2,28,124,
31295011,Grand Home San Francisco Bay Area Prime Location,29466160,Hoa,,San Bruno,37.62843,-122.4492,Entire home/apt,895,2,75,2023-02-20,1.49,3,338,18,
31338207,Vibrant long term 2/2 guest home in downtown RWC,2347398,Michael,,Redwood City,37.47845,-122.23594,Entire home/apt,165,30,18,2022-12-02,0.38,1,126,5,
32941393,Deep cleaning旧金山机场附近Millbrae高尚住宅区全新装修独立卫生间温馨舒适套房,247094531,Nana,,Millbrae,37.59204,-122.399,Private room,62,1,297,2023-03-18,6.43,7,334,101,
29674430,Private GuestHouse close to beach/trail/restaurant,214878978,Jirayu,,Pacifica,37.64603,-122.48794,Entire home/apt,99,5,173,2022-11-30,3.24,1,0,8,
