id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
6715446,House 16,29898175,At The Dunes,,Unincorporated Areas,36.86374,-121.81702,Entire home/apt,652,1,20,2022-06-05,0.23,29,299,4,
6715845,House 33,29898175,At The Dunes,,Unincorporated Areas,36.861298,-121.815849,Entire home/apt,897,1,40,2022-08-22,0.45,29,313,3,
6761306,House 98,29898175,At The Dunes,,Unincorporated Areas,36.859413,-121.814575,Entire home/apt,1017,1,30,2022-11-08,0.32,29,179,4,
6765378,Pelican Point 12,29898175,At The Dunes,,Unincorporated Areas,36.853172,-121.810928,Entire home/apt,479,1,95,2022-12-26,1.03,29,271,13,
6766236,Pelican Point 68,29898175,At The Dunes,,Unincorporated Areas,36.852924,-121.810036,Entire home/apt,652,1,18,2021-10-24,0.20,29,232,0,
6779052,Pelican 70,29898175,At The Dunes,,Unincorporated Areas,36.85289,-121.80985,Entire home/apt,658,1,61,2023-02-05,0.65,29,230,14,
6779182,Pelican 80,29898175,At The Dunes,,Unincorporated Areas,36.88208,-121.82742,Entire home/apt,433,1,26,2023-02-19,0.28,29,289,3,
6780071,Shorebirds 11,29898175,At The Dunes,,Unincorporated Areas,36.8697,-121.8213,Entire home/apt,389,1,22,2021-10-17,0.23,29,284,0,
6809157,Beach Condo Shorebirds 51,29898175,At The Dunes,,Unincorporated Areas,36.87254,-121.8197,Entire home/apt,239,1,55,2023-02-24,0.59,29,309,10,
6809514,Shorebirds 175,29898175,At The Dunes,,Unincorporated Areas,36.87268,-121.82257,Entire home/apt,376,1,16,2022-11-06,0.18,29,295,4,
6810032,Shorebirds 196,29898175,At The Dunes,,Unincorporated Areas,36.87252,-121.81969,Entire home/apt,404,1,69,2022-09-26,0.74,29,356,7,
6810159,Shorebirds 199,29898175,At The Dunes,,Unincorporated Areas,36.872524,-121.819687,Entire home/apt,404,1,49,2022-09-18,0.59,29,283,6,
6821803,Shorebirds 275,29898175,At The Dunes,,Unincorporated Areas,36.872524,-121.819687,Entire home/apt,376,1,2,2021-09-19,0.02,29,324,0,
6822194,Bedroom w/private bath - great separation of space,35729179,Jeanie,,City of Watsonville,36.90848,-121.77356,Private room,60,1,268,2022-11-06,2.83,1,257,35,
6870012,Seabright Cottage,11542280,Grace,,City of Santa Cruz,36.96917,-122.0102,Entire home/apt,181,5,85,2023-02-12,0.91,1,213,13,
6885497,The Pine Tree Studio - quiet & cozy,27388906,Claudia & Berkeley,,Unincorporated Areas,36.96126,-121.98689,Entire home/apt,329,2,71,2023-03-19,0.76,1,166,5,
6911216,Lovely Room in the Gorgeous Santa Cruz Mtns!,36217665,Judy,,Unincorporated Areas,37.09217,-122.01927,Entire home/apt,136,14,53,2021-07-08,0.57,1,54,0,
6991457,Chalet Apt. in Santa Cruz Mountains,36655296,Neal,,Unincorporated Areas,37.11628,-121.98673,Entire home/apt,93,1,610,2023-03-27,6.46,1,259,79,
6994097,Cozy 3BD Pleasure Point Bungalow,6375986,Ian & Colleen,,City of Capitola,36.96565,-121.97065,Entire home/apt,223,2,186,2023-03-28,2.01,1,232,58,
7008750,Amazing Coastal Beach House!!! Entire Home Rental!,36731699,Olson,,Unincorporated Areas,37.01058,-122.19386,Entire home/apt,279,2,190,2023-01-01,2.02,1,344,19,
7071301,"Sunny, modern/contemporary one-bedroom.",13109799,Barry,,City of Santa Cruz,36.97377,-122.0079,Entire home/apt,160,3,215,2022-10-28,2.29,1,90,25,
7114567,Sunny Cottage + Hot Tub near UCSC,277139,Erin,,City of Santa Cruz,36.9787,-122.04404,Entire home/apt,267,2,457,2023-03-26,5.01,1,237,56,
7132282,Artists' Bungalow 1 Block From Sea,37355250,Justin,,Unincorporated Areas,36.96423,-121.99036,Entire home/apt,186,3,74,2023-03-18,1.31,1,120,27,
7264046,"Safe, Steps To Beach, Spa, Near Harbor, Pets Okay!",38030658,Shyamal,,Unincorporated Areas,36.96328,-121.99397,Entire home/apt,330,2,160,2023-03-28,1.75,1,93,57,
7265782,Large 6 BD House Downtown Walk to Beach Boardwalk,38043035,Rex,,City of Santa Cruz,36.96674,-122.02652,Entire home/apt,738,1,352,2023-03-12,3.80,6,296,40,
7271704,Views of Monterey Bay from a Tranquil Guest Room,5944077,Judy,,Unincorporated Areas,36.99937,-121.87739,Private room,235,2,164,2023-02-20,1.76,2,361,31,
7297027,Roomy Downtown 4B+ House Walk to Beach Boardwalk!,38043035,Rex,,City of Santa Cruz,36.96657,-122.0267,Entire home/apt,575,1,99,2022-11-03,1.06,6,148,7,
7297333,Spacious Downtown 2+ BD Walk to Beach & Boardwalk!,38043035,Rex,,City of Santa Cruz,36.96754,-122.02509,Entire home/apt,295,1,156,2022-12-22,1.66,6,0,1,
7310827,Secret Garden Cottage,26389231,Kate,,Unincorporated Areas,36.97408,-121.9835,Entire home/apt,120,2,117,2022-10-10,1.25,1,39,8,
7404661,Private Charming Garden Apartment,38802841,Jackie,,Unincorporated Areas,36.99991,-121.94965,Entire home/apt,181,2,28,2023-03-27,0.30,1,67,16,
7458464,Ricketts' Retreat,39061742,Liza,,City of Santa Cruz,36.96732,-121.99854,Entire home/apt,295,3,59,2022-11-27,0.64,1,323,6,
7474325,Sunny Private Downtown Studio,38189119,Dianne,,City of Santa Cruz,36.96967,-122.02541,Entire home/apt,184,1,919,2023-03-20,9.88,2,346,78,
7515729,Pleasure Point Beach Hideaway,16839432,Courtney,,City of Capitola,36.96,-121.97083,Entire home/apt,143,1,498,2023-03-12,5.47,5,301,61,
7577328,The Cottage Getaway by the Sea,42946457,Katcha,,Unincorporated Areas,36.9601,-121.89044,Entire home/apt,218,5,608,2023-03-03,6.53,1,280,42,
7638635,Ocean Front Beach Home Steps to the Beach & Ocean,40080329,Rochelle Ethan,,Unincorporated Areas,36.9281,-121.85877,Entire home/apt,559,2,173,2023-03-26,1.87,1,285,18,
7679958,"Private Suite, Garden View, Hot Tub",40305695,Susan,,Unincorporated Areas,37.00345,-121.85737,Private room,170,2,193,2023-03-19,2.08,1,65,10,
7715745,PELICAN COTTAGE SEASIDE ESCAPE,40535385,Teri,,City of Capitola,36.97821,-121.95354,Entire home/apt,175,30,22,2019-11-22,0.24,1,150,0,
7735595,The Roost - Garden Guest House,40656914,Dave,,Unincorporated Areas,36.95835,-121.78361,Entire home/apt,106,30,76,2023-03-03,3.79,1,125,40,
7819481,Midtown to All Things Santa Cruz,7016179,Jocelyn,,City of Santa Cruz,36.98143,-122.01352,Entire home/apt,167,5,122,2023-02-16,1.32,1,0,6,
7958381,Magical Mount Hermon Cabin! (30+ Days Rental Only),24766441,Paul,,Unincorporated Areas,37.04955,-122.05879,Entire home/apt,204,30,212,2022-09-05,2.30,1,358,17,
8000783,Victorian Treasure w/ Private Bathroom in Downtown,3756788,Brion,,City of Santa Cruz,36.97456,-122.03034,Private room,117,6,12,2022-07-21,0.26,5,123,2,
8032281,West Side Quiet Luxury Condo,29037392,Hal,,City of Santa Cruz,36.96439,-122.05285,Entire home/apt,165,29,12,2022-05-31,0.15,1,268,2,
8050054,Romantic getaway to Seascape Resort,34077636,Ling,,Unincorporated Areas,36.94772,-121.87369,Entire home/apt,337,1,201,2023-03-19,2.19,1,299,41,
8055224,Brite n cozy bungalow near downtown,4226951,Zeke,,City of Santa Cruz,36.97148,-122.02008,Entire home/apt,159,30,0,,,1,0,0,
8132251,Sunny midtown garden suite ideal locale,19176769,Kimlin,,City of Santa Cruz,36.98205,-122.01183,Entire home/apt,138,3,155,2022-09-21,1.69,2,16,16,
8250452,Beach Oasis in Downtown Santa Cruz,43507088,Ali,,City of Santa Cruz,36.97121,-122.02746,Entire home/apt,547,1,60,2023-03-20,3.44,1,140,35,
8293949,Romantic Treehouse in the Redwoods,14658925,Robin,,Unincorporated Areas,37.03636,-122.14403,Entire home/apt,429,2,235,2022-10-23,3.49,4,25,41,
8294604,500 feet from the ocean/Rio del Mar,11589109,Myriam,,Unincorporated Areas,36.97063,-121.90516,Entire home/apt,226,2,134,2023-01-22,1.47,1,154,32,
8366607,Seacliff House -  near Seacliff Beach!,43908996,John,,Unincorporated Areas,36.97429,-121.91582,Entire home/apt,208,2,256,2023-02-05,2.80,1,176,34,
8391779,The Beach House: walk to the beach,42060021,Siobhan,,Unincorporated Areas,36.923,-121.85428,Entire home/apt,366,3,55,2023-02-24,0.61,1,354,23,
8471582,Cozy Pied-a-Terre in Downtown Santa Cruz,38189119,Dianne,,City of Santa Cruz,36.96907,-122.0268,Entire home/apt,243,1,497,2023-03-25,5.84,2,297,56,
8608353,1 mi. to beach & 2 mi. to Redwoods,2025001,Regina,,City of Santa Cruz,36.98454,-122.02479,Private room,80,1,242,2022-09-11,2.68,1,181,21,
8652925,Pleasure Point Gem,29075226,Suzanne,,City of Capitola,36.95677,-121.97295,Entire home/apt,425,3,14,2023-02-20,1.40,1,116,14,
8688179,Blacks Beach Retreat-Steps to Sand,45617858,Laurie,,Unincorporated Areas,36.96294,-121.99164,Entire home/apt,364,2,49,2023-03-29,0.58,1,249,12,
8739457,Davenport Landing Beach: Windsurfer's/Pet's Dream,45849004,Ginaia,,Unincorporated Areas,37.0246,-122.2133,Entire home/apt,600,7,7,2017-01-02,0.08,1,0,0,
8742182,Cozy guest house,45862270,Patricia,,Unincorporated Areas,37.16769,-122.04,Entire home/apt,110,1,661,2023-03-27,7.34,3,80,33,
8759787,Mountain Penthouse,45862270,Patricia,,Unincorporated Areas,37.16588,-122.04305,Entire home/apt,225,2,232,2023-02-24,2.58,3,85,24,
8764158,Comfy Cove,45862270,Patricia,,Unincorporated Areas,37.16808,-122.0425,Private room,85,1,317,2023-02-19,3.77,3,90,16,
8778438,Town-and-Nature,46016246,Lynwood,,City of Santa Cruz,36.98018,-121.99666,Entire home/apt,108,1,394,2023-03-26,4.60,1,4,89,
8972283,Beach!Great for Traveling Nurses! Great for dogs!,46884769,Marise And Jon,,Unincorporated Areas,36.98455,-121.89039,Entire home/apt,85,30,41,2022-12-31,0.45,1,312,5,
9005789,Modern Coastal Bungalow w/ Loft,28481598,Marilyn,,Unincorporated Areas,37.00601,-121.94863,Entire home/apt,150,5,117,2023-03-03,1.33,1,326,11,
9031617,Monterey Bay Excellence,15829998,Jesse,,Unincorporated Areas,36.93784,-121.84844,Entire home/apt,628,1,91,2023-02-20,1.01,1,362,8,
9090909,quiet room w/kitchen; 3 blocks to downtown,34234875,Stephanie,,City of Santa Cruz,36.98201,-122.02835,Private room,69,2,375,2023-03-26,4.16,2,286,41,
9212885,Private Bedroom and Bath Near UCSC Campus,4018782,Ajay,,City of Santa Cruz,36.97702,-122.05626,Private room,95,1,55,2022-08-21,1.24,1,0,20,
9279802,Quiet Cottage,6513550,Jennifer,,City of Santa Cruz,36.97486,-122.04562,Entire home/apt,85,30,99,2022-12-02,1.16,1,127,2,
9296129,5 Acres Mountain Retreat - 2 BR / 1.5BA,48262204,Greg,,Unincorporated Areas,37.02314,-121.96368,Entire home/apt,210,1,235,2023-02-26,2.67,1,234,6,
9315936,New Modern Light filled Studio,48353362,Erik & Marina,,Unincorporated Areas,36.98527,-121.9838,Entire home/apt,136,2,314,2023-03-21,3.51,1,281,34,
9478896,Seascape Ocean View Condo,49131728,Kristina,,Unincorporated Areas,36.95181,-121.87767,Entire home/apt,401,2,156,2023-03-26,1.75,1,104,5,
9551203,"Westside, Ocean View, clean, safe",48862144,Patsy,,City of Santa Cruz,36.96672,-122.04765,Private room,100,2,208,2022-09-12,2.43,1,90,4,
9614747,quiet condo w/kitchen: 3 blks 2 dwntwn,34234875,Stephanie,,City of Santa Cruz,36.98047,-122.02889,Entire home/apt,110,1,59,2023-03-19,0.67,2,3,7,
9837961,Hawaiian Beach House-1 block beach-Family Friendly,50658872,Lori,,Unincorporated Areas,36.96164,-121.98303,Entire home/apt,368,4,75,2023-03-17,0.86,2,323,19,
9895288,Walk to Seabright Beach from the Doane Cottage!,15867956,Surf City,,City of Santa Cruz,36.96571,-122.01037,Entire home/apt,200,30,24,2022-07-06,0.27,54,0,1,
9896752,Vintage Creekside Hideaway – Walk to Henry Cowell,48720102,Brianna + Nate,,Unincorporated Areas,37.04275,-122.07655,Entire home/apt,121,2,283,2023-03-17,3.23,1,350,31,
10061083,"Glenwood Getaway, cozy 1BR/1BA in Santa Cruz Mtns",49523685,Lisa,,Unincorporated Areas,37.08334,-122.00672,Entire home/apt,153,2,14,2023-03-05,1.38,2,56,14,
10087785,Gorgeous View— Early Spring Promo!,25270059,Sharon,,Unincorporated Areas,36.96598,-121.87535,Entire home/apt,308,2,230,2023-03-27,2.60,2,144,19,
10104373,Sunlit Surf Studio | Downtown - Walk to Beach!,14970074,Michael And Ashlie,,City of Santa Cruz,36.967484,-122.024506,Entire home/apt,187,1,557,2023-03-16,6.84,5,61,102,
10249265,Cottage over Mountain Pond!,10041181,Howard,,Unincorporated Areas,37.04361,-122.15002,Entire home/apt,160,2,336,2023-03-19,3.83,3,76,44,
10254652,Zen Garden Sanctuary,34221084,Diana,,City of Santa Cruz,36.95168,-122.05022,Private room,135,2,308,2023-03-26,3.50,1,295,64,
10320033,Cozy Harborside Family Home 1 block to harbor,48538434,Melissa,,City of Santa Cruz,36.97149,-121.99754,Entire home/apt,383,6,14,2022-08-04,0.17,1,122,3,
10478070,Beautiful Deluxe Guest Suite 5 Minutes from Beach,54005018,Ray And Cathy,,Unincorporated Areas,36.94567,-121.8539,Private room,104,1,401,2023-03-26,4.59,1,98,36,
10617713,Bag End,54795841,Carl,,City of Santa Cruz,36.95554,-122.03767,Entire home/apt,386,4,165,2022-08-15,1.89,2,311,9,
10632491,vintage50s bungalow/goldenoak floors/sweet garden,8655019,Elizabeth,,City of Santa Cruz,36.98445,-122.01721,Entire home/apt,99,30,176,2022-09-16,2.01,1,9,3,
10654616,Second-floor suite in artist's home,1125579,Sefla,,City of Watsonville,36.92033,-121.77727,Entire home/apt,184,2,65,2023-02-20,0.75,1,325,3,
10658434,Bagshot Row,54795841,Carl,,City of Santa Cruz,36.95336,-122.03675,Entire home/apt,350,4,168,2022-11-29,1.98,2,314,17,
10770524,Iconic W. Cliff Location With Views!,51003705,Bailey Property Management,,City of Santa Cruz,36.95047,-122.04604,Entire home/apt,620,3,31,2023-02-21,0.40,36,235,14,
10970944,Beach House in Santa Cruz with Pool and Spa,56918766,Ken & Brigit,,Unincorporated Areas,36.96454,-121.9848,Entire home/apt,695,3,118,2023-02-26,1.36,1,241,13,
10988212,Aptos Luxury Condo with Ocean Views,50855618,Rhea,,Unincorporated Areas,36.96708,-121.90365,Entire home/apt,250,1,432,2023-03-11,4.98,1,222,68,
10995673,Charming West-Side Pied-a-Terre,7609624,Shelby,,City of Santa Cruz,36.95971,-122.04414,Entire home/apt,140,4,282,2023-03-20,3.31,1,81,42,
11059527,Lighthouse,39753425,Beachnest,,Unincorporated Areas,36.961739,-121.995407,Entire home/apt,909,1,5,2022-04-24,0.06,13,351,1,
11060012,La Selva Beach House,39753425,Beachnest,,Unincorporated Areas,36.9288375,-121.8573507,Entire home/apt,301,1,11,2023-03-11,0.22,13,350,6,
11210011,Sunny Beach House With Hot Tub,51003705,Bailey Property Management,,Unincorporated Areas,36.97086,-121.90649,Entire home/apt,515,3,26,2022-09-18,0.31,36,251,6,
11228895,Cozy Seaside Bungalow- Steps from the Beach!,19309318,Liz,,Unincorporated Areas,36.97188,-121.90438,Entire home/apt,231,2,218,2023-03-27,2.51,2,247,64,
11306617,In the Heart of Capitola Village,59112413,Debbie And Mitch,,City of Capitola,36.9741,-121.95384,Entire home/apt,344,2,62,2022-11-25,0.73,1,282,8,
11419729,Summertime @ Modern Beach House,258675,Terry & Clint,,City of Santa Cruz,36.96788,-122.011841,Entire home/apt,266,2,45,2022-10-01,0.55,2,0,10,
11482665,Classic Beach House - Walk to Seacliff Beach,60442573,Colm,,Unincorporated Areas,36.97979,-121.91838,Entire home/apt,274,2,185,2022-12-11,2.20,1,160,31,
11493591,Chic Rio Del Mar Oasis,51003705,Bailey Property Management,,Unincorporated Areas,36.97183,-121.90424,Entire home/apt,353,4,24,2022-10-03,0.38,36,278,8,
11555855,OCEAN VIEW beach home near Natural Bridges,10857742,Hang,,City of Santa Cruz,36.94994,-122.05271,Entire home/apt,557,2,291,2023-03-26,3.45,1,93,66,
11608524,Upscale Seascape Townhouse,61444889,Kelly,,Unincorporated Areas,36.95142,-121.87356,Entire home/apt,300,3,44,2022-10-09,0.51,1,219,12,
11637124,"Townhouse - private room w/ bath, walk to beach",8206980,Greg L,,Unincorporated Areas,36.952038,-121.87104,Private room,149,2,47,2023-02-20,0.55,1,178,13,
11654856,Japanese Treat by the Sea,61172688,Chibo,,Unincorporated Areas,36.97044,-121.90455,Entire home/apt,225,2,113,2023-02-19,1.32,1,175,27,
11701521,Privacy and Quiet in the Santa Cruz Mountains,11004452,Zia,,Unincorporated Areas,37.10478,-122.0491,Private room,88,2,24,2020-02-17,0.28,1,89,0,
11755619,"El Nido; a Peaceful, Relaxing, Restorative Retreat",62551116,Chris,,Unincorporated Areas,36.97346,-121.85701,Entire home/apt,128,2,307,2023-03-13,3.83,1,53,25,
11785563,East Cliff Beach Oasis - Luxury Beach Rental,62761851,Shannon,,Unincorporated Areas,36.96133,-121.98563,Entire home/apt,281,3,44,2021-10-04,0.68,1,0,0,
11840714,Seacliff Beach Cottage,51003705,Bailey Property Management,,Unincorporated Areas,36.97502,-121.91738,Entire home/apt,231,2,25,2022-10-09,0.31,36,322,5,
11869699,Timeless Coastal Carriage House,20090279,Jorian,,City of Santa Cruz,36.97172,-122.02927,Entire home/apt,186,1,428,2023-03-15,5.17,1,160,70,
11973375,Spectacular OV Family Home,11307852,Michael,,City of Capitola,36.96037,-121.96685,Entire home/apt,1138,4,1,2018-06-18,0.02,1,1,0,
12018171,Nestled in the trees,19601744,Gary,,Unincorporated Areas,36.99201,-121.94768,Private room,106,4,143,2022-08-22,1.71,1,338,2,
12038970,Pleasure Point Beach House!,29602216,Jackie,,City of Capitola,36.95868,-121.97253,Entire home/apt,387,3,326,2023-03-24,3.82,2,138,35,
12093031,Sunny Harborside Bungalow,64519832,Barbara,,City of Santa Cruz,36.97915,-122.00589,Entire home/apt,140,2,534,2023-03-27,6.28,2,91,88,
12156331,The Aquarius *Beach Front/Hot Tub*,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.95963,-121.98623,Entire home/apt,470,3,19,2023-01-02,0.30,24,295,6,
12156334,Soaking in Seacliff *Hot Tub*,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.97527,-121.91766,Entire home/apt,389,2,16,2023-03-24,0.26,24,341,10,
12156354,Clam Hut *Ocean Front Townhome*,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.92797,-121.85848,Entire home/apt,295,2,1,2021-01-18,0.04,24,316,0,
12156358,Modern Oasis *Walk to Beach*,62542564,Kendall & Potter Property Mgmt,,City of Capitola,36.9572,-121.97647,Entire home/apt,354,2,18,2023-03-19,0.31,24,316,12,
12156361,Captain's Cove *Hot Tub/Ocean Front*,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.92784,-121.85918,Entire home/apt,440,4,27,2022-10-08,0.41,24,298,6,
12156372,Whale Watcher *FULL OCEAN VIEWS*,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.96177,-121.89199,Entire home/apt,880,5,3,2021-02-17,0.07,24,159,0,
12156379,Sand Dollar *OCEAN FRONT*,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.92146,-121.85362,Entire home/apt,676,2,9,2023-02-05,0.13,24,231,2,
12156385,Hidden Beach House *Short walk to Beach & Park*,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.96135,-121.88717,Entire home/apt,296,2,9,2022-09-11,0.11,24,148,1,
12156391,Vicky by the Sea *Pets/Walk to the Beach*,62542564,Kendall & Potter Property Mgmt,,City of Santa Cruz,36.96624,-122.00845,Entire home/apt,396,3,11,2022-10-14,0.18,24,239,3,
12156393,Pacific Vista,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.92333,-121.85385,Entire home/apt,497,4,0,,,24,105,0,
12156398,Tucker's Sand Dollar Beachfront Retreat,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.92127,-121.8538,Entire home/apt,828,3,3,2022-08-15,0.05,24,224,1,
12156402,Perched on the Sand *Oceanfront*,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.92075,-121.85445,Entire home/apt,580,2,16,2023-03-20,0.21,24,234,4,
12156404,Shore del Mar I *Views/ Pool*,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.96923,-121.90276,Entire home/apt,352,2,2,2022-05-01,0.06,24,327,1,
12156409,Pebble at Sunny Cove *OCEAN VIEWS*,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.96114,-121.99213,Entire home/apt,422,3,10,2022-08-14,0.13,24,295,1,
12156425,Black Pearl Cottage *Ocean Views*,62542564,Kendall & Potter Property Mgmt,,City of Santa Cruz,36.96441,-122.00719,Entire home/apt,803,5,3,2021-09-30,0.13,24,318,0,
12166807,Discount 33%… Great  location 50yds to ocean!,41668096,Tim,,City of Santa Cruz,36.9513,-122.05236,Entire home/apt,665,3,62,2023-01-31,0.74,1,354,13,
12191126,Beach House with Ocean Views,65529478,Alexia,,Unincorporated Areas,36.93587,-121.86465,Entire home/apt,455,2,52,2023-03-13,0.61,1,225,4,
12251581,Home by the Sea,48506441,Kay,,Unincorporated Areas,36.97644,-121.92141,Entire home/apt,300,2,73,2023-01-01,0.87,1,341,17,
12269624,Romantic Retreat with hot tub near the beach!,24379030,Sita,,City of Capitola,36.95823,-121.97107,Entire home/apt,231,2,332,2023-03-26,3.92,1,310,62,
12290097,Modern Mountain Retreat - 15 mins to beach,15319309,Rick,,Unincorporated Areas,37.05588,-121.97609,Entire home/apt,390,2,14,2021-08-01,0.17,2,6,0,
12324893,"Peaceful apt., garden setting, in the redwoods",66500574,Allison,,Unincorporated Areas,37.03821,-122.07942,Entire home/apt,73,3,82,2020-08-23,1.00,1,0,0,
