id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
16100238,NEW Comfortable Private Room Near NYC #2,81986778,Mar,,Ward C (councilmember Richard Boggiano),40.73827,-74.0504,Private room,95,2,97,2021-08-14,1.27,5,269,0,
16207328,"Pristine 3 Bedrooms, w/parking. Close to NYC",18410314,Abe,,Ward A (councilmember Denise Ridley),40.68797,-74.09351,Entire home/apt,175,7,123,2023-01-02,1.91,1,329,27,STR20-00020
16236208,"Mi casa, su casa (My home is your home)",35007600,Sudip,,Ward D (councilmember Michael Yun),40.74366,-74.05952,Private room,642,1,1,2017-06-20,0.01,1,89,0,
16399913,Cozy sanctuary near NYC,13756493,Alice,,Ward F (councilmember Jermaine D. Robinson),40.70621,-74.07513,Private room,40,29,22,2022-08-20,0.29,2,266,2,
16556296,"Entire 2 BR Apt 10 min. to NYC, steps to Dwntn JC!",91482234,Lauren,,Ward E (councilmember James Solomon),40.71974,-74.04336,Entire home/apt,175,5,118,2023-03-05,1.59,1,25,14,STR20-00021
16665494,Luxury apartment close to NYC,86213539,Cole,,Ward F (councilmember Jermaine D. Robinson),40.72293,-74.06264,Private room,80,1,0,,,1,0,0,
16768628,Amazing Private Room Near NYC #1,81986778,Mar,,Ward C (councilmember Richard Boggiano),40.73946,-74.051,Private room,94,2,97,2022-07-23,1.32,5,100,3,
16965564,Cozy Studio Minutes to NY in Historic Neighborhood,58456224,Melissa,,Ward E (councilmember James Solomon),40.71451,-74.03882,Entire home/apt,121,3,357,2023-03-11,4.78,2,156,27,
17122499,"Charming Bright Apartment, Parking, 25 mins to NYC",19786530,Stan,,Ward D (councilmember Michael Yun),40.74401,-74.0592,Entire home/apt,118,28,273,2023-03-03,3.67,3,321,20,
17185572,Bright Big room Queen size bed 7 min to PATH WIFI,1410306,Eugene,,Ward C (councilmember Richard Boggiano),40.73297,-74.05586,Private room,50,29,68,2023-02-05,0.92,25,175,4,
17272807,"Cozy & Clean “JC Heights”, 2.3 miles to NYC",8713716,Juan & April,,Ward D (councilmember Michael Yun),40.75073,-74.04889,Entire home/apt,78,2,71,2023-03-24,0.97,6,201,19,
17368610,Downtown Jersey City  - 5 minute train ride to NYC,117372675,Joseph,,Ward E (councilmember James Solomon),40.72388,-74.04618,Entire home/apt,101,4,369,2023-02-26,4.99,2,155,41,
17464142,Private Cozy room WiFi 8min walk PATH 15min to NYc,1410306,Eugene,,Ward C (councilmember Richard Boggiano),40.73355,-74.0561,Private room,35,29,38,2023-01-24,0.52,25,151,5,
17587004,Cozy Private Room/5 min walk JSQ Path train/WIFI,6958867,Henry,,Ward C (councilmember Richard Boggiano),40.73147,-74.0575,Private room,33,29,14,2023-03-13,0.19,29,80,5,
17918197,Loft Apt. in Ideal Location.. mins. to Manhattan,40032017,Rene,,Ward E (councilmember James Solomon),40.71332,-74.03895,Entire home/apt,155,90,42,2022-08-06,0.58,1,255,1,
17994898,Beautiful room with private bathroom and garden.,1410590,Magda,,Ward F (councilmember Jermaine D. Robinson),40.71133,-74.06456,Private room,60,2,207,2023-01-07,2.88,11,257,35,
18072923,Bluebird Lux Jersey City 2-BR Apt + Pool & Spa!,95459395,Bluebird,,Ward E (councilmember James Solomon),40.72127,-74.03649,Entire home/apt,599,27,0,,,27,365,0,
18206532,Elegant 1st Floor Apt 18 Mins NYC Time Square,443343607,Kevin,,Ward D (councilmember Michael Yun),40.75024,-74.04537,Entire home/apt,70,3,61,2023-03-22,0.86,34,139,25,
18325135,Cozy apartment close to PATH station and New York,98949423,Rashi,,Ward E (councilmember James Solomon),40.72965,-74.03076,Private room,79,2,13,2022-11-19,0.18,1,0,2,
18359238,"Beautiful, clean, pvt bedroom 25 min to TIMES SQ!",58763745,Dena,,Ward C (councilmember Richard Boggiano),40.74359,-74.0574,Private room,79,2,100,2023-03-23,1.39,3,170,25,
18388155,Luxury JC 1BR | Work from home | Free WiFi + Desk,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,383,27,2,2020-09-12,0.04,27,356,0,
18443145,Upscale JC 1BR | Family Friendly w Playroom,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,383,1,0,,,27,365,0,
18444319,Beautiful Newport 2BR | Upscale Amenities w/ Gym,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,534,27,1,2021-12-20,0.06,27,356,0,
18445468,Romantic Getaway! Minutes to NYC!,26482455,Simone,,Ward C (councilmember Richard Boggiano),40.72768,-74.05414,Entire home/apt,76,29,26,2019-12-08,0.37,1,326,0,
18446901,"Modern & Clean 2BR, Full Kitchen, Work Desk, Gym",95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,534,27,0,,,27,365,0,
18457368,Luxury Jersey City 2BR | near NYC | Work from home,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,580,27,1,2020-11-21,0.03,27,365,0,
18584159,"Sunny, spacious apt - steps to NYC! Downtown JC",318287,Cindy,,Ward E (councilmember James Solomon),40.72746,-74.04248,Entire home/apt,157,7,105,2023-02-25,1.47,2,355,15,
18772387,2BR Apt 15mins from Manhattan,11606215,Sonni,,Ward C (councilmember Richard Boggiano),40.73887,-74.05077,Entire home/apt,125,30,18,2022-12-19,0.26,2,129,2,
19190853,3BRM/1Bath 5beds Home Near NYCity/EWR Parking WiFi,38289340,S,,Ward A (councilmember Denise Ridley),40.69635,-74.10243,Entire home/apt,134,3,11,2023-01-20,0.16,2,71,6,
19412223,Large studio w/workspace & garden-2 stops to NYC,49528044,Hiran & Susie,,Ward E (councilmember James Solomon),40.7236328125,-74.04303741455078,Entire home/apt,125,3,143,2023-03-23,2.06,1,17,33,
19451087,Beautiful Jersey City 2BR | Upscale Amenities |GLS,30283594,Global Luxury Suites,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,499,27,2,2020-02-12,0.05,40,365,0,
19566341,Large 5 Bed 3Bath Condo 20Min Commute to Manhattan,137130688,Leo,,Ward F (councilmember Jermaine D. Robinson),40.71073,-74.07405,Entire home/apt,313,2,216,2023-03-12,3.28,3,222,29,
19633811,New 2 Bedroom apt. 2 miles from N.Y.C.,130583527,Roxanne & Richard,,Ward C (councilmember Richard Boggiano),40.73002,-74.05689,Entire home/apt,199,5,70,2023-03-12,1.01,1,114,17,
19738217,*LarGe*3-Bdr*HeaRtofDTnJC* *5ms-Manh/*20ms-MidTn!!,106569357,V.I.,,Ward E (councilmember James Solomon),40.71809,-74.04312,Entire home/apt,285,90,2,2017-08-26,0.03,3,88,0,
19841658,2nd floor suite/ Private bath & kitchenette,45401469,Dwayne,,Ward F (councilmember Jermaine D. Robinson),40.72326,-74.06736,Entire home/apt,65,5,145,2023-03-08,2.10,2,102,17,STR20-00030
20017323,Beautiful Jersey City apt - 2min walk to NYC Path,142129496,Matthew,,Ward C (councilmember Richard Boggiano),40.73286,-74.06187,Entire home/apt,146,29,31,2023-01-04,0.46,1,55,2,
20215033,E-Z NYC Access/Cozy&Quiet,165488,Joanna,,Ward D (councilmember Michael Yun),40.75738,-74.04632,Private room,55,1,119,2023-03-12,1.74,3,268,26,
20432924,Cozy Large Master Bedroom 20 minutes to NYC,145796552,Diyan,,Ward D (councilmember Michael Yun),40.74698,-74.04978,Private room,68,1,135,2023-03-12,1.98,6,49,47,
20457193,"4 Bdr 2Bth Spacious, 3 min to Path >NY +1 Parking!",92889711,Anita,,Ward C (councilmember Richard Boggiano),40.72971,-74.06165,Entire home/apt,140,30,133,2023-01-05,1.96,3,232,29,
20476965,Charming Private Bedroom close to NYC and Hoboken,145796552,Diyan,,Ward D (councilmember Michael Yun),40.74604,-74.04977,Private room,59,1,109,2023-03-13,1.60,6,70,49,
20477673,Gorgeous private bedroom close to NYC and Hoboken,145796552,Diyan,,Ward D (councilmember Michael Yun),40.74799,-74.05091,Private room,58,1,63,2022-10-02,0.94,6,29,21,
20494048,Spacious Studio/Downtown Jersey City/10min to NYC,174355,Geraldine,,Ward E (councilmember James Solomon),40.72667,-74.04223,Entire home/apt,104,3,180,2022-11-16,2.65,1,28,32,
20633227,Amazing Room with convenient transportation to NYC,145796552,Diyan,,Ward D (councilmember Michael Yun),40.74751,-74.04927,Private room,57,1,69,2023-03-14,1.02,6,81,25,
20665079,Beautiful Private Room 20 Minutes to NYC,145796552,Diyan,,Ward D (councilmember Michael Yun),40.74643,-74.05063,Private room,65,1,93,2023-01-05,1.37,6,0,19,
20665345,Spacious Room 20 minutes from NYC and Hoboken,145796552,Diyan,,Ward D (councilmember Michael Yun),40.74602,-74.04966,Private room,63,1,90,2023-03-12,1.35,6,62,24,
20742928,Cozy apt in Jersey city near Public Transportation,72922734,Lisa,,Ward B (councilmember Mira Prinz-Arey),40.7203,-74.08341,Entire home/apt,76,3,192,2023-03-08,2.84,1,174,26,
20870310,3BRM-2Bath 5bed Quiet Home near New York City,38289340,S,,Ward A (councilmember Denise Ridley),40.69494,-74.1025,Entire home/apt,161,3,15,2022-05-29,0.24,2,70,2,
20912287,"The Victorian; Luxury 3bed, Easy to NY free park",17264099,Amgad,,Ward B (councilmember Mira Prinz-Arey),40.71778,-74.08307,Entire home/apt,170,28,226,2022-11-06,3.38,4,329,32,
20944256,Chic Large Family home! Quick train or bus to NYC!,125401585,Kennan & Michael,,Ward B (councilmember Mira Prinz-Arey),40.72566,-74.07751,Entire home/apt,221,1,233,2023-03-05,3.55,1,219,51,
21030895,GROVE st PATH/CONTACT HOST B4 BOOKING ABOUT PRICE,15625009,Anders,,Ward E (councilmember James Solomon),40.72093,-74.04394,Entire home/apt,78,60,105,2022-07-01,1.57,12,322,1,
21074894,Stylish Apt 40 mins from NYC - TV/Laundry/Parking,19786530,Stan,,Ward F (councilmember Jermaine D. Robinson),40.71213,-74.07206,Entire home/apt,136,28,121,2023-01-15,1.81,3,228,11,
21200697,"Breathtaking view, convenient to NYC",147850899,Gi,,Ward E (councilmember James Solomon),40.71836,-74.0308,Private room,360,3,0,,,1,0,0,
21421687,PRIVATE ROOM EASY ACCESS TO NEW YORK!,95940524,Jay,,Ward B (councilmember Mira Prinz-Arey),40.72493,-74.06985,Entire home/apt,99,6,0,,,1,89,0,
21525971,Upscale 1BR | Jersey City NJ | Great Amenities,95459395,Bluebird,,Ward E (councilmember James Solomon),40.721886,-74.036446,Entire home/apt,464,27,1,2019-03-29,0.02,27,355,0,
21596787,Garden Studio Minutes to Lower Manhattan,58456224,Melissa,,Ward E (councilmember James Solomon),40.7146,-74.03763,Entire home/apt,120,3,250,2023-01-23,3.81,2,126,29,
21621644,Sunny and Spacious Luxury Building,157174384,Binu,,Ward E (councilmember James Solomon),40.71877,-74.03833,Entire home/apt,200,10,25,2019-12-30,0.39,1,0,0,
21753229,Huge 25 foot LOFT just $55 only 3 blocks from PATH,55599663,Lorraine,,Ward E (councilmember James Solomon),40.71917,-74.04725,Private room,54,29,18,2022-09-02,0.31,3,241,3,
21754019,"Luxury JC Condo, 3 blks PATH, 2 stps Manhattan WTC",156655568,Ken,,Ward E (councilmember James Solomon),40.71834,-74.04247,Entire home/apt,160,3,115,2023-03-20,1.78,1,124,29,
21824978,Ultra-modern 2BR in J.C |High Speed Internet,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,580,1,0,,,27,365,0,
21826044,Artistic 2BR|Jersey City+Gym!Work Desk and W-Fi,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,580,1,0,,,27,365,0,
21826420,Exclusive 2BR |J.C. +Pool & Gym!Close to Hospitals,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,580,27,1,2018-12-17,0.02,27,356,0,
21858483,Spacious JC 2BR | Amenities | Family Friendly,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,534,27,3,2020-07-14,0.07,27,356,0,
21859295,Lavishly Plush 2BR|Jersey City!High Speed Internet,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,580,1,0,,,27,365,0,
21861598,Modern 1BR | Kitchen | JC Hudson Riverfront | GLS,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,383,27,4,2020-09-06,0.09,27,356,0,
21862152,Sophisticated 1 BR | Newport Path station,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,383,1,0,,,27,365,0,
21862358,State-of-the-art 1 BR NYC|Close to Hospitals,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,383,1,0,,,27,365,0,
21863860,"Beautiful Jersey City 1BR w/ Desk, steps to PATH",95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,383,27,1,2019-10-13,0.02,27,356,0,
21864224,"Modern ""hotel suite"" type studio apt near Grove st",6139981,Rishma,,Ward E (councilmember James Solomon),40.71418,-74.04463,Entire home/apt,130,45,27,2022-11-20,0.42,1,185,2,
21865313,"Contemporary 1BR w/ Gym, Kitchen, Linens/Towels",95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,383,27,2,2019-10-03,0.04,27,356,0,
21877100,Jersey City 1BR | local Restaurants|Work from home,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,417,1,0,,,27,348,0,
21877277,Spacious 1BR | Family Friendly | Steps to PATH,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,417,27,5,2020-12-24,0.13,27,348,0,
21877590,"For Business,1BR #BBS JC|Perfect for Travel Nurses",95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,417,1,0,,,27,348,0,
21878207,Clean+Modern 1BR in Newport JC w Pool,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,383,27,1,2018-06-07,0.02,27,356,0,
21878378,Business Pleasure 1BR |Bluebird|Work Desk and W-Fi,95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,417,1,0,,,27,348,0,
21969733,BRIGHT HOMEY AND COZY  MINUTES TO NEW YORK  CITY,49375477,Kenia And Rodrigo,,Ward D (councilmember Michael Yun),40.74981,-74.05034,Entire home/apt,96,30,152,2023-03-11,2.35,2,190,22,
21999417,"Spacious, modern, 1 bdrm apartment close to NYC.",160638838,Lamonte,,Ward F (councilmember Jermaine D. Robinson),40.71206,-74.07135,Entire home/apt,115,2,68,2022-08-12,1.06,1,0,7,
22172238,Private Spacious 2 Bedroom Apartment,161963496,Kathleen,,Ward F (councilmember Jermaine D. Robinson),40.70795,-74.07459,Entire home/apt,110,2,82,2022-10-24,1.28,1,253,12,
22193662,"160 ""1S"" Private Bright Cozy Room/WIFI/QuicktoNYC",6958867,Henry,,Ward D (councilmember Michael Yun),40.74897,-74.04979,Private room,31,29,49,2023-03-15,0.76,29,82,5,
22204844,"*****Upscale in Prime Area, Minutes to Subway/Path",17032715,Denis,,Ward C (councilmember Richard Boggiano),40.73016,-74.0686,Entire home/apt,145,29,45,2020-02-23,0.71,5,179,0,
22266887,":-0 Fashionable&Spacious, 8-10 ppl From Super Host",17032715,Denis,,Ward C (councilmember Richard Boggiano),40.72896,-74.06855,Entire home/apt,145,14,42,2020-03-20,0.66,5,161,0,
22319298,Guest bedroom in brand new apt,52801526,Miranda,,Ward C (councilmember Richard Boggiano),40.74081,-74.06007,Private room,80,1,0,,,1,77,0,
22790239,❤️ Tiny House in the Garden | NYC | NJC l NEW,17378729,Dorina,,Ward B (councilmember Mira Prinz-Arey),40.72674,-74.07997,Entire home/apt,76,1,203,2023-03-03,3.34,3,319,55,
22791970,Luxury Private Jersey City One Bedroom Apartment,9419684,Churchill,,Ward E (councilmember James Solomon),40.721886,-74.036446,Entire home/apt,399,27,2,2018-09-25,0.04,26,364,0,
22956815,1BR in shared historic Jersey City brownstone,6873090,George,,Ward E (councilmember James Solomon),40.72129,-74.04687,Private room,125,29,12,2022-12-30,0.23,1,107,2,
23180488,"Upscale JC 1BR. Ideal location, MIns from NYC!",163251048,Global Luxury,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,383,1,0,,,9,365,0,
23183117,Modern 1BR  | Pool | Game room | Walk to NY Waterway,163251048,Global Luxury,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,383,1,0,,,9,365,0,
23184387,Fully Equipped 1BR Apt + pool + gym! Centrally located.,163251048,Global Luxury,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,383,1,0,,,9,365,0,
23185254,JC 1BR Apt - Ideal for business travelers ~ 24H Doorman,163251048,Global Luxury,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,383,1,0,,,9,365,0,
23198899,Fully Equipped Family 2BR - Near NYC Attractions,163251048,Global Luxury,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,534,1,0,,,9,365,0,
23199523,Furnished JC 2BR Apt at Metropolitan - Monthly Parking,163251048,Global Luxury,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,534,1,1,2018-12-06,0.02,9,365,0,
23199965,Upscale JC 2BR! Pool | Game room | City Views,163251048,Global Luxury,,Ward E (councilmember James Solomon),40.72455,-74.03591,Entire home/apt,534,1,1,2019-10-04,0.02,9,365,0,
23231832,Newly built 1 bedroom close to Manhattan,4438828,Richard,,Ward B (councilmember Mira Prinz-Arey),40.71464,-74.09077,Entire home/apt,90,29,74,2021-12-13,1.20,1,43,0,
23252244,"Newly-Renovated, Modern 1BR Apt in Prime Location",57140798,Suzanne,,Ward E (councilmember James Solomon),40.72521,-74.04351,Entire home/apt,166,2,160,2023-03-26,2.84,1,8,16,
23359316,"Comfortable, Clean Downtown Jersey City Condo",166490138,Cynthia,,Ward E (councilmember James Solomon),40.72529,-74.04983,Entire home/apt,185,150,10,2022-07-24,0.17,1,359,1,
23378308,"160 ""2F"" Private room right by NYC & DownT JC/WIFI",6958867,Henry,,Ward D (councilmember Michael Yun),40.75067,-74.04842,Private room,32,29,32,2023-01-05,0.57,29,88,6,
23629327,Newly renovated apartment  minutes from Manhattan,94112465,Jason,,Ward C (councilmember Richard Boggiano),40.73176,-74.05276,Entire home/apt,97,30,105,2023-01-06,1.71,1,122,1,
23666996,Gorgeous Entire Home 3 min to NYC Train! 1 Parking,92889711,Anita,,Ward C (councilmember Richard Boggiano),40.73263,-74.0595,Entire home/apt,180,30,106,2023-02-11,1.74,3,279,31,
23752956,Big Bright room New House WiFi minutes to NY,1410306,Eugene,,Ward D (councilmember Michael Yun),40.75115,-74.05009,Private room,34,29,44,2023-01-31,0.72,25,86,4,
23791896,118 Magnolia Ave 1B,178535875,Elizabeth,,Ward C (councilmember Richard Boggiano),40.73138,-74.05914,Hotel room,127,1,149,2023-02-19,2.43,19,360,30,
23809128,116 Magnolia Ave 6A,178535875,Elizabeth,,Ward C (councilmember Richard Boggiano),40.73132,-74.05905,Hotel room,127,1,126,2023-03-13,2.07,19,331,27,
23836134,116 Magnolia Ave 10A,178535875,Elizabeth,,Ward C (councilmember Richard Boggiano),40.73133702671651,-74.05873698424169,Hotel room,123,1,94,2022-12-30,1.55,19,363,24,
23843034,116 Magnolia Ave 4A,178535875,Elizabeth,,Ward C (councilmember Richard Boggiano),40.73132,-74.05905,Private room,114,1,152,2023-01-02,2.50,19,363,35,
23860237,118 Magnolia Ave 8B,178535875,Elizabeth,,Ward C (councilmember Richard Boggiano),40.73138,-74.05914,Hotel room,123,1,126,2022-12-10,2.07,19,360,17,
23860596,116 Magnolia Ave 2A,178535875,Elizabeth,,Ward C (councilmember Richard Boggiano),40.73132,-74.05905,Hotel room,105,1,137,2022-12-18,2.24,19,350,21,
23872195,"Modern Apt, dwntwn JC 8mins to NYC (APT 3)",21009089,Vanessa,,Ward E (councilmember James Solomon),40.72519,-74.04518,Entire home/apt,124,2,234,2023-03-20,3.84,2,132,40,
23897095,118 Magnolia Ave 11B,178535875,Elizabeth,,Ward C (councilmember Richard Boggiano),40.73138,-74.05914,Private room,127,1,154,2023-02-26,2.55,19,346,44,
23905194,116 Magnolia Ave 3A,178535875,Elizabeth,,Ward C (councilmember Richard Boggiano),40.73164,-74.05875,Hotel room,110,1,161,2023-03-13,2.64,19,360,33,
23957017,116 Magnolia Ave 5A,178535875,Elizabeth,,Ward C (councilmember Richard Boggiano),40.73234,-74.05881,Hotel room,91,1,144,2022-12-12,2.41,19,363,30,
24162894,A quiet place to live,182100608,Michelle,,Ward A (councilmember Denise Ridley),40.70019,-74.07977,Private room,150,30,0,,,1,0,0,
24186040,116 Magnolia Ave 8A,178535875,Elizabeth,,Ward C (councilmember Richard Boggiano),40.73067,-74.05843,Hotel room,105,1,136,2023-02-26,2.25,19,365,31,
24537136,Jersey City NJ | Luxury 1 Bedroom Apt w/ Amenities,9419684,Churchill,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,359,27,4,2019-06-16,0.08,26,348,0,
24539308,Classic 2 Bedroom Apartment in Jersey City Newport,9419684,Churchill,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,459,27,2,2018-06-28,0.03,26,365,0,
24539844,Luxury Furnished 2 Bedroom Apartment Jersey City,9419684,Churchill,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,499,27,1,2020-01-03,0.03,26,365,0,
24540481,118 Magnolia Ave 10B,178535875,Elizabeth,,Ward C (councilmember Richard Boggiano),40.73042,-74.05853,Hotel room,105,1,146,2023-01-01,2.44,19,365,18,
