id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
691326038792581803,Sonder The Opal | Superior Lofted Two-Bedroom Apartment w/ Rooftop,435105119,Sonder (Chicago),,Near North Side,41.89312,-87.6298,Entire home/apt,426,2,3,2023-03-03,0.58,31,354,3,2862974
691332488194992513,Sonder The Opal | Three-Bedroom Apartment,435105119,Sonder (Chicago),,Near North Side,41.89435,-87.62933,Entire home/apt,443,2,40,2023-03-03,5.63,31,347,40,2862974
700070970544464062,Luxury Fulton Market Penthouse | Peleton+ home gym,464407683,Hubbard Experiences,,West Town,41.8903205,-87.6507402,Entire home/apt,719,1,16,2023-03-12,2.62,4,285,16,R22000087675
700082582100193297,Well-furnished 1BR in Lakeview - NO Cleaning Fee!,459628553,Marty,,Lake View,41.9442,-87.64452,Entire home/apt,61,1,18,2023-03-12,3.09,10,159,18,R22000091432
700140434654848896,M-Great super studio to WF-Lake-Boystown,170551048,Lyn,,Uptown,41.95590550000001,-87.65073149999999,Entire home/apt,61,32,7,2022-11-26,1.06,23,351,7,R28455177891
700199526928900052,Private locked bedroom in a shared 5-bedroom house,418337049,Myra,,South Chicago,41.7487176,-87.5482481,Private room,26,5,0,,,9,358,0,R10293847571
700201917924451492,Homey|Vintage|2BR Uptown,81985803,Jenny,,Uptown,41.966834,-87.668033,Entire home/apt,122,2,8,2023-03-01,1.42,2,160,8,R22000089684
691720948541262174,"Bright Loop 1BR w/ Pool & Gym, nr L",107434423,Blueground,,Near West Side,41.8849796,-87.6611185,Entire home/apt,150,32,0,,,658,345,0,
703770416622290119,Cloud9 | Lux Design Financial District | The Blues,248760412,Cloud9,,Loop,41.88211,-87.63132,Entire home/apt,385,2,1,2023-03-15,1,39,286,1,R22000085445
691808136690126697,Cozy 2 Bedrooms Home in Heart of Chinatown,144369871,Cinny,,Armour Square,41.85052,-87.63518,Entire home/apt,105,32,0,,,2,90,0,R17000008460
703800998720650113,McCormick Place 2b/2b w optional parking/sleeps 6,395498979,Milan,,Near South Side,41.8538,-87.62369,Entire home/apt,256,2,11,2023-03-03,1.75,64,324,11,2792126
691823613932299510,"Steps to MI Ave Shops | View, Beach, Gym | Zencity",47172572,Zencity,,Near North Side,41.89738,-87.62614,Entire home/apt,139,2,23,2023-03-13,3.40,63,324,23,R21000063382
700240045887168760,Expensive 3 Bedroom 2.5 Bath Duplex HIGH END,3965428,Rob,,West Town,41.90312,-87.68846,Entire home/apt,250,180,0,,,75,365,0,
700267927388746877,Chateau Elegante Chicago near Downtwn United Centr,311257088,Dave,,Near West Side,41.87481229999999,-87.68987849999999,Entire home/apt,159,1,5,2023-03-03,1.03,2,355,5,R22000080006
703824700652249138,"Spacious, Artsy 4 BR/2 BA Apartment with Gameroom",30497462,Gerard,,North Lawndale,41.85173,-87.7203,Entire home/apt,225,2,12,2023-03-12,1.98,1,79,12,R22000085198
700628363116902632,Lovely-1 bedroom apartment in Chicago- Pilsen Area,79372212,Jane,,Lower West Side,41.85934,-87.67088,Entire home/apt,135,3,4,2022-10-16,0.61,1,142,4,R22000087071
700756881572123144,Bright & Modern Chic House in Heart of Bridgeport,88547320,Laura,,Bridgeport,41.835973,-87.6513885,Entire home/apt,65,1,36,2023-03-12,5.48,5,242,36,R22000086348
691834194332777776,"S. Loop 1BR w/ Lounge, Pool & Gym nr Grant Park",107434423,Blueground,,Near South Side,41.86350729999999,-87.62375089999999,Entire home/apt,138,32,0,,,658,351,0,
691836094644363879,Renovated 3bd Lakeview Apt- Steps to Wrigley Field,42148623,Codee,,Lake View,41.94745,-87.67359,Entire home/apt,208,2,10,2023-03-13,1.78,1,101,10,R22000088369
691839303832373241,"Canaryville & Chill, 10 min from Downtown Chicago",82313567,Denisha,,New City,41.81361,-87.64306,Entire home/apt,119,2,14,2023-03-12,2.14,1,360,14,R22000086792
692059645530733795,Cozy Uptown Studio with In-unit laundry & Wi-Fi!,473517586,Jamie,,Uptown,41.96103,-87.65289,Entire home/apt,54,1,23,2023-03-12,3.40,10,165,23,R22000094606
692075993209327711,Charming Private Room #2 in Chrysler Chicago,468880306,Wanxiu,,Clearing,41.7753629,-87.7500599,Shared room,32,32,5,2022-10-02,0.71,1,364,5,R12345678901
692204814924686363,Best location DOWNTOWN in Chicago - SLEEPS 9!!,170785489,Dmd,,Near North Side,41.89904,-87.63853,Entire home/apt,155,2,16,2023-03-14,2.25,39,320,16,2495913
692230702979624332,"CUTE, PRIVATE & QUITE STUDIO 1BD/1BA Wicker Park!!",474739307,Maria R,,West Town,41.904613,-87.66699369999999,Entire home/apt,116,1,16,2023-03-13,2.57,1,284,16,R22000088419
692552788473270206,Private Urban Hideaway in the Heart of Wicker Park,418584416,Nachole,,West Town,41.90559,-87.67204,Entire home/apt,93,2,11,2023-02-25,1.68,1,64,11,R22000087425
708170095352756344,"1 Bedroom, [4]Chicago Downtown, River North",478022172,Bilqis,,Near North Side,41.8958461,-87.6379709,Private room,95,1,0,,,13,174,0,R21000074851
708172091263536686,"1 Bedroom, [1]Chicago Downtown, River North",478022172,Bilqis,,Near North Side,41.8958461,-87.6379709,Private room,59,1,3,2023-03-16,1.15,13,143,3,R21000074851
700788215071379750,Luxuriously bright 3-bedroom condo: The Treehouse,252439483,Feven,,West Town,41.90415,-87.68843,Entire home/apt,212,2,16,2023-03-05,3.14,1,202,16,R22000090022
700799224656980381,Luxurious SOHO Vibes  Downtown  3 Bedroom,79507600,Bongo,,Lower West Side,41.85373,-87.6712,Entire home/apt,239,2,1,2022-12-30,0.37,2,345,1,R22000088880
700824431125902577,Safe Haven - Feels like your own place,138987568,Yelitza,,Greater Grand Crossing,41.7540293,-87.6185801,Private room,23,1,5,2022-10-31,0.80,1,131,5,R22000086273
700894760659247732,Comfortable 2 bed 2 bed near UIC/rush west loop,384174835,Aniya,,Near West Side,41.87558,-87.69082,Entire home/apt,170,32,0,,,3,365,0,
700914982443955285,Cozy 3-bedroom Edgewater getaway with free parking,24364872,Alex,,Edgewater,41.9887141,-87.66113779999999,Entire home/apt,137,1,18,2023-03-04,2.76,1,304,18,R22000086779
708592673192277334,Office/Fast Wi-fi/Free Pkng/Patio & 94 Walk Score,20895985,Cristina,,West Town,41.89389,-87.6626,Private room,55,30,2,2023-01-24,0.56,5,60,2,R22000095255
708632437939395120,Spectacular Gold Coast mansion w parking/sleeps 12,243035563,Studebecker,,Near North Side,41.90217,-87.63366,Entire home/apt,807,2,11,2023-03-12,2.04,40,327,11,2792126
704112947938610332,"Lincoln Park 3BR, nr L & Lincoln Park",107434423,Blueground,,Lincoln Park,41.9304689,-87.6467995,Entire home/apt,223,32,1,2022-10-14,0.19,658,0,1,
708646447861134448,Cossy room close to lake in Lakeview Chicago,98079932,Claudia,,Uptown,41.97379,-87.65698,Private room,95,1,10,2022-12-28,1.73,3,324,10,R22000087451
700938257605355958,Cozy & Bright Townhome near O’hare -Self Check In-,165285023,Sarah And Marko,,Montclare,41.93291,-87.7927,Entire home/apt,118,2,17,2023-02-21,2.60,1,130,17,R22000082827
700953518610620696,Fully furnished studio for long stays,252408635,Andie,,Uptown,41.95534,-87.65121,Entire home/apt,100,32,4,2023-01-02,0.65,31,90,4,2845517
701009010450223333,Charming Remodel Near Shops & Restaurants & Burbs,111062630,Kyriako,,West Ridge,41.99905,-87.70738,Entire home/apt,71,2,34,2023-03-09,5.18,12,344,34,R22000085200
708685730507319787,Cossy double room close to lake in Chicago,98079932,Claudia,,Uptown,41.97571,-87.6566,Private room,100,1,1,2022-10-09,0.19,3,321,1,R22000087451
704200440544867165,Artists Andersonville Retreat,174404306,David,,Edgewater,41.97814,-87.67124,Entire home/apt,116,3,13,2023-03-15,2.14,1,59,13,R22000087383
701061003322026604,The West Loop Guest Suite,9959757,Jedidiah,,Near West Side,41.881,-87.6477,Entire home/apt,255,32,0,,,8,230,0,
701150071038475143,"South Loop 1BR w/ Gym & Pool, nr Grant Park",107434423,Blueground,,Near South Side,41.86350729999999,-87.62375089999999,Entire home/apt,149,32,0,,,658,265,0,
701152608951377256,"S. Loop 2BR w/ Gym, Pool & Roof, 1 block to L",107434423,Blueground,,Loop,41.8717596,-87.630999,Entire home/apt,226,32,0,,,658,205,0,
704201182480788076,Classic 1BR Close to UChicago & DT by Zen Rentals,377947515,Zen,,Hyde Park,41.80122,-87.59087,Entire home/apt,99,2,11,2023-03-11,1.66,17,360,11,R22000090577
701279399955859265,Safest Area NEW renovated home in Lincoln square!,34130188,Damoon,,Lincoln Square,41.97932,-87.68877,Entire home/apt,250,32,0,,,2,318,0,
708690344090555038,"Luxe Gold Coast!|City Views, Fast Wi-Fi, Pool, Gym",428066966,Ro,,Near North Side,41.90254,-87.6336,Entire home/apt,88,32,3,2023-02-01,0.57,2,92,3,
704238969118232408,Classic 1BR Close to UChicago & DT by Zen Rentals,377947515,Zen,,Hyde Park,41.80067,-87.59261,Entire home/apt,93,2,12,2023-03-07,1.90,17,350,12,R18000031904
708700256475353305,"Office nook, wash & dryer, Netflix, 94 Walk Score",20895985,Cristina,,West Town,41.89437,-87.66289,Private room,88,2,0,,,5,52,0,R22000095255
704305627153778890,Historic Studio Near UChicago & DT by Zen Rentals,377947515,Zen,,Hyde Park,41.79473,-87.59451,Entire home/apt,121,2,14,2023-03-05,2.22,17,340,14,R22000090484
708779943199030318,Cloud9 | Gold Coast Historic District | The Palmer,248760412,Cloud9,,Near North Side,41.90329,-87.62994,Entire home/apt,343,2,7,2023-02-26,1.36,39,262,7,R22000086592
701311860787764868,McCormick Place 420 friendly 3BR w opt parking,243035563,Studebecker,,Near South Side,41.85461,-87.62779,Entire home/apt,278,2,8,2023-02-12,1.22,40,352,8,2792126
701329207253853597,McCormick Place 420 friendly 3BR w opt parking,243035563,Studebecker,,Near South Side,41.85489,-87.62556,Entire home/apt,282,2,6,2022-12-28,0.92,40,353,6,2792126
704432989943969179,3 Bedroom w/GameRoom near Lake (4 beds)!,136825532,FreeStand Home Solutions,,South Deering,41.71433,-87.56224,Entire home/apt,399,32,0,,,15,90,0,R19000058100
701344393800438292,McCormick Place 420 friendly 3BR/2BA/opt parking,243035563,Studebecker,,Near South Side,41.85592,-87.6257,Entire home/apt,278,2,7,2023-02-12,1.08,40,353,7,2792126
704448324024091427,HydePark Home on Lake w/4 Bedrooms & Gameroom!,136825532,FreeStand Home Solutions,,Kenwood,41.81346,-87.59639,Entire home/apt,399,32,0,,,15,90,0,R19000068100
704469079534285490,"4 Bedroom + 4 FULL Bath Lake Home, with Gameroom!",136825532,FreeStand Home Solutions,,South Shore,41.76459,-87.58542,Entire home/apt,399,32,0,,,15,90,0,R19000078100
715981288326065862,2-Bedroom Indulging Condo Apt in Festive Boystown,478012407,Mason,,Lake View,41.94214,-87.64533,Entire home/apt,65,1,14,2023-03-12,2.80,11,126,14,R22000091019
716145205114834057,McCormick Pl Stylish corner unit/parking/sleeps 6,395498979,Milan,,Near South Side,41.85541,-87.62537,Entire home/apt,274,2,8,2023-02-26,1.42,64,352,8,2792126
716537470523322506,"Airy Loop Studio w/ pool & gym, nr L",107434423,Blueground,,Near West Side,41.8849796,-87.6611185,Entire home/apt,115,32,0,,,658,363,0,
709193576205297956,2 bedroom condo with private roof deck,384174835,Aniya,,Near West Side,41.87385,-87.68934,Entire home/apt,203,32,0,,,3,365,0,
709249451427450374,"Loop 1BR w/ gym, roof & lounge, same block as L",107434423,Blueground,,Loop,41.87710939999999,-87.6338518,Entire home/apt,138,32,1,2022-11-19,0.25,658,168,1,
709250431473460227,"Loop 1BR w/ gym, pool & lounge, 1 block from L",107434423,Blueground,,Loop,41.8860812,-87.63422229999998,Entire home/apt,153,32,0,,,658,351,0,
704582593768746311,Family-Friendly 2BD/2BA in the heart of Old Town,212313279,Nicole And Matt,,Near North Side,41.90832,-87.63417,Entire home/apt,198,2,25,2023-03-07,4.08,12,24,25,R22000085191
716537890901266345,"West Loop Studio w/ w/d, gym & lounge, nr L",107434423,Blueground,,Near West Side,41.885209,-87.6471114,Entire home/apt,171,32,0,,,658,0,0,
704850714810349123,Historic Studio Near UChicago & DT by Zen Rentals,377947515,Zen,,Hyde Park,41.79522,-87.59425,Entire home/apt,96,2,17,2023-02-27,2.59,17,351,17,R22000090489
716540000651002900,"West Loop 2BR w/ w/d, gym & lounge, nr L",107434423,Blueground,,Near West Side,41.885209,-87.6471114,Entire home/apt,222,32,0,,,658,224,0,
709253996205145218,"W. Loop Studio w/ pool, gym & lounge, nr L",107434423,Blueground,,Near West Side,41.88501,-87.64403,Entire home/apt,150,32,0,,,658,229,0,
704855001426963991,"Edgewater 1BR w/ Gym & Lounge, nr Red Line",107434423,Blueground,,Edgewater,41.99372159999999,-87.6600059,Entire home/apt,121,32,0,,,658,307,0,
709366114372835625,Cozy private room near Medical District,478272515,Angie,,West Town,41.89431,-87.68204,Private room,65,1,0,,,1,0,0,R22000091462
709407587676786981,Spacious Chicago Apartment for 6 @Millennium Park,336174688,Eric,,Loop,41.88705,-87.62402,Entire home/apt,150,32,0,,,2,289,0,
709447655280760214,New! The Blueprint Luxe Yacht Stays| Sleeps 4-5,238053341,Joy,,Lincoln Park,41.93168,-87.63169,Entire home/apt,754,2,0,,,1,166,0,R21000062682
709527480784707049,Lovely 3 Bedroom Condo home away from home,322832122,Simone,,Woodlawn,41.77592,-87.60037,Entire home/apt,102,32,5,2022-11-26,0.83,1,362,5,R19000048100
709565975083076632,Classic & Charming 2BR Apt Short Walk to Stores,478012407,Mason,,Lincoln Square,41.98215,-87.69347,Entire home/apt,72,1,9,2023-03-02,1.74,11,179,9,R22000093894
709972473767015001,Lovely 1 bedroom near O'Hare and Rosemont.,10209703,Carmen,,Ohare,41.97319,-87.844,Entire home/apt,88,3,14,2023-03-02,2.31,1,145,14,R22000087021
716540562912475512,"Lincoln Park 2BR w/ w/d, gym & roof, nr I-90",107434423,Blueground,,Lincoln Park,41.9194968,-87.6629995,Entire home/apt,226,32,0,,,658,0,0,
716541001431571128,West Town 2br nr I-90 & Blue line,107434423,Blueground,,West Town,41.8999672,-87.66431779999999,Entire home/apt,251,32,0,,,658,64,0,
716599389195475324,Little Village Apt Living,402895771,Kris,,South Lawndale,41.8506,-87.70024,Entire home/apt,120,4,4,2023-02-21,0.71,3,359,4,R22000089071
716618984818242831,Long term Stays | Walk to Wrigley | Fast Wifi,436585929,Atithi Stays,,Lake View,41.95266,-87.65288,Entire home/apt,160,20,0,,,4,72,0,R22000089599
716644604711502851,Southloop Industrial Loft,46338435,Kingston,,Near South Side,41.85676,-87.62363,Entire home/apt,117,60,0,,,3,365,0,
716648211875987899,Centrally located Large 2 Bed 2 Bath + workspace!,270166444,Gb,,Lincoln Square,41.97865,-87.69407,Entire home/apt,100,5,7,2023-03-11,1.65,2,70,7,R22000091658
709994867327259008,"Lakeview Studio w/ pool & gym, nr Lincoln Park",107434423,Blueground,,Lake View,41.94517299999999,-87.641759,Entire home/apt,116,32,0,,,658,342,0,
704862805984698295,Historic Studio Near UChicago & DT by Zen Rentals,377947515,Zen,,Hyde Park,41.79368,-87.59275,Entire home/apt,125,2,6,2023-02-27,1.19,17,307,6,R22000090475
716715389736721196,2-bedroom University of Chicago,462421565,Elliott,,Woodlawn,41.78321,-87.61045,Entire home/apt,99,1,2,2022-10-10,0.34,2,289,2,R22000085896
704990986764315742,1-bedroom rental with a great view!,5339120,Ishin,,Near West Side,41.88243,-87.6428,Entire home/apt,154,1,15,2023-02-26,2.56,11,343,15,R21000063269
716715779584049778,Paulina Beach: Brand New 3 Bedroom Condo,20515032,Kevin,,West Town,41.9081166,-87.6699484,Entire home/apt,224,3,10,2023-03-10,1.75,1,7,10,R22000087016
716723580140686876,Pet Friendly Beauty in Iconic Neighborhood!,233372668,Mario,,Logan Square,41.92083,-87.68783,Entire home/apt,189,1,3,2023-01-01,0.99,1,89,3,R22000090492
716749342123366794,Cozy Condo Blocks from Chicago's Lakefront Beach,260680152,Lilah,,South Shore,41.772785356596486,-87.57343528668176,Entire home/apt,112,1,0,,,1,206,0,R22000091460
716758032710845880,Cloud 9 | Presidential Suite for 8 | The Graham,248760412,Cloud9,,West Town,41.89407,-87.65409,Entire home/apt,594,2,11,2023-03-09,3.63,39,337,11,2867397
709996877409952910,"Medical District 1BR w/ w/d & gym, nr Hospitals",107434423,Blueground,,Near West Side,41.8693843,-87.6660517,Entire home/apt,125,32,0,,,658,321,0,
710108646456219274,Upscale 5bedroom 4bathroom house with rooftop deck,340692133,Northside,,Edgewater,41.99109,-87.67182,Entire home/apt,950,3,0,,,1,83,0,R22000089597
710133248683907835,Private & Shared rooms in cheerful 5 bedroom house,418337049,Myra,,South Chicago,41.74776,-87.54869,Private room,25,7,0,,,9,322,0,R10293847561
710409090466637281,1A7ij3 Master Bedroom near Chicago (tst lstng),22094147,Emma And Jim,,East Garfield Park,41.87946,-87.69405,Private room,68,1,0,,,31,155,0,
710783234005514613,"Chicago Home w/ 6 bd, 4ba & 2 car garage",147246855,Kaitlynn,,Belmont Cragin,41.91919,-87.7451,Entire home/apt,430,2,7,2023-03-12,1.24,2,270,7,R22000086479
716797913778103603,Cloud 9 | XL Penthouse fit for Family Gatherings,248760412,Cloud9,,West Town,41.89392,-87.65473,Entire home/apt,639,2,13,2023-03-10,2.52,39,330,13,2867400
705072819882209669,Irving Park blue garden,33245101,Rosa,,Irving Park,41.95314,-87.70595,Entire home/apt,159,32,0,,,2,216,0,
705074237024687202,Classic Bucktown 2 bd with work station by Zencity,47172572,Zencity,,Logan Square,41.92342,-87.67674,Entire home/apt,121,2,20,2023-03-08,3.08,63,347,20,R20000052146
705173426592177435,Charming 3BR Rogers Park Home near Stores & Dining,459457994,Jean,,Rogers Park,41.9995,-87.6669,Entire home/apt,80,1,6,2023-02-26,1.05,12,168,6,R22000095281
717059124390294862,Relaxing Private Room A in Roseland Neighborhood,479447879,Roseland,,Roseland,41.69157,-87.61826,Private room,88,2,2,2023-01-02,0.40,5,330,2,R22000087608
717257767258978204,Playful Modern 2BR/1BA in Heart of Lincoln Square,88547320,Laura,,Lincoln Square,41.97563,-87.68725,Entire home/apt,62,1,25,2023-03-12,4.12,5,231,25,R22000086472
717306386932727114,Avondale 1BR *20 Minutes to Ohare *Near Metra,102744927,Sara,,Irving Park,41.95187,-87.7324,Entire home/apt,119,2,14,2023-03-12,2.39,1,259,14,R22000088968
717314595329064364,"Loop Studio w/ gym, pool & lounge, 1 block from L",107434423,Blueground,,Loop,41.8860812,-87.63422229999998,Entire home/apt,141,32,0,,,658,350,0,
710799973981450560,Lovely 2 Bed near McCormick area and south loop,447901168,Deonte,,Douglas,41.83865,-87.61726,Entire home/apt,125,3,1,2022-10-07,0.18,2,340,1,R22000084329
710820308716380980,Level Spacious One Bedroom Luxe Suite,188365982,Level,,Near North Side,41.9032387,-87.63486329999999,Entire home/apt,150,32,0,,,12,353,0,
710829994571668284,Level Luxe Studio,188365982,Level,,Near North Side,41.903335,-87.63416199999999,Entire home/apt,121,32,0,,,12,365,0,
705186270637831749,Lovely Gold Coast Studio Rooftop Lake & City View,49819547,Tiago,,Near North Side,41.9075656,-87.6264635,Entire home/apt,255,1,2,2023-03-15,0.30,2,359,2,R18000037000
710833156787651100,"Quiet, modern retreat in vibrant, trendy ‘hood",54420130,Ingrid,,West Town,41.89884,-87.69051,Entire home/apt,117,2,14,2023-03-12,2.73,1,103,14,R22000089632
710836543165696851,Level Deluxe One Bedroom Suite,188365982,Level,,Near North Side,41.903335,-87.63416199999999,Entire home/apt,132,32,0,,,12,365,0,
710842868920389085,Level Two Bedroom Suite,188365982,Level,,Near North Side,41.903335,-87.63416199999999,Entire home/apt,200,32,0,,,12,331,0,
717315262308574985,"Loop Studio w/ gym, pool & lounge, 1 block from L",107434423,Blueground,,Loop,41.8860812,-87.63422229999998,Entire home/apt,137,32,0,,,658,323,0,
717315855883034980,"Logan Sq 1BR w/ pool, deck & gym, nr L",107434423,Blueground,,Logan Square,41.927101,-87.7043588,Entire home/apt,154,32,1,2023-01-27,0.58,658,350,1,
717316294001772534,"W. Loop 1BR w/ pool, gym & lounge, nr L",107434423,Blueground,,Near West Side,41.8850096,-87.6440271,Entire home/apt,151,32,0,,,658,0,0,
717316854254786746,"W. Loop Studio w/ pool, gym & lounge, nr L",107434423,Blueground,,Near West Side,41.8850096,-87.6440271,Entire home/apt,144,32,0,,,658,174,0,
717319118801772912,"River N. Studio w/ gym, pool & lounge, nr L",107434423,Blueground,,Near North Side,41.890516,-87.635955,Entire home/apt,129,32,0,,,658,345,0,
705203592086464967,"5 Bed Home across from Jackson Park, and Museum!",136825532,FreeStand Home Solutions,,Woodlawn,41.78123,-87.59451,Entire home/apt,399,32,0,,,15,90,0,R19000058100
717319571924675195,"South Loop 1BR w/ gym & pool, nr Grant Park",107434423,Blueground,,Near South Side,41.86350729999999,-87.62375089999999,Entire home/apt,149,32,0,,,658,223,0,
717422695249162359,Cloud9 | Upscale Design @Gold Coast |The Palmisano,248760412,Cloud9,,Near North Side,41.89814,-87.6303,Entire home/apt,440,2,11,2023-02-26,2.06,39,338,11,R22000079964
717478412326421974,"NEW! Spacious Chicago Getaway: Deck, By White Sox!",121719854,Evolve,,Douglas,41.82842,-87.62865,Entire home/apt,97,32,0,,,33,107,0,
710847797387159574,Level Deluxe Two Bedroom Corner Suite,188365982,Level,,Near North Side,41.903335,-87.63416199999999,Entire home/apt,209,32,0,,,12,365,0,
710987751000585606,"Cozy 2-bedroom, 1.5 bath for 6, no cleaning fees.",43303710,Marco,,Lincoln Park,41.92565,-87.65214,Entire home/apt,400,4,2,2022-12-26,0.54,3,0,2,R22000076585
710992199750939461,Lovely 2-bedroom in heart of Lincoln Square,270421564,Fabiana,,Lincoln Square,41.9775526,-87.6934405,Entire home/apt,190,32,0,,,3,365,0,
711021620651724048,3BR Completely Furnished Home with In-unit Laundry,459457994,Jean,,West Town,41.90233,-87.68087,Entire home/apt,93,1,19,2023-03-07,3.45,12,155,19,R21000060503
711169744994572491,17 Pershing Inn Entire Floor Unit,34191427,Sonia,,Brighton Park,41.82211,-87.68783,Entire home/apt,41,3,2,2023-02-17,1.07,5,349,2,R20000055392
705220858100158174,Beautiful Reimagined 420 W Projector By Downtown,77414650,Red Door,,Lower West Side,41.8549,-87.65265,Entire home/apt,213,1,0,,,25,357,0,R19000046222
711486142430161172,"Lovely top floor 2BR/2BA, steps from everything!",379830684,Julia,,Avondale,41.93902072335032,-87.72160082742192,Entire home/apt,126,1,0,,,1,317,0,R23000097342
711512108282408596,Lovely 2-bedroom unit with parking and large patio,478696759,Gustavo,,Lake View,41.95601,-87.66866,Entire home/apt,125,1,1,2022-12-07,0.29,1,1,1,R22000089641
711542495666889849,K1-Private bdroom 6min walk to Wrigley Field,478703929,Antonio,,Lake View,41.94579,-87.65938,Private room,35,2,8,2022-12-19,1.57,4,150,8,R22000089552
717622557324734032,Spacious Shared Room Near Jackson Park Hospital,691000,Nonya,,South Chicago,41.7391,-87.56541,Shared room,29,3,0,,,11,364,0,R17000014173
717673204137659686,Pilsen Paradise| 3 miles to DT | Sleeps 8,431261724,AW Luxe,,Near West Side,41.85997,-87.66734,Entire home/apt,133,1,0,,,6,144,0,R21000071936
717711240468372731,"Spac Private Bedrm Near Hammond & Whiting, Indiana",691000,Nonya,,South Chicago,41.73915,-87.56538,Private room,49,5,0,,,11,364,0,R17000014173
717735802037241047,"5 bd/4 ba sun-drenched, newly remodeled,2500 sqft!",3680567,Sarah,,Jefferson Park,41.97648,-87.76757,Entire home/apt,325,2,15,2023-03-13,3.13,1,164,15,R22000089995
718074898901873093,【Central】- Eclectic Fun 1BR APT in Wicker Park,25374582,April And Lia,,West Town,41.91046043115699,-87.67398256197129,Entire home/apt,119,3,15,2023-03-10,2.80,1,55,15,R22000088390
718153690603949318,Old Town Chicago Artist Retreat,284080,Tiffany,,Near North Side,41.91045,-87.63502,Entire home/apt,152,2,3,2023-03-12,0.75,1,45,3,R22000090565
718166224884968545,Hidden Oasis in the Heart of Lakeview,169297663,William,,Lake View,41.9365,-87.64691,Entire home/apt,150,3,6,2023-03-05,1.01,21,84,6,R22000088629
711572191663907783,Cozy private room 10 mins from downtown,478709288,Marquis,,South Lawndale,41.8521426,-87.69502229999999,Private room,72,30,0,,,3,323,0,R22000090393
711614204226516428,"Quiet, relaxing 4 bed, 2 bath, 10 mins to downtown",478720297,Dieu Linh,,Calumet Heights,41.72396,-87.57278,Entire home/apt,136,1,14,2023-03-15,2.27,1,357,14,R22000088799
705221370829586649,5 bedroom home w/Stunning Decor and GameRoom!,136825532,FreeStand Home Solutions,,Chatham,41.74814,-87.61461,Entire home/apt,399,32,0,,,15,90,0,R19000088100
711661427288631396,Adorable Studio w/ amazing tub in Humboldt Park!,476719283,Tyler,,West Town,41.90619,-87.69315,Entire home/apt,96,1,2,2023-02-20,0.63,1,128,2,R21000073965
718233876355682821,The Master Bedroom in Bridgeport Chicago,400968782,Brothers Inn,,Bridgeport,41.84218,-87.65266,Private room,60,2,4,2023-03-03,1.06,38,345,4,R22000093402
705229307727552489,"North beauty, with 5 bedrooms and a gameroom!",136825532,FreeStand Home Solutions,,Norwood Park,41.97666,-87.80252,Entire home/apt,399,32,0,,,15,90,0,R19000098100
718288780842318154,The Master Bedroom in Bridgeport Chicago,400968782,Brothers Inn,,Bridgeport,41.84026,-87.65455,Private room,50,2,5,2023-01-31,1.33,38,358,5,R22000093402
718315603602045375,Private Entrance|Free Parking Space|2BR|Lincoln Sq,96730613,Demitri,,Irving Park,41.95991,-87.69986,Entire home/apt,120,2,34,2023-03-14,5.80,24,104,34,R21000081031
711835451777313359,McCormick Pl Skyline view 2br/2ba/parking/sleeps 6,395498979,Milan,,Near South Side,41.85385,-87.62332,Entire home/apt,255,2,7,2023-03-13,1.15,64,349,7,2792126
711841142491970819,McCormick Place Studio/parking/sleeps up to 4,395498979,Milan,,Near South Side,41.85433,-87.62337,Entire home/apt,157,2,20,2023-03-15,3.24,64,313,20,2792126
705238888350639672,*New* Classy University Of Chicago Hidden GEM,77414650,Red Door,,Woodlawn,41.77486,-87.60753,Entire home/apt,294,2,4,2023-02-27,0.74,25,365,4,R19000046222
705257233553075028,4 Bedroom comfortable Home w/Gaming & Technology!,136825532,FreeStand Home Solutions,,Clearing,41.78072,-87.78093,Entire home/apt,399,32,0,,,15,90,0,R19000048100
712064164914500549,Elegant 1 Bedroom Condo in South Loop,418199449,Shashona,,Douglas,41.84117,-87.62184,Entire home/apt,52,32,0,,,1,261,0,
712149877484288800,Office/Fast Wi-fi/Free Pkng/Patio & 94 Walk Score,20895985,Cristina,,West Town,41.89382,-87.6627,Private room,88,30,2,2023-01-09,0.45,5,99,2,R22000095255
718425897969018265,The Master Bedroom in Bridgeport Chicago,400968782,Brothers Inn,,Bridgeport,41.84052,-87.65439,Private room,50,2,6,2023-02-28,1.89,38,340,6,R22000093402
718432878074275872,The Master Bedroom in Bridgeport Chicago,400968782,Brothers Inn,,Bridgeport,41.84019,-87.65435,Private room,50,2,7,2023-02-17,1.91,38,358,7,R22000093402
718435893700234685,The Modern Bedroom in Bridgeport Chicago,400968782,Brothers Inn,,Bridgeport,41.84222,-87.6546,Private room,38,2,1,2023-03-01,1,38,358,1,R22000093402
705398491669442084,GROUP LUX in Old Town/Gold Coast (+private roof),212313279,Nicole And Matt,,Near North Side,41.91047,-87.63324,Entire home/apt,556,2,3,2023-03-05,0.61,12,47,3,R22000086249
718683342124883965,Downtown Printer Row District 2 Rooms Hotel style,303719667,Dave,,Loop,41.87603,-87.63022,Private room,179,1,1,2022-11-25,0.26,5,0,1,R12345678901
