id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18173844,German Village / Brewery District,41648795,Kevin,,Near South,39.94249,-82.99802,Private room,60,30,70,2020-04-11,1.86,1,80
18222598,Bustling Brewery District Bungalo!,82341129,Justin,,Near South,39.94448,-82.99831,Entire home/apt,95,1,180,2020-06-28,4.69,3,329
18488858,Short North/OSU Private Lower Level with Parking,103112768,Lauryn,,Near North/University,39.98917,-83.00155,Private room,45,1,145,2020-03-08,3.68,1,0
18535724,Private queen bedroom 2 - N. Campus,2350409,Edward,,Near North/University,40.01114,-83.00971,Private room,34,3,11,2020-03-18,0.28,3,245
18577026,Cozy Townhome Next to OSU and Short North (B),52670347,Pat,,Near North/University,39.99018,-83.00739,Entire home/apt,125,2,162,2020-07-26,4.20,5,109
18630080,Affordable Stay In The Historic German Village,95046685,Ryan,,Near South,39.95109,-82.99214,Entire home/apt,89,2,27,2018-10-28,0.70,1,0
18631993,Short North Studio Apt. w/Off-street Parking,71666929,August,,Near North/University,39.98293,-83.00524,Entire home/apt,96,7,366,2020-07-15,10.79,4,329
18735741,City Vibe (Short North/Victorian Village),51970180,Eric,,Near North/University,39.9767,-83.01044,Private room,89,1,151,2020-07-20,3.94,1,168
18754945,Grandview Post-War Charmer,106768476,Tom And Sara,,West Olentangy,39.99115,-83.03757,Entire home/apt,120,2,142,2020-07-14,3.64,1,120
18768075,"Modern Ranch, WiFi, Garage, 55""TV, Roku, Huge Yard",33532441,Alex,,Eastmoor/Walnut Ridge,39.93761,-82.91469,Entire home/apt,95,2,74,2020-02-24,1.91,2,314
18789244,3 bedroom/2 bath Ranch style home. Quiet & COZY,130329396,Elizabeth,,Far South,39.88756,-82.92803,Entire home/apt,94,2,38,2020-05-07,1.64,1,245
18842852,"Short North Cozy, Clean Studio. Parking included.",99874408,Neriana,,Near North/University,39.9755,-83.00236,Entire home/apt,82,1,203,2020-06-22,5.32,1,336
18892102,Short North one bedroom loft,102589432,Henry,,Near North/University,39.97573,-83.00136,Entire home/apt,100,30,36,2019-08-14,0.95,1,0
18893274,Ramona's Hideaway,114371691,Tim,,Near East,39.96068,-82.98104,Entire home/apt,159,1,134,2020-07-24,3.60,1,163
18930516,Goodale Park Carriage House - heart of Short North,114502307,Jeff,,Near North/University,39.978,-83.00951,Entire home/apt,89,1,241,2020-07-18,6.38,2,350
19052130,Clintonville Spacious Basement w/ Private Entrance,132987777,Cory,,Clintonville,40.03722,-83.01718,Private room,50,1,118,2020-05-24,3.08,1,17
19071068,Central Italian Village/Short North Home,35241426,Kevin And Megan,,Near North/University,39.97968,-82.99964,Private room,130,1,23,2019-05-20,0.62,2,196
19134827,Charming and quiet home in Merion Village,118405325,Patty,,Near South,39.93239,-82.99158,Private room,95,1,21,2018-08-26,0.55,1,0
19134865,Standard space near OSU,133741407,Frank,,South Linden,40.00242,-82.9807,Private room,220,5,1,2018-08-26,0.04,1,365
19138378,Clean & Fresh Private Bedroom OSU Campus,112939776,Evan,,Near North/University,40.01037,-83.0047,Private room,59,1,41,2019-05-01,1.08,2,0
19182076,Carriage House on Wall Street,134168758,Lainie,,Near South,39.94123,-82.99742,Entire home/apt,150,2,87,2020-07-19,2.32,2,357
19183032,Triple Private Room at the Hostel,4965048,Mathew,,Near North/University,40.01257,-83.00159,Private room,70,1,12,2020-07-03,0.36,7,356
19183954,Family Room at the Hostel,4965048,Mathew,,Near North/University,40.01257,-83.00159,Private room,113,1,10,2020-06-28,0.29,7,362
19246435,"Immaculate one bed, one bath Apartment",112939776,Evan,,Near North/University,40.01332,-83.01322,Entire home/apt,150,2,24,2019-03-03,0.64,2,0
19328258,Clintonville Charmer Room #2,80461847,Cameron,,Near North/University,40.01293,-82.99954,Private room,45,1,60,2020-05-14,1.65,2,222
19348897,Entire Olde Town East Condo,74068166,Dr. Leslie,,Near East,39.96901,-82.97241,Entire home/apt,78,1,117,2020-07-14,3.12,1,71
19362686,Cozy Two-Bedroom Home at Schiller Park,135282307,William,,Near South,39.94108,-82.99347,Entire home/apt,150,2,44,2020-02-16,1.18,1,0
19365515,Bright and airy 1 BDR Apartment close to Downtown,19532241,Tawana,,Near East,39.96496,-82.97713,Entire home/apt,85,1,10,2019-05-20,0.32,2,0
19384240,"3 Balconies, + 2,094 Square Feet!!! Furnished!!",42675705,Corporate Housing Systems,,Hayden Run,40.05569,-83.12836,Entire home/apt,400,1,0,,,10,0
19413241,"Short North Town Home, Right off High Street",125943733,Joe,,Near North/University,39.98542,-83.00584,Entire home/apt,399,1,375,2019-12-01,10.08,32,0
19438854,"Cozy home close to downtown and OSU, queen room",136287304,Brian,,West Scioto,39.98964,-83.08783,Private room,33,1,144,2020-03-15,4.22,2,0
19468469,4th Street Apartments 7,24032402,Eran,,Near North/University,40.00954,-82.9981,Entire home/apt,85,2,42,2020-03-09,1.13,3,144
19469926,Short North/Central Italian Village Home,35241426,Kevin And Megan,,Near North/University,39.97944,-83.00123,Entire home/apt,450,1,60,2019-11-03,1.68,2,220
19585189,Quiet room in Short North/OSU area,21301647,Joe,,Near North/University,39.98935,-83.01155,Private room,48,30,23,2018-11-19,0.75,1,0
19619901,Private Room Near OSU D2,75437280,Azubair,,Near North/University,40.00696,-83.00002,Private room,41,1,86,2018-07-19,2.31,1,0
19656685,Private room in our home near OSU campus,4139952,William,,Near North/University,40.01019,-82.99673,Private room,35,1,19,2018-11-11,0.55,2,0
19679998,German Village area home,138599343,Thomas,,Near South,39.94303,-82.98455,Entire home/apt,32,7,10,2018-11-01,0.27,1,176
19695611,Duncan Street Haven - Remodeled 2 Bedroom,49086324,Sharon,,Near North/University,40.01622,-83.00808,Entire home/apt,135,1,143,2020-02-19,4.02,2,0
19700416,Peaceful Room in Devonshire,93547897,Chantal-Marie,,Northland,40.10153,-82.98167,Private room,33,2,61,2020-07-20,1.70,3,9
19751630,"Cozy 2BR, 1.5Bath Home in Columbus",139335945,Samantha,,Westland,39.9375,-83.16085,Entire home/apt,60,1,43,2019-08-21,1.19,1,0
19781392,"Huge New German Village Getaway, Patio, & Fire Pit",9152651,Jon,,Near South,39.9451,-82.98873,Entire home/apt,10000,1,168,2020-07-17,4.59,23,236
19811151,"Lovely  2 BR  by bike path, 2 miles to OSU",34871997,Kathy,,Clintonville,40.02266,-83.01827,Entire home/apt,95,2,93,2020-06-22,2.65,1,153
19813596,A Secluded and Tranquil City retreat,139974150,Evette,,West Scioto,39.99635,-83.07845,Private room,95,1,27,2020-06-25,0.76,5,89
19840029,Historic Studio Loft - Primo Location,31798233,Sam,,Near North/University,39.97467,-83.00347,Entire home/apt,145,2,194,2020-07-26,5.56,1,142
19859814,Studio with a View,103700433,Erin,,Downtown,39.95756,-82.99389,Entire home/apt,89,1,215,2020-07-17,6.12,3,62
19862861,"Doc's Retreat: 2BD House, Walk Downtown Nationwide",1230733,Esther,,Near South,39.94626,-82.97984,Entire home/apt,65,30,15,2020-04-11,0.46,1,165
19923750,Bedroom with private bath,88006238,Robert And Bonnie,,Near East,39.97472,-82.94815,Private room,55,3,44,2020-05-18,1.20,4,108
19928533,Housepitality ~ The Beautiful Bungalow (Flexible),26958698,Benjamin,,North Linden,40.02059,-82.99347,Entire home/apt,99,1,164,2020-07-19,4.67,52,365
19961055,"Beautiful, spacious home, walking distance to OSU",72162010,Matthew,,Near North/University,40.0134,-83.01016,Entire home/apt,200,2,17,2020-06-21,0.48,2,284
20015830,Comforts of Home -Instant book,88006238,Robert And Bonnie,,Near East,39.97612,-82.94821,Private room,49,5,82,2020-07-10,2.25,4,68
20053350,Housepitality~The Franklin Park Hideaway(flexible),26958698,Benjamin,,Near East,39.96849,-82.95475,Entire home/apt,52,1,125,2020-07-20,3.45,52,354
20065692,Charming Olde Towne East Private Bedroom-Bathroom,19810384,Anthony,,Near East,39.96086,-82.95526,Private room,42,1,252,2020-03-09,6.90,1,0
20132677,"Charming Renovated Duplex, Minutes from Downtown",35045902,Kelly & Eric,,Near South,39.92819,-82.98547,Entire home/apt,146,1,160,2020-07-25,4.52,1,156
20147810,Gracious living on High Street,39004963,Nick,,Near North/University,39.97629,-83.00366,Private room,54,1,80,2019-01-13,2.25,1,0
20170350,Massive Historic 4BD/3BA House near Short North!,9152651,Jon,,Near North/University,39.98653,-83.01006,Entire home/apt,10000,1,129,2020-05-11,3.61,23,241
20170921,Large 3BR Single Family - 1/2 Mile to High St!,9152651,Jon,,Near North/University,39.98328,-83.01109,Entire home/apt,10000,1,89,2020-07-10,2.49,23,228
20276424,Cozy Newly built townhouse,144306145,Geri,,Hayden Run,40.06145,-83.17551,Entire home/apt,120,1,45,2020-06-28,1.27,2,11
20394599,Enjoy my master guest bedroom,76628675,Jake,,Far Northwest,40.10783,-83.07133,Private room,40,30,2,2019-11-11,0.07,8,343
20401683,Cozy Brewery District Apartment,37625289,Rob,,Near South,39.94644,-82.99714,Entire home/apt,120,1,28,2019-07-28,0.80,1,0
20451291,Enjoy my guest bedroom.,76628675,Jake,,Far Northwest,40.10901,-83.07185,Private room,30,30,3,2020-03-03,0.09,8,343
20456401,Near Polaris Shopping Mall and Entertainment!,144300142,Allyn,,Far North,40.13611,-82.97108,Entire home/apt,88,2,86,2020-05-30,2.44,1,104
20469877,"Iuka I, 5BR, 1.5B, Parkng, Monthly Rates Avail!",27439453,Ingrid & Mike,,Near North/University,40.00489,-82.99761,Entire home/apt,125,1,92,2020-07-12,2.62,10,353
20553452,Berwick Home Bed and Breakfast,146780746,Victoria,,Eastmoor/Walnut Ridge,39.93294,-82.92126,Private room,55,3,5,2019-05-19,0.14,1,90
20586246,Entire Apartment OSU/Short North,60476634,Chris,,Near North/University,39.99305,-82.99577,Entire home/apt,55,1,8,2019-04-21,0.44,1,0
20674936,Cozy Private Room with Family room,144306145,Geri,,Hayden Run,40.06306,-83.17618,Private room,55,1,72,2020-07-27,2.05,2,272
20694473,Short North/Italian Village Townhome,90791703,Jim,,Near North/University,39.97982,-82.99895,Entire home/apt,95,1,126,2020-07-23,3.61,1,174
20754302,Art at 185 German Village,22063803,Marty,,Near South,39.94722,-82.99357,Entire home/apt,80,1,210,2020-06-28,6.02,1,343
20793472,German Village - Beakerloo Apt A,42309439,Lucy & Brent,,Near South,39.94378,-82.99132,Entire home/apt,99,1,129,2020-03-01,3.80,2,277
20858721,Clintonville Apartment! Close Downtown & OSU!,119188865,Bridgid,,Near North/University,40.01657,-83.00129,Entire home/apt,80,3,57,2020-07-26,1.63,4,339
20862582,Historic Townhouse In the heart of the Short North,149748979,David,,Near North/University,39.98067,-83.00236,Entire home/apt,100,1,68,2020-02-24,1.96,1,0
20871689,Short North 4BR 2 Bath FREE PARKING + WiFi,10210173,Justin,,Near North/University,39.98072,-83.01231,Entire home/apt,199,3,99,2020-07-06,2.94,1,316
20932530,Modern Apt in Prime Short North Location,11478396,Richard,,Near North/University,39.97863,-83.0029,Entire home/apt,88,2,111,2020-07-13,3.19,2,4
21028916,Sophia's Sunny Place,151456682,Sophia,,West Olentangy,40.01978,-83.04618,Entire home/apt,145,2,51,2020-06-02,1.50,1,159
21095781,Convenient 2BR 1/3 Mile from High St. w/ Parking!,9152651,Jon,,Near North/University,39.9833,-83.00829,Entire home/apt,10000,1,82,2020-07-07,2.42,23,244
21121147,Urban Brownstone where OSU meets the Short North,11478396,Richard,,Near North/University,39.99042,-83.00547,Entire home/apt,80,2,59,2020-04-06,1.75,2,45
21142497,The High Street Hideaway,66971595,Laura,,Near North/University,39.97572,-83.00398,Entire home/apt,99,1,283,2020-07-11,8.23,1,0
21151548,Our home in Columbus near OSU!,4139952,William,,Near North/University,40.00826,-82.9976,Entire home/apt,63,2,9,2019-04-07,0.27,2,0
21186596,Luxury three story apartment in SHORT NORTH,152060241,Milana,,Near North/University,39.98071,-83.00321,Entire home/apt,250,1,60,2020-07-19,1.76,1,176
21190257,Nice 2 room apartment in Worthington,153028266,Cody,,Far North,40.1352,-83.01968,Entire home/apt,95,1,24,2018-12-02,0.70,1,0
21210728,"Updated Merion Village Home, with garage parking",102933804,Aaron,,Near South,39.9333,-82.98961,Entire home/apt,100,2,2,2018-05-06,0.07,1,0
21229004,Tiny House! Victorian Village- Walk to OSU!,119188865,Bridgid,,Near North/University,39.98844,-83.0173,Entire home/apt,75,3,70,2020-07-05,2.08,4,334
21313490,Haven on High St: Let's give together!,41008017,Parth,,Near North/University,39.99095,-83.00694,Entire home/apt,45,2,112,2020-07-22,3.30,2,89
21320030,"SPACIOUS , QUIET & COMFORTABLE 3BR TOWNHOUSE",27861358,Will,,Far Northwest,40.11646,-83.08856,Entire home/apt,55,2,162,2020-07-20,4.87,3,133
21323149,University District Apartment,24032402,Eran,,Near North/University,40.00986,-82.99742,Entire home/apt,80,2,39,2020-07-12,1.17,3,347
21406034,Old North Guesthouse Near Everything!,29007420,Dave,,Near North/University,40.01455,-83.00349,Entire home/apt,100,1,127,2020-07-12,3.75,2,90
21473597,Pizza Paradise in Italian Village,30552897,Kevin,,Near North/University,39.98324,-82.9994,Entire home/apt,99,1,14,2018-08-17,0.50,1,0
21475354,Newly Renovated Space,17314325,Terry,,Near South,39.93002,-82.99528,Private room,85,30,32,2019-11-09,0.96,1,180
21477953,Comfy & Cozy 1 Bedroom,155992052,Rob & Demi,,Northland,40.07479,-82.97101,Private room,35,1,139,2020-03-15,6.59,2,115
21526768,short north harrison haus,11930197,Scott,,Near North/University,39.98182,-83.01465,Entire home/apt,335,1,194,2020-07-26,5.81,1,324
21590943,Great Amenities @ Shumacher Place & German Village,135253980,John,,Near South,39.94843,-82.98603,Entire home/apt,110,1,220,2020-07-21,6.86,1,56
21603745,"Family friendly, clean, restful stay",114325185,Collin,,Far South,39.88508,-82.98897,Private room,38,14,10,2020-04-03,0.42,1,43
21625739,Comfy home minutes from Downtown,76628675,Jake,,Franklinton,39.9549,-83.03197,Entire home/apt,60,2,48,2020-02-15,1.47,8,54
21641604,"Feels like home near Easton, airport & downtown",157492767,Bobbi & Budi,,Rocky Fork-Blacklick,40.05853,-82.88076,Private room,55,1,133,2020-07-26,4.03,1,53
21679140,Empty Nester’s Haven,156536279,Monica,,Southeast,39.90475,-82.80563,Entire home/apt,75,2,13,2020-07-19,0.44,1,73
21711084,Wilson Ave Flat Upper,24819507,Michael,,Near South,39.94602,-82.96758,Entire home/apt,70,30,108,2019-10-12,3.30,5,72
21712505,Micro Studio Chic,103700433,Erin,,Downtown,39.9583,-82.99373,Entire home/apt,89,1,121,2020-07-05,3.72,3,79
21722770,Cozy Home,158178797,Sherri,,Far South,39.89559,-82.97406,Entire home/apt,125,3,59,2020-07-13,1.91,1,338
21763444,2BR apartment near downtown w/parking,154729324,Jaime,,Near North/University,39.97678,-83.01586,Entire home/apt,149,1,285,2020-06-28,8.68,1,0
21804335,"Private Room outside of Columbus, OHIO",11284325,Maine,,Far East,40.0048,-82.77831,Private room,70,2,4,2019-10-06,0.27,1,365
21850214,"Beautiful Suburban Home in Westerville, Ohio",80109080,Joyce,,Northland,40.09054,-82.93107,Private room,55,2,11,2020-03-08,0.64,1,0
21864282,Private 2nd floor room close to OSU & Short North!,24519205,Darrin,,Near North/University,39.99104,-83.0115,Private room,25,1,20,2020-07-12,0.61,2,80
21866847,DTWN German Village | Self Chck-N | $0 Clean Fee,77027967,Madison,,Near South,39.94733,-82.98439,Private room,42,30,179,2019-10-27,5.63,1,0
21922183,Sone's Place  Room C,141210967,Grace,,Northland,40.09615,-82.95019,Private room,29,7,24,2019-09-17,0.74,1,359
22016352,Weinland Park / Short North Duplex,160768602,Benjamin,,Near North/University,39.98961,-82.99663,Entire home/apt,99,1,313,2020-07-24,9.94,2,212
22049058,Short North Carriage House salt water pool hot tub,27717428,Frank,,Near North/University,39.98108,-83.00742,Entire home/apt,180,2,66,2019-08-25,2.27,1,0
22060949,"Cozy, Convenient Short North/Italian Village 2BR",14037717,Brandy,,Near North/University,39.98212,-82.99892,Entire home/apt,145,2,167,2020-05-22,5.33,1,78
22084228,Sone's Place Room B,159975517,Rodrigue,,Northland,40.09529,-82.9491,Private room,35,6,16,2018-11-09,0.50,2,365
22085400,Sone's Place  Room A has a queen bed and tv.,159975517,Rodrigue,,Northland,40.09539,-82.95079,Private room,30,5,7,2018-10-15,0.24,2,365
22105240,Housepitality ~ The Treat Yo' Self Retreat!,26958698,Benjamin,,Near North/University,39.9816,-83.00926,Entire home/apt,102,1,235,2020-07-11,7.33,52,56
22120473,Spacious bedroom,88006238,Robert And Bonnie,,Near East,39.97553,-82.94933,Private room,45,3,37,2020-06-20,1.26,4,72
22140048,Private suite in Family home 433 sq ft N. Columbus,69991007,Brue,,Clintonville,40.0382,-83.01826,Entire home/apt,49,1,32,2019-03-02,1.08,1,0
22152555,⭐️Short North area⭐️ Easy parking. Clean& central.,160931077,Joy,,Near North/University,39.99236,-82.99928,Entire home/apt,89,1,145,2020-07-20,4.73,2,151
22191797,Mission Style Old Town East Charmer near downtown!,162147055,Lilly & Kenny,,Near East,39.96211,-82.97677,Entire home/apt,120,1,71,2020-03-15,2.35,1,76
22264196,"Custom Home Near Short North, OSU & Downtown",10828872,Logan,,Near North/University,39.98659,-83.0,Entire home/apt,495,2,38,2019-10-27,1.19,1,67
22289718,"Large Updated Townhome, Walkable Neighborhood!!!",2949540,Chip,,West Olentangy,39.99327,-83.045,Entire home/apt,36,30,2,2019-07-31,0.15,2,0
22290424,Cozy room in our central Olde Town East home!,34040116,Erika & Chris,,Near East,39.9639,-82.96338,Private room,40,1,94,2019-03-04,3.16,1,0
22421892,Chic Espresso Penthouse—Arena District/Short North,116400313,Nate,,Downtown,39.96662,-83.00352,Entire home/apt,149,29,24,2018-10-21,0.82,28,180
22460901,Victorian Village Apartment on Neil Ave!,97538083,Mikey,,Near North/University,39.98716,-83.01211,Entire home/apt,100,1,21,2020-07-09,0.74,1,0
22481727,The Legacy House - Your Home Away From Home,101833432,James,,South Linden,39.9804,-82.99292,Entire home/apt,119,3,76,2020-07-07,2.60,1,338
22482487,Housepitality ~ The Franklinton Inn,26958698,Benjamin,,Franklinton,39.95771,-83.02693,Entire home/apt,106,1,109,2020-07-18,3.50,52,90
22615569,Charming Clintonville Cottage,17639670,Elisabeth,,Clintonville,40.02727,-83.01846,Private room,75,1,55,2020-03-17,1.81,1,25
22644806,Private queen ensuite 3 - N. Campus,2350409,Edward,,Near North/University,40.01036,-83.00819,Private room,35,3,1,2018-05-21,0.04,3,304
22646137,Beautiful renovated ranch in quiet neighborhood.,33532441,Alex,,Eastmoor/Walnut Ridge,39.93919,-82.91211,Entire home/apt,139,2,64,2020-07-26,2.08,2,347
22701184,Housepitality ~ The Blue Beechwald Bungalow,26958698,Benjamin,,Clintonville,40.07387,-83.00861,Entire home/apt,48,1,125,2020-07-22,4.06,52,90
22703654,The Worthington Home,72582807,Ben,,Far North,40.12124,-82.97888,Entire home/apt,178,2,78,2020-07-10,2.62,1,352
22734451,Hideaway at 1007,134168758,Lainie,,Near South,39.94142,-82.99695,Entire home/apt,135,2,44,2020-02-09,1.44,2,215
22829374,☀️Guests Love the Bed! Tons of Thoughtful Touches!,8963103,Sarah And Nick,,West Olentangy,39.98744,-83.03616,Entire home/apt,85,2,188,2020-07-14,6.20,4,100
22845293,Priv Room in a Cozy Home at the heart of Columbus,47742744,Ilke,,Near North/University,39.97553,-83.00918,Private room,45,31,14,2018-05-30,0.46,1,362
22848639,4 Bedroom Home Downtown Columbus Victorian Village,28695156,Miles,,Near North/University,39.98465,-83.01546,Entire home/apt,300,1,60,2020-02-23,2.04,5,340
