id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
43944293,Stay in a place of your own | 1BR in Washington,359230893,Kia,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87604,-77.01457,Entire home/apt,129,30,0,,,148,360
43950218,GWU Dreamer,44203219,Hayk,,"West End, Foggy Bottom, GWU",38.90249,-77.05291,Entire home/apt,70,1,15,2020-09-11,5.84,8,170
43957487,Stunning suite in the heart of Logan Circle/Shaw!,25616586,Seema,,"Shaw, Logan Circle",38.90927,-77.02409,Private room,60,2,2,2020-08-30,1.20,1,157
43957570,"Arc The.Hotel, The.Deluxe Queen",266565827,Arc,,"West End, Foggy Bottom, GWU",38.89914,-77.05237,Private room,139,1,3,2020-08-28,1.38,7,272
43968132,"Comfortable 1 BR with free WiFi, TV, & Amenities",89353092,Bertha,,"Congress Heights, Bellevue, Washington Highlands",38.8389,-77.00515,Private room,50,2,6,2020-09-01,2.47,1,0
43970878,Rare Opportunity to Stay: Historic Georgetown Home,352202170,Raphael,,"Georgetown, Burleith/Hillandale",38.91255,-77.06545,Entire home/apt,500,2,0,,,1,363
43982311,Cozy Capitol Hill Studio in Victorian Rowhouse,28998266,Ruth,,"Capitol Hill, Lincoln Park",38.88807,-76.99942,Entire home/apt,84,1,6,2020-08-30,2.43,1,72
43986127,Spacious 1BR Bungalow at the Southwest Wharf!,205105773,Anita,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.88239,-77.01824,Entire home/apt,139,1,2,2020-09-04,2,8,341
44004664,Georgetown Charmer 3BR/3BA,17633,Charlotte (& Anna-Regina),,"Georgetown, Burleith/Hillandale",38.9125,-77.05972,Entire home/apt,650,3,0,,,48,291
44018970,"Affordable, beautiful room in DC
female only",43039538,Gulay,,"River Terrace, Benning, Greenway, Dupont Park",38.89535,-76.95668,Private room,35,30,0,,,1,252
44027269,Spacious Queen Room in Logan Circle,294545484,June,,"Shaw, Logan Circle",38.91368,-77.03153,Private room,58,30,0,,,35,356
44034155,NW DC 30 Day Stays One Bedroom,277396425,Convention Center Exclusive Flats,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90513,-77.02821,Entire home/apt,86,4,1,2020-08-29,1,25,359
44059949,Queen Street,353232025,Ricardo,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90542,-76.98094,Private room,100,3,0,,,1,0
44060178,Two Bedrooms Apartment near Capitol Hill,341797868,Samuel,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90684,-76.98796,Entire home/apt,125,3,0,,,2,89
44061233,Stylish & Dream Home 10 min *Capitol Hill*Downtown,121586574,Realistic Investors,,"Congress Heights, Bellevue, Washington Highlands",38.83054,-77.00999,Entire home/apt,167,2,7,2020-09-21,3.56,3,94
44063339,"Arc The.Hotel, The.Deluxe King",266565827,Arc,,"West End, Foggy Bottom, GWU",38.90107,-77.05266,Private room,144,1,2,2020-08-29,1.46,7,273
44063379,"Arc The.Hotel, The.View Queen",266565827,Arc,,"West End, Foggy Bottom, GWU",38.90083,-77.05339,Private room,149,1,3,2020-08-31,1.38,7,272
44063409,"Arc The.Hotel, The.View King",266565827,Arc,,"West End, Foggy Bottom, GWU",38.8995,-77.05241,Private room,149,1,4,2020-08-02,1.88,7,273
44063470,"Arc The.Hotel, The.Foggy Bottom Jr. Ste",266565827,Arc,,"West End, Foggy Bottom, GWU",38.89939,-77.05343,Private room,184,1,2,2020-08-03,0.91,7,242
44065493,"Studio Apartment, right off U Street Corridor",65063719,Shalin,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91768,-77.03122,Entire home/apt,95,3,4,2020-08-30,2.22,1,0
44069452,Spacious 1BR! Amazing Amenities!  Foggy Bottom!,345305364,Kristine Gail,,"West End, Foggy Bottom, GWU",38.90155,-77.04898,Entire home/apt,199,30,0,,,2,182
44070312,The Heart of Logan Circle! Luxury 1BR!,345162226,Avery Mark,,"Shaw, Logan Circle",38.90664,-77.03069,Entire home/apt,249,30,0,,,1,317
44088653,Sky Suite: Private Attic Loft,106426179,Deb,,"Takoma, Brightwood, Manor Park",38.96866,-77.0254,Private room,46,60,0,,,6,263
44094597,Spacious Full Room in Logan Circle,294545484,June,,"Shaw, Logan Circle",38.91303,-77.03148,Private room,57,30,0,,,35,364
44119414,"Welcoming space in DC, close to all amenities!",157271223,Megan (MJ),,"Congress Heights, Bellevue, Washington Highlands",38.82435,-77.01067,Entire home/apt,62,2,3,2020-09-19,3,1,357
44119683,Luxury queen size bed bedroom and private bathroom,40622360,Yifan,,"Union Station, Stanton Park, Kingman Park",38.896,-77.0014,Private room,99,1,1,2020-08-29,1,5,356
44119904,Luxury two full beds bedroom and private bathroom4,40622360,Yifan,,"Union Station, Stanton Park, Kingman Park",38.89747,-77.00212,Private room,99,1,3,2020-08-29,1.25,5,359
44120058,Luxury two queen beds bedroom and private bathroom,40622360,Yifan,,"Union Station, Stanton Park, Kingman Park",38.89561,-77.00285,Private room,119,1,0,,,5,361
44129898,Spacious Queen Room in Capitol Hill,294545484,June,,"Capitol Hill, Lincoln Park",38.88661,-76.97798,Private room,39,30,0,,,35,364
44130896,Luxury 1BR! Heart of Logan Circle!,345932103,Rachel,,"Shaw, Logan Circle",38.90775,-77.03107,Entire home/apt,199,30,0,,,1,353
44131844,New House in DC 2 Bedroom Suite,283038609,Philip,,"Douglas, Shipley Terrace",38.84315,-76.98152,Entire home/apt,125,1,0,,,2,179
44132992,"Maison Marrakech ( English, French & Arabic) 2",32933082,Gary & Asma,,"Douglas, Shipley Terrace",38.84461,-76.97683,Entire home/apt,250,3,7,2020-08-24,2.92,2,275
44137763,Lovely One Bedroom Apartment at National Mall,9419684,Churchill,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89254,-77.01875,Entire home/apt,179,21,0,,,14,186
44137764,Spacious Furnished 1BR Apt near DCs National Mall,9419684,Churchill,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89449,-77.01907,Entire home/apt,179,21,0,,,14,186
44138399,Cozy DC home,3568113,Billy,,"Brightwood Park, Crestwood, Petworth",38.96126,-77.03223,Entire home/apt,85,14,0,,,1,88
44138643,Sunny Room in Petworth Row House,15888547,Rebecca,,"Brightwood Park, Crestwood, Petworth",38.94251,-77.02352,Private room,37,7,1,2020-08-31,1,1,0
44147355,"Bright Dupont Circle 1BR nr. U Street, Metro & Glen’s Mkt, by Blueground",107434423,Blueground,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91627,-77.04314,Entire home/apt,125,30,0,,,133,362
44151964,Private Residence/Studio Space above Store Front,5739061,Mitch,,"Union Station, Stanton Park, Kingman Park",38.90073,-76.98833,Private room,500,1,0,,,1,89
44153997,1 Bedroom King Suite w/ Sofabed,354281383,Elijah,,"West End, Foggy Bottom, GWU",38.9078,-77.05007,Private room,575,2,0,,,1,0
44154745,Unique light-filled loft in a townhouse,367009,Preya,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91664,-77.01436,Entire home/apt,86,14,2,2020-09-04,1.76,1,20
44154947,Entire house to yourself! 2 cozy beds and backyard,16967055,Tami,,"Capitol View, Marshall Heights, Benning Heights",38.88611,-76.93507,Entire home/apt,75,160,0,,,1,358
44165777,ALL NEW 3 BR HOME on CAPITOL HILL (6-12 mo's only),6769416,Sean,,"Union Station, Stanton Park, Kingman Park",38.89372,-76.99305,Entire home/apt,230,180,0,,,1,276
44195106,Luxury DC Home*Jacuzzi *Patio* Parking,121586574,Realistic Investors,,"Brookland, Brentwood, Langdon",38.92731,-76.98004,Entire home/apt,327,2,3,2020-09-20,3,3,0
44195369,Sunny paradise,83407271,Anna,,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",38.89582,-76.92915,Entire home/apt,85,1,8,2020-09-13,3.48,1,177
44195935,Cozy U.S Capital/DC apartment,356027852,Meti,,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",38.90552,-76.93746,Entire home/apt,69,2,4,2020-09-21,1.82,1,177
44206370,"❤️ of Cap Hill, Historic, Self Check-In, Fast Wi-Fi",3404490,Vanessa And Gary,,"Capitol Hill, Lincoln Park",38.89143,-76.98991,Entire home/apt,127,1,7,2020-09-08,4.04,1,106
44207520,Sojourn Boutique at Dupont Place,39930655,Nicole,,"Dupont Circle, Connecticut Avenue/K Street",38.91538,-77.0421,Private room,99,1,0,,,76,264
44207554,Sojourn on 5th,39930655,Nicole,,"Capitol Hill, Lincoln Park",38.88144,-76.99832,Entire home/apt,115,21,0,,,76,365
44207597,Sojourn on 5th,39930655,Nicole,,"Capitol Hill, Lincoln Park",38.88165,-76.99985,Entire home/apt,119,21,0,,,76,356
44207610,Sojourn on 5th,39930655,Nicole,,"Capitol Hill, Lincoln Park",38.88152,-76.9982,Entire home/apt,150,21,0,,,76,326
44207611,The Perfect Way to Experience Capitol Hill,39930655,Nicole,,"Capitol Hill, Lincoln Park",38.88216,-76.99831,Entire home/apt,105,1,0,,,76,212
44207617,Sojourn on 5th,39930655,Nicole,,"Capitol Hill, Lincoln Park",38.88095,-76.99982,Entire home/apt,108,21,0,,,76,237
44211587,Sojourn in the West End,39930655,Nicole,,"Dupont Circle, Connecticut Avenue/K Street",38.90805,-77.04702,Entire home/apt,236,3,3,2020-08-30,2.05,76,201
44211888,Capitol Hill Furnished Row House,4642626,Amy,,"Capitol Hill, Lincoln Park",38.88191,-76.99899,Entire home/apt,200,7,2,2020-08-30,1.54,3,350
44223343,Spacious Full Room in Capitol Hill,294545484,June,,"Capitol Hill, Lincoln Park",38.88216,-77.00225,Private room,49,30,0,,,35,318
44227563,Warm and elegant rowhome apartment,327961885,Ifeanyi,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91577,-77.00801,Entire home/apt,157,3,1,2020-08-31,1,1,362
44232827,"Bright room in Victorian Rowhome, tons of space",57328757,Ben,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93511,-77.02859,Private room,45,3,1,2020-07-31,0.56,1,264
44233267,Beautiful apartment in a beautiful neighborhood.,23383996,Luis,,"Dupont Circle, Connecticut Avenue/K Street",38.91132,-77.03779,Entire home/apt,100,3,0,,,2,84
44234317,Renovated 1900’s Georgetown Apt w/ Historic Charm!,205105773,Anita,,"Georgetown, Burleith/Hillandale",38.90896,-77.06331,Entire home/apt,291,7,0,,,8,311
44248539,Newly Renovated Ground Floor Condo in Eckington,4222252,Tim,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.9115,-77.00435,Entire home/apt,65,21,0,,,1,21
44254710,"Cool Space, Cool People",4907279,Nicholas,,"Brookland, Brentwood, Langdon",38.91947,-76.98648,Private room,45,28,0,,,1,0
44260355,Modern 1BR Apt | Pool | Gym | Near Museums,95459395,Bluebird,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90176,-77.01763,Entire home/apt,256,30,0,,,20,365
44262387,Spacious & Clean 1BR | Full Kitchen | Chinatown,95459395,Bluebird,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90162,-77.01818,Entire home/apt,256,30,0,,,20,365
44263042,Brand New 1 BR | Full Kitchen | Laundry | Gym |GLS,9419684,Churchill,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89378,-77.01923,Entire home/apt,179,21,0,,,14,186
44263235,Spacious 1 BR | full Kitchen | Gym | Laundry | GLS,9419684,Churchill,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89431,-77.01931,Entire home/apt,179,21,0,,,14,186
44270919,Dupont 1BR apartment - super local/close to metro,17633,Charlotte (& Anna-Regina),,"Dupont Circle, Connecticut Avenue/K Street",38.90915,-77.04755,Entire home/apt,139,3,0,,,48,350
44272586,Spacious Newly Renovated 5-Star DC Experience,67517380,Jake,,"Mayfair, Hillbrook, Mahaning Heights",38.89804,-76.94196,Entire home/apt,250,3,5,2020-09-14,2.59,3,357
44272817,"Vibrant Oasis in the Heart of Washington, D.C.",43880197,Nikki,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90195,-76.97952,Entire home/apt,132,1,9,2020-08-30,4.43,1,337
44275047,Beautiful 1 bedroom located in prime location,67967017,Evan,,"Dupont Circle, Connecticut Avenue/K Street",38.91361,-77.03702,Entire home/apt,86,2,2,2020-08-18,1.62,1,10
44275760,Amazing 1BR! Great Amenities!  Foggy Bottom!,345305364,Kristine Gail,,"West End, Foggy Bottom, GWU",38.90067,-77.05047,Entire home/apt,199,30,0,,,2,365
44278817,Monroe House Suite: 3 blks Redline Metro BROOKLAND,3725621,Rosie & Donald,,"Brookland, Brentwood, Langdon",38.9331,-76.98665,Private room,79,13,1,2020-08-23,1,3,276
44280292,AKA One Bedroom Terrace Penthouse,176970521,AKA White House,,"Dupont Circle, Connecticut Avenue/K Street",38.90065,-77.03924,Private room,495,1,0,,,8,362
44280306,One Bedroom Terrace Penthouse,176970521,AKA White House,,"Dupont Circle, Connecticut Avenue/K Street",38.89966,-77.03965,Private room,495,1,0,,,8,364
44280313,AKA Two Bedroom Terrace Penthouse,176970521,AKA White House,,"Dupont Circle, Connecticut Avenue/K Street",38.89945,-77.03972,Private room,595,1,0,,,8,362
44280326,Two Bedroom Terrace Penthouse,176970521,AKA White House,,"Dupont Circle, Connecticut Avenue/K Street",38.90077,-77.04144,Private room,595,1,0,,,8,364
44282133,"Live in NoMa area, whether short or long term",356990927,Tracey,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.90747,-77.00893,Entire home/apt,154,1,0,,,1,137
44288252,Bedroom in 3bd/2ba Navy Yard Luxury Apartment,176114654,Brandon,,"Near Southeast, Navy Yard",38.88032,-77.00731,Private room,100,30,0,,,1,79
44321062,Jewel of the Palisades,203729738,Louise,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.92481,-77.10138,Entire home/apt,95,3,3,2020-08-27,1.96,1,21
44322597,In the city surround by green!!,1451751,Natalia,,"River Terrace, Benning, Greenway, Dupont Park",38.89312,-76.95794,Entire home/apt,150,1,0,,,1,210
44323753,Weekend at Burnies 2,346665630,Akande,,"Capitol View, Marshall Heights, Benning Heights",38.87718,-76.93633,Entire home/apt,175,1,6,2020-09-05,4.09,1,0
44340698,Cozy City Retreat Room 1,80960553,Chidiomimi,,"Capitol View, Marshall Heights, Benning Heights",38.8874,-76.92602,Private room,60,1,1,2020-08-29,1,4,89
44343772,Capitol Hill - Eastern Market 2BR twnhm w/ parking,17633,Charlotte (& Anna-Regina),,"Capitol Hill, Lincoln Park",38.88619,-76.99571,Entire home/apt,280,3,1,2020-08-31,1,48,274
44358208,Cozy City Retreat Room 3,80960553,Chidiomimi,,"Capitol View, Marshall Heights, Benning Heights",38.88598,-76.92744,Private room,55,1,0,,,4,88
44360773,"Cozy, impeccably clean apartment with great view.",203949486,Marta,,"West End, Foggy Bottom, GWU",38.8974,-77.05158,Entire home/apt,93,3,9,2020-08-26,4.91,1,290
44377518,Relaxing Oasis on The Hill,157842683,Katy & Emily,,"Capitol Hill, Lincoln Park",38.88838,-76.98058,Entire home/apt,88,2,2,2020-08-31,1.18,1,99
44378904,Modern UPSCALE Home+Rooftop Patio w/Stunning Views,46582948,Huxley,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90432,-76.98264,Entire home/apt,298,3,0,,,28,260
44380863,Columbia heights basement,64827706,Alper,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92651,-77.0276,Entire home/apt,80,30,0,,,2,365
44387928,"Stylish, Comfie Lower Level Suite w/ free parking",253436565,Elvis,,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",38.89651,-76.93206,Entire home/apt,72,2,6,2020-09-13,3.60,3,163
44404577,"Stay in b/w Dupont, Logan Cir, U St, CoHi, & AdMo!",2401817,Mariam,,"Dupont Circle, Connecticut Avenue/K Street",38.91524,-77.03729,Private room,65,3,1,2020-09-07,1,2,83
44406768,"Hidden Gem of DuPont, 2BR w/ Patio Garden",12928262,Mows,,"Dupont Circle, Connecticut Avenue/K Street",38.9122,-77.04745,Entire home/apt,160,30,0,,,6,302
44410205,Quiet room Historic Mt pleasant.5mn walk to metro,5656,Wahid,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93007,-77.03884,Private room,33,1,3,2020-09-12,3,5,30
44416799,The best spot in Downtown guaranteed,35549750,Morgan,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.90818,-77.01142,Shared room,26,2,1,2020-08-30,1,8,360
44417264,Dog-friendly Home!,24883909,Shaunbay,,"Congress Heights, Bellevue, Washington Highlands",38.83255,-76.99913,Private room,51,1,7,2020-08-30,4.04,2,276
44426051,Spacious Full Room w/Private Bath in Capitol Hill,294545484,June,,"Capitol Hill, Lincoln Park",38.88514,-76.99279,Private room,52,30,0,,,35,325
44431920,1st st-Gorgeous 4BR-Rooftop Deck-Free Parking,23714240,Nana,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91696,-77.01266,Entire home/apt,314,2,4,2020-09-08,3.24,4,21
44432775,Garden of Eden 4,351682498,Katherine,,"Eastland Gardens, Kenilworth",38.90544,-76.94531,Private room,50,6,0,,,1,363
44433099,Private Room Columbia Heights,5239054,Nick,,"Brightwood Park, Crestwood, Petworth",38.93945,-77.03254,Private room,169,1,1,2020-08-08,0.67,1,365
44433902,Garden of Eden 3,6165522,Jordan,,"Eastland Gardens, Kenilworth",38.90571,-76.94563,Private room,40,7,1,2020-08-14,0.75,5,365
44442111,Dream Condo in Perfect Location (full place!),191450,Ali,,"Brightwood Park, Crestwood, Petworth",38.93977,-77.02859,Entire home/apt,130,30,0,,,1,320
44446496,Cozy City Retreat Room 5,80960553,Chidiomimi,,"Capitol View, Marshall Heights, Benning Heights",38.88665,-76.92706,Private room,65,1,0,,,4,90
44446778,1st st-Bsmt-Fun-Luxe-DC-Living-2BR-Wifi-Smart TV,23714240,Nana,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91824,-77.01271,Entire home/apt,115,2,2,2020-08-21,1.62,4,23
44449579,Large Studio in the Heart of DC by National Mall,253434913,Joey,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.88128,-77.0173,Entire home/apt,90,1,2,2020-09-06,2,1,0
44449772,Capitol Hill 1 bedroom Apartment (Eastern Market),299263883,Meera,,"Capitol Hill, Lincoln Park",38.89133,-76.99239,Entire home/apt,152,2,0,,,1,102
44449809,"Light-filled, spacious, mod townhome Peloton + pkg",36901855,Erik,,"Shaw, Logan Circle",38.91217,-77.0193,Entire home/apt,250,2,6,2020-09-18,4.19,1,30
44450882,One-Bedroom Apt. in the heart of Logan Circle/Shaw,30213048,César,,"Shaw, Logan Circle",38.90655,-77.02684,Entire home/apt,84,10,0,,,1,4
44459634,Nature living in the middle of Washington DC,112099406,Aseel,,"Brightwood Park, Crestwood, Petworth",38.94356,-77.04309,Entire home/apt,130,30,0,,,2,13
44460242,Master BR w/Lux Space | Patio | Walk Everywhere,359216561,Kaprice,,"Union Station, Stanton Park, Kingman Park",38.89866,-76.98963,Private room,59,1,2,2020-08-30,2,3,66
44463656,The Blue Room at the Capitol Hill Townhouse,4318296,Theresa,,"Capitol Hill, Lincoln Park",38.88313,-76.98674,Private room,140,30,0,,,2,56
44465992,BLACK SWAN | 14th & R | Executive 2-bedroom,127034950,Black,,"Shaw, Logan Circle",38.91249,-77.03063,Entire home/apt,183,3,2,2020-08-17,1.62,7,106
44470980,Cozy City Retreat Room 4,80960553,Chidiomimi,,"Capitol View, Marshall Heights, Benning Heights",38.88669,-76.92752,Private room,55,1,0,,,4,88
44477353,Private BR w/ Lux Space | Patio | Walk Everywhere,359216561,Kaprice,,"Union Station, Stanton Park, Kingman Park",38.90089,-76.99076,Private room,41,1,8,2020-09-07,4.90,3,63
44478768,Just for you!,24883909,Shaunbay,,"Congress Heights, Bellevue, Washington Highlands",38.83443,-76.99952,Private room,50,1,0,,,2,3
44483573,Private great size Room,44949993,Mike,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92877,-77.02248,Private room,53,2,1,2020-08-30,1,9,365
44485439,Sharing style lodging: Upscale cozy set up,35549750,Morgan,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.90866,-77.00788,Shared room,26,2,0,,,8,360
44485729,PRO CLEANED! The Chic Carriage house in Shaw! Sleeps 2,46630199,Home Sweet City,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91537,-77.02562,Entire home/apt,159,1,1,2020-09-06,1,49,172
