id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
13615162,"Bohemian Luxury on St Charles Ave, Garden District",35565162,Christopher,,Central City,29.93148,-90.08818,Entire home/apt,105,30,71,2023-02-25,0.88,2,343,2,17STR-08536
14645100,Newly Renovated Uptown Bungalo on Street Car Line,40332125,Rowan,,Leonidas,29.95582,-90.12204,Entire home/apt,90,2,77,2020-03-15,0.98,1,0,0,"19STR-20339, 20-OSTR-1027"
14671079,Private Balcony Royal St Near French Qtr #7,1405952,BalconyGuesthouse,,Marigny,29.96505,-90.05206,Private room,67,1,17,2021-05-12,0.21,13,300,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
14671523,Cozy Unique Monthly Rental near French Quarter #9,1405952,BalconyGuesthouse,,Marigny,29.96505,-90.05206,Private room,87,1,5,2021-03-14,0.07,13,322,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
14747887,Tropical Garden Guest House in the Irish Channel,4315247,Liz,,Irish Channel,29.92263,-90.08429,Entire home/apt,150,2,130,2023-02-12,1.67,1,0,6,"17STR-04659, 20-OSTR-0681"
14671617,Courtyard Access Royal St near French Quarter #10,1405952,BalconyGuesthouse,,Marigny,29.96503,-90.05193,Private room,150,1,43,2022-10-10,0.57,13,316,6,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
14671692,Balcony Suite Royal  Near French Quarter Suite #11,1405952,BalconyGuesthouse,,Marigny,29.96503,-90.05193,Private room,133,1,56,2023-02-09,0.76,13,329,5,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
14748461,Artsy Treme Guesthouse (Red Zen Room),61297925,Jeremy,,Treme - Lafitte,29.96873,-90.07505,Private room,71,1,442,2023-03-06,5.59,5,43,61,"20-RSTR-30698, 20-OSTR-0132"
14671767,Monthly Royal St Private Balcony near FQ Suite #12,1405952,BalconyGuesthouse,,Marigny,29.96503,-90.05193,Entire home/apt,161,1,11,2023-02-23,0.14,13,319,1,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
14748732,Artsy Treme Guesthouse (Coco Room),61297925,Jeremy,,Treme - Lafitte,29.96864,-90.07445,Private room,74,1,360,2023-03-07,4.54,5,36,48,"20-RSTR-30698, 20-OSTR-0132"
14748824,Artsy Treme Guesthouse (Relax Room),61297925,Jeremy,,Treme - Lafitte,29.9684,-90.07453,Private room,65,1,396,2023-02-18,5.00,5,25,62,"20-RSTR-30698, 20-OSTR-0132"
14748852,7 min. walk to French Quarter/ Creole Cottage,86206714,Rodrin,,Treme - Lafitte,29.966361821688995,-90.07531775996189,Entire home/apt,171,2,3,2023-03-05,3,1,339,3,"19RSTR-54321, 19-OSTR-54321"
14686449,"Casa de Margarita, Cozy Creole Cottage",23633061,Anna,,East Riverside,29.92051,-90.09395,Entire home/apt,300,2,119,2023-03-01,1.50,1,139,20,"19STR-02723, 20-OSTR-1745"
14748905,Artsy Treme Guesthouse (Chill Room),61297925,Jeremy,,Treme - Lafitte,29.96725,-90.07448,Private room,67,1,431,2023-02-23,5.44,5,24,71,"20-RSTR-30698, 20-OSTR-0132"
14786142,Comfortable Room in the Faubourg  Marigny,92319805,Lynn,,Marigny,29.96454,-90.05452,Private room,129,2,155,2023-03-06,1.97,3,124,26,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
14687243,Pretty home on Saint Roch Avenue,2811163,Aimée,,St. Roch,29.9716739654541,-90.05204772949219,Entire home/apt,126,4,167,2023-03-05,2.11,1,30,25,"19STR-22253, 20-OSTR-1518"
14696924,Artsy Treme Guesthouse (Aqua Room),61297925,Jeremy,,Treme - Lafitte,29.96662,-90.0751,Private room,75,1,383,2023-03-06,4.83,5,37,51,"20-RSTR-30698, 20-OSTR-01232"
14799651,⚜Walk to Freret! 5 bed/2 bath of Southern Charm!⚜,501111962,Dynamic,,Freret,29.93948,-90.10495,Entire home/apt,238,2,163,2023-02-20,2.10,8,51,31,"19STR-12345, 19-OSTR-1234"
14825781,Uptown Gem 4 King beds (New Cleaning protocole!),2191889,Chris,,Leonidas,29.95001,-90.13435,Entire home/apt,1000,30,36,2020-01-20,0.47,2,210,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
14705328,3BR Condo WWII Museum Downtown French Quarter,50330802,Dean,,Central Business District,29.94168,-90.07166,Entire home/apt,185,1,117,2023-02-22,1.62,4,339,14,"22-CSTR-14536, 22-OSTR-10581"
14706136,3BR Condo WWII Museum St Charles Downtown,50330802,Dean,,Central Business District,29.94168,-90.07166,Entire home/apt,116,1,92,2022-11-21,1.38,4,345,14,"22-CSTR-14540, 22-OSTR-10581"
14837057,Avenue Plaza- St. Charles Avenue,62563056,Tara,,Central City,29.93553,-90.07898,Entire home/apt,204,30,0,,,1,364,0,City registration pending
14706383,2BR Condo WWII Museum Downtown St Charles Ave,50330802,Dean,,Central Business District,29.94168,-90.07166,Entire home/apt,116,1,70,2023-01-01,1.06,4,354,7,"22-CSTR-14538, 22-OSTR-10581"
14706918,The Okra Inn: Balcony II,2707644,Lindsay,,Mid-City,29.97451,-90.09824,Private room,59,1,182,2022-01-19,2.31,15,0,0,"18STR-16095, 20-OSTR-02677"
14707719,Rooftop Penthouse & Patio w/Spectacular City views,90876851,Baronnestreetproperties,,Central Business District,29.9454,-90.07528,Entire home/apt,251,1,296,2023-02-27,3.73,8,296,41,"17STR-08235, 20-OSTR-12345"
14838397,French quarter nights garden district days,92828245,Jamie,,St. Thomas Dev,29.92297397768673,-90.07528512144768,Entire home/apt,216,30,175,2023-02-19,2.21,2,159,29,"18STR-11067, 20-OSTR-20493"
14741199,"Fontainbleau Charm - 2 BR, 1 BA- Ideally Located🏳️‍🌈",42863380,Jim,,Marlyville - Fontainbleau,29.95721,-90.10804,Entire home/apt,137,2,286,2023-02-25,3.61,1,310,44,"17STR-07519, 20-OSTR-0823"
15541586,COTTAGE WITH PRIVATE GARDEN PATIO!!!  SLEEPS 6!!!,39839266,New Orleans Properties,,Lower Garden District,29.936874,-90.075027,Entire home/apt,186,3,98,2023-02-20,1.26,10,238,20,"21STR-10523, 21-OSTR-08565"
14867691,Bywater Beauty - Historic Renovation Featured on Hgtv,4199971,Suzanna,,Bywater,29.96419,-90.0435,Entire home/apt,165,1,440,2023-03-06,5.97,1,280,81,"21-RSTR-17487, 21-OSTR-17487"
15546299,Mid-City Hideaway,42926265,Ivan,,City Park,29.9781,-90.09302,Entire home/apt,149,1,344,2023-02-20,4.43,1,31,81,"22-RSTR-16012, 22-OSTR-16010"
15547250,Marigny Oasis +POOL Near French Quarter! Sleeps 6!,1751710,Stewart,,Marigny,29.96626,-90.05318,Entire home/apt,401,3,91,2023-03-05,1.23,1,114,43,"21-RSTR-03942, 22-OSTR-18512"
14885637,Desire Street Comfort,12683361,Charles,,St. Claude,29.97064,-90.03931,Entire home/apt,85,2,166,2023-02-25,2.16,1,111,31,"19STR-11043, 20-OSTR-2109"
15549990,Location! Location! Modern 3 BR- Close to Bourbon!,95683904,Brad,,Central Business District,29.95165,-90.06964,Entire home/apt,416,2,150,2023-01-29,2.00,19,179,21,"22-CSTR-11522, 21-OSTR-17691"
14918961,Historic 1850's Algiers Point Home!,28645407,Ariana,,Algiers Point,29.95404,-90.04998,Entire home/apt,200,2,50,2022-06-20,1.27,1,126,14,"19STR-19857, 19-OSTR-0000"
15552617,Charmed 1886 Garden District Mansion Guest Quarter,51541620,Samuel,,Central City,29.93226,-90.08627,Entire home/apt,89,1,311,2023-02-22,4.02,16,125,72,"19STR-04451, 19-OSTR-0000"
14929451,Cozy sanitized guest cottage near Audubon Park,12031586,Susan,,Audubon,29.933847,-90.131203,Entire home/apt,106,2,260,2023-02-16,3.31,1,294,41,19stR -23214
15561729,In the❤️ of  🇮🇪 Irish ☘️ Channel / Lower garden dist,4923308,Dominic,,St. Thomas Dev,29.92882,-90.07562,Private room,99,30,34,2020-02-27,0.47,1,180,0,City registration pending
15578819,Oasis,80004725,Kory,,Behrman,29.93956,-90.03239,Entire home/apt,42,30,68,2021-05-16,0.93,1,0,0,17str-11297
14934781,La Petite Garden Oasis,34393113,Deb,,Holy Cross,29.95876,-90.02337,Entire home/apt,92,3,173,2023-01-01,2.29,1,39,26,"20STR-30039, 20-OSTR-00121"
15589739,Quaint Guest Suite in Vibrant Camelback House,51437611,Abbie,,Central City,29.94008,-90.07736,Private room,95,1,280,2023-03-07,3.63,1,111,67,"19STR-12536, 20-OSTR-2022"
15597317,Downtown HANGOUT! - Walk to French Quarter!,19859194,Jay,,Seventh Ward,29.97276,-90.06255,Entire home/apt,120,2,51,2023-02-20,0.68,12,257,13,"19STR-00584, 21-OSTR-18259"
15599419,2 level Luxury Apartment,42536338,Damon,,Central Business District,29.944683074951172,-90.07037353515625,Entire home/apt,191,3,145,2023-02-23,1.96,6,235,28,"20-CSTR-26432, 20-OSTR-02034"
14936616,*Walk to Jazz Fest* Lovely Private Suite + Bikes,25868443,Angela,,Seventh Ward,29.9769,-90.07398,Entire home/apt,127,1,60,2020-03-14,1.14,1,0,0,"19STR-10290, 20-OSTR-1327"
14936664,Charming Chic Uptown 1 bed/2 story,84943595,Kay,,West Riverside,29.92041,-90.11967,Entire home/apt,224,2,187,2023-03-05,2.37,1,303,29,"20-RSTR-27977
19-OSTR-70312"
15600703,Comfortable Cozy Bedroom,19500812,Nalu,,Broadmoor,29.94231,-90.10917,Private room,102,1,43,2023-02-22,0.56,3,0,19,"22-RSTR-02262, 22-OSTR-02541"
14944847,Constance Street Charmer,5342812,Lee,,Lower Garden District,29.9364,-90.07089,Entire home/apt,100,30,136,2022-07-01,1.73,1,150,1,17STR-09473
15603850,Mid-City Home-easy access in NOLA!,100578284,Fern And Brian,,Mid-City,29.969161987304688,-90.10575866699219,Entire home/apt,214,2,137,2023-01-15,1.77,1,145,28,"21-RSTR-17583, 21-OSTR-18811"
15603954,19STR-23833 Another cozy bedroom,19500812,Nalu,,Marlyville - Fontainbleau,29.94368,-90.10944,Private room,97,1,53,2022-09-04,0.68,3,272,17,"22-RSTR-02262, 22-OSTR-02541"
14945850,"Sunny, Safe, and Centrally Located!",4743705,Chandler,,Broadmoor,29.94372,-90.10784,Entire home/apt,138,2,220,2023-02-12,2.80,1,138,28,"17STR-03675, 19-OSTR-0000"
15616538,"Gorgeous Getaway, Great Location",83319766,Jean,,Seventh Ward,29.96942,-90.06773,Entire home/apt,189,2,205,2023-02-06,2.65,4,59,16,"20-RSTR-26664, 23-OSTR-04130"
14988761,Marigny Triangle. Discounted monthly rates avail!,12027981,Ashley,,Marigny,29.96561,-90.05794,Entire home/apt,125,28,208,2020-03-15,2.65,5,0,0,"19STR-24485, 19-OSTR-1234"
15616702,Mystic Krewe of Nyx Exprerience,85842976,Christine & Nikita,,Seventh Ward,29.98454,-90.06394,Private room,85,1,14,2023-02-12,0.19,6,333,2,"20STR-00455, 20-OSTR-00455"
14991628,Beautiful Huge 5 bedrooms,21694312,Felicia,,Hollygrove,29.96518,-90.12388,Entire home/apt,528,30,2,2019-10-28,0.05,3,142,0,17STR-08555
15027617,St. Charles Balcony Condo 1- Lower Garden District,93730589,GiGi,,Central City,29.93787,-90.07566,Entire home/apt,139,2,211,2023-02-26,2.69,2,276,38,"22-CSTR-11104, 22-OSTR-11108"
15616909,"Beautiful, Historic Mid City Home!",64823547,Brenna And Nick,,Mid-City,29.97864,-90.09543,Entire home/apt,255,1,368,2023-03-06,4.75,74,185,59,"22-RSTR-14849, 22-OSTR-14846"
15619292,Jazz Fest is coming!,85842976,Christine & Nikita,,Seventh Ward,29.98448,-90.06595,Private room,85,1,15,2023-02-13,0.20,6,341,3,20-STR-00456
15027825,St. Charles Balcony Condo 2- Lower Garden District,93730589,GiGi,,Central City,29.93809,-90.07517,Entire home/apt,222,3,215,2023-03-04,2.75,2,262,38,"22-CSTR-11106, 22-OSTR-11108"
15034386,Wyndham Avenue Plaza * Studio,23366133,Rj,,Central City,29.93487,-90.08013,Entire home/apt,279,2,2,2019-01-17,0.04,12,360,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
15658401,Females Only-Nice Private Room w/ Private Bathroom,2485166,Sophie,,Leonidas,29.95435,-90.13261,Private room,35,30,117,2022-07-09,1.74,1,301,2,19STR-15962
15058319,Hip and Huge 5bd2bath -King Beds - Near Freret St!,501111962,Dynamic,,Broadmoor,29.94101,-90.10484,Entire home/apt,69,30,158,2022-12-31,2.03,8,69,16,"19STR-12345, 19-OSTR-1234"
15662475,Lux Dwntwn 2br2ba Condo 3 Blocks to French Quarter,95683904,Brad,,Central Business District,29.95286,-90.07217,Entire home/apt,256,3,183,2023-03-05,2.36,19,126,34,"20CSTR-21266, 20-OSTR-0047"
15080553,THE SOLOMON HOUSE,48509656,Mark And Sara,,City Park,29.98229,-90.09585,Entire home/apt,414,2,119,2023-01-22,1.62,2,212,19,"20STR-00284, 20-OSTR-00838"
15662692,Fairgrounds Luxury Pad,101123619,Kevin,,Fairgrounds,29.98193,-90.07766,Entire home/apt,135,30,172,2022-11-21,2.23,1,180,24,"17STR-00000, 17-OSTR-0000"
15095235,Historic Charm near Bayou St John!,6357696,Frances,,Bayou St. John,29.97645,-90.0865,Entire home/apt,120,1,240,2023-01-08,3.10,1,96,36,"19STR-18579, 20-OSTR-1317"
15663465,Quiet Gentilly Ridge Apartment,68244634,Joe,,Gentilly Terrace,30.00203,-90.04926,Entire home/apt,45,30,136,2020-03-12,1.92,1,89,0,City registration pending
15101284,Lower Garden District courtyard apartment,73828880,Karl,,Lower Garden District,29.935405731201172,-90.07218170166016,Entire home/apt,92,2,141,2023-03-07,1.81,1,116,27,"20-RSTR-0954, 20-OSTR-0953"
15670745,Beautiful pool house oasis in the perfect location,1094615,Kristy,,Seventh Ward,29.97686,-90.07527,Entire home/apt,165,3,38,2022-11-20,0.67,1,140,10,"21-STR-15026, 21-OSTR-15026"
15128563,Luxurious Warehouse Living in Downtown NOLA,95905119,MySouthernComfort,,Central Business District,29.94421,-90.07449,Entire home/apt,295,30,32,2019-04-08,0.41,14,0,0,STR-09464
15685393,Arts and Craft Cottage in Marigny,45718260,James,,Bywater,29.96465,-90.05044,Entire home/apt,131,2,250,2023-03-04,3.23,1,66,60,"22-RSTR-14830, 22-OSTR-15269"
15130929,Oak-lined Mid-City Modern Bungalow,90788235,Granville,,Mid-City,29.97595,-90.11097,Entire home/apt,144,30,111,2023-02-23,1.42,1,265,14,20-RSTR-20938
15692451,2 Floor 1855 Townhouse Suite Lower Garden District,94666557,Jules,,Lower Garden District,29.93636,-90.07101,Entire home/apt,225,3,85,2023-01-09,1.11,3,102,16,"19STR-06126, 20-OSTR-01071"
15700094,"Location Location,,gated parking ,,garden distrct",4900663,Karen,,Lower Garden District,29.934313,-90.075615,Entire home/apt,335,3,45,2023-03-06,0.58,3,279,37,"20str10137, 20-OSTR-10137"
15705920,The Courtyard Guesthouse 1 Bdrm Rental,53734423,Vilna & Lois,,St. Roch,29.98569,-90.05982,Entire home/apt,71,2,55,2022-11-14,0.71,2,0,2,"19RSTR-26333, 19OSTR-26332"
15149382,- Perfect Spot in Downtown New Orleans!,65331512,Kay,,Central Business District,29.95442,-90.07178,Entire home/apt,100,2,300,2023-02-23,3.82,9,27,51,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
15713969,Creole Queen,85842976,Christine & Nikita,,Seventh Ward,29.98444,-90.06511,Private room,85,1,25,2023-02-12,0.32,6,333,4,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
15150308,Uptown Cottage blocks from Parade Route + Parking!,60094712,Frankie,,West Riverside,29.91933,-90.12016,Entire home/apt,117,3,154,2023-03-04,2.04,1,126,33,"19STR-19992, 20-OSTR-02653"
15721677,Historic and Vibrant Marigny Home,101569755,Allen,,Marigny,29.96649,-90.0548,Entire home/apt,99,2,0,,,1,0,0,"19STR-23123, 19-OSTR-23123"
15158077,Restored loft residence overlooking Magazine St,96167290,Calvin,,St. Thomas Dev,29.9301,-90.07387,Entire home/apt,354,30,52,2022-09-25,0.68,2,120,1,"17STR-10078, 19-OSTR-0000"
15158981,Centrally Located Historic Loft Overlooking Park,96167290,Calvin,,Lower Garden District,29.93035,-90.07511,Entire home/apt,171,30,115,2022-02-20,1.46,2,96,0,17STR-10077
15733324,Beautiful Walk to French Quarter/Bourbon,101652405,Russell,,Treme - Lafitte,29.96606,-90.06666,Entire home/apt,398,1,285,2023-02-22,3.71,13,201,46,"22-rstr-25683, 22ostr-26789"
15745100,Tour New Orleans from a Gorgeous Guest Suite Free Bikes,101757376,Judith,,West Riverside,29.92007,-90.10881,Entire home/apt,146,2,335,2023-03-06,4.36,1,104,62,"20RSTR-27878, 20-OSTR-0055"
15758477,Plush 3 Bedroom 2 Bath 3 miles to Downtown,48902370,Krista,,Behrman,29.9273,-90.02679,Entire home/apt,157,2,122,2023-02-22,1.59,1,32,19,"21-RSTR-12374, 21-OSTR-12374"
15159795,Garden District Apt on St. Charles streetcar line,96177274,Kj,,Garden District,29.92949,-90.08781,Entire home/apt,48,30,133,2022-11-05,1.69,1,364,3,Pending VQ6KRH
15759557,Charming Sundrenched Historic Downtown Area Condo,74907357,Annie,,Central Business District,29.950578689575195,-90.06782531738281,Entire home/apt,253,1,211,2023-02-22,2.74,6,239,21,"20-CSTR-28243, 20-OSTR-01161"
15760450,Great Location. 1 block from St Charles,281806,Kay,,Central City,29.93793,-90.07938,Entire home/apt,104,30,357,2023-02-28,4.74,3,3,80,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
15182154,Great Monthly Rental - Large Master Suite,4359629,Danielle,,Leonidas,29.9602,-90.11708,Private room,36,30,0,,,4,273,0,
15801737,SUNSHINE GENTILLY JAZZ FEST AREA..Walking distance,98305690,Blondy,,St. Roch,29.98984,-90.06977,Entire home/apt,250,2,29,2022-05-09,0.38,2,363,2,"20STR-00840, 19-OSTR-0000"
15185869,"""B"" 1 BD Side Balcony-St Charles Ave-Garden Dist",6268899,Paula,,Central City,29.93295,-90.08324,Private room,139,3,108,2023-01-30,1.39,10,64,6,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
15192016,Gorgeous - Walk to Audubon Park! Monthly Rental,70416253,Daly,,Audubon,29.92403,-90.12427,Entire home/apt,400,30,21,2023-02-15,0.36,1,272,4,18STR-06469
15204241,MARDI GRAS MAGIC,44500106,Ryan,,Irish Channel,29.92325,-90.08317,Entire home/apt,1100,30,4,2019-03-31,0.05,1,0,0,
15807425,Cozy two bedroom in Bywater,2679862,Jeffrey,,St. Claude,29.97031,-90.04045,Entire home/apt,75,30,119,2020-03-16,1.56,2,0,0,19STR-12345
15248867,Elegant Victorian Home with POOL! 22-RSTR-00953,13633445,Sandra,,Audubon,29.93909,-90.12614,Entire home/apt,661,3,79,2023-02-28,1.02,1,275,15,"20RSTR-31186, 20-OSTR-02159"
15817297,Marigny Magic Meets Casual Luxury,287733,David,,Bywater,29.96629,-90.04882,Entire home/apt,149,4,181,2023-02-27,2.37,2,36,24,"22STR-23322, 22-OSTR-23322"
15817685,Historic New Orleans Condo with Fantastic Location,102387379,Laura,,Central Business District,29.94644,-90.07381,Entire home/apt,250,3,82,2022-04-25,1.09,1,303,2,"22-CSTR-16476, 21-OSTR-15403"
15279327,Villere Esplanade Ridge Gem,323664718,Nichole,,Treme - Lafitte,29.96656,-90.06477,Entire home/apt,367,1,106,2023-02-23,1.41,28,130,28,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
15282223,NOLA Nest/ Walk 2 Jazz Fest  ( r) French Quaters,53588487,Charlene,,Treme - Lafitte,29.97018,-90.07438,Entire home/apt,171,3,62,2023-02-22,0.80,2,339,11,"21-RSTR-20187, 23-OSTR-00501"
15288342,Colorful Suite of Rooms in Bywater #22-RSTR-03223,96941878,Susanne,,St. Claude,29.96342,-90.03439,Private room,104,2,193,2023-03-06,2.48,1,123,43,"22-RSTR-03223, 22-OSTR-05088"
15818208,"Outstanding Spacious 2BDR, Historic Safe Area",51624732,Jannette,,Marlyville - Fontainbleau,29.95499,-90.11831,Entire home/apt,231,2,38,2023-01-02,0.49,2,295,5,"22-RSTR-22845, 22-OSTR-22409"
15821094,Film Indstry/Corp/Artist Residency Low Garden Dist,10507820,Ro,,Lower Garden District,29.93658,-90.0707,Entire home/apt,154,30,28,2023-02-01,0.37,1,34,1,
15821403,Uptown Charm - Milan Street Shotgun,102426392,Anna & Ben,,Milan,29.93829,-90.10197,Entire home/apt,157,2,53,2022-05-29,0.69,1,0,6,"19STR-22094, 19-OSTR-7036"
15288528,one bedroom in creole cottage near Magazine street,97320777,Dominique,,East Riverside,29.91859,-90.09103,Private room,92,1,274,2023-02-24,3.51,6,336,37,"22-rstr-16072, 22-ostr-17828"
15298727,Private bedroom w/en suite in 1890's Shotgun,97409346,Kathleen,,Touro,29.92234,-90.09369,Private room,95,1,101,2023-03-05,1.30,1,0,6,"20-RSTR-00770, 21-OSTR-04999"
15826817,New Orleans Cozy Condo,58921675,Ashton,,Central City,29.93798,-90.08355,Entire home/apt,80,3,60,2023-02-22,0.81,2,1,5,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
15832102,NOLA Oasis,70248287,Beverly,,Marigny,29.96471,-90.05433,Entire home/apt,328,3,191,2023-02-23,2.47,1,215,35,"20STR-01091, 19-OSTR-0000"
15300266,One Bedroom in Creole Cottage 2 block to Magazine,97320777,Dominique,,East Riverside,29.91857,-90.09108,Private room,93,1,223,2023-02-26,2.88,6,336,18,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
15834160,"Verdant Refuge near Audubon Park, Quiet, Clean and Welcoming",70261879,Jennifer,,Audubon,29.9366,-90.12724,Entire home/apt,238,3,103,2020-08-17,1.37,1,0,0,"17STR-09682, 19-OSTR-0000"
15300378,Garden District private suite/Loft  near Magazine,97320777,Dominique,,East Riverside,29.91952,-90.08845,Private room,99,1,174,2023-01-29,2.25,6,130,15,"22-rstr-16072, 22-ostr-17828"
15305974,Gentilly-Desire Studio Guest Home,97481203,Jackson'S,,Desire Area,29.99665,-90.03466,Entire home/apt,73,2,167,2023-03-07,2.14,2,19,24,"19STR-12345, 19-OSTR-1234"
15834364,Relax only a mile away from the  French Quarters.,102536401,Ryan & Jamie,,Seventh Ward,29.97182,-90.06109,Entire home/apt,54,30,100,2022-04-14,1.31,1,365,1,City registration pending
15306679,Beautiful studio in the Historic Bywater,61084505,James,,St. Claude,29.96497,-90.03936,Private room,78,4,126,2023-02-22,1.62,2,140,6,"17STR-08280, 20-OSTR-1114"
15852495,Quiet lil' Suite Uptown  - King bed & parking,15357546,Tom And Susan,,Leonidas,29.955,-90.13543,Entire home/apt,124,31,101,2019-09-08,1.32,8,146,0,17STR-09846
15310210,Spacious 1 Br in Central City,71642693,Sara,,Central City,29.94012,-90.08233,Entire home/apt,90,1,247,2023-02-20,3.17,1,0,34,"17STR-07612, 20-OSTR-0000"
