id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
50549919,Suite. Private Bathroom. Driveway Parking. Dogs,152083977,Mike,,Hennepin,44.86618,-93.29222,Private room,35,2,24,2022-05-23,1.17,4,0,8,
50566674,Twin Cities furnished corporate housing.,30289145,Adam,,Hennepin,44.95497,-93.38841,Entire home/apt,220,5,0,,,1,279,0,
50568805,Whimsical 2 Downtown Minneapolis Condo,150196741,Mariana,,Hennepin,44.96817,-93.26676,Private room,50,1,149,2023-03-19,7.46,2,99,97,Exempt
50570127,Highland Park Charm,35157838,Isabella,,Ramsey,44.92413,-93.16835,Entire home/apt,95,5,9,2023-01-26,1.26,4,119,9,
50570406,Private room in Cozy Apt. near DT/UofM/River/parks,37320554,Adam,,Hennepin,44.96164,-93.2269,Private room,45,1,5,2023-01-17,0.24,5,64,3,STR-393855
50577375,Lake-Lifestyle Retreat w Hot Tub by Lux Life,278371809,Cindy,,Hennepin,44.95755,-93.29025,Entire home/apt,279,4,36,2023-01-29,1.70,1,183,22,STR-395369
50589321,Private room with Queen size bed shared bathroom private living room.,376563340,Rose,,Hennepin,45.19397,-93.43276,Private room,152,1,0,,,1,363,0,
50602072,Twin Shores on Mille Lacs- Home with Two Docks- one on the channel!,387142700,Mn Re&M,,Mille Lacs,46.23816,-93.79564,Entire home/apt,296,2,16,2022-09-11,0.79,7,81,7,
50605513,Goose Lake  relax and enjoy fishing and wildlife,408874351,James,,Chisago,45.6376,-93.07466,Entire home/apt,343,2,24,2023-01-02,1.21,1,353,18,
50617349,Cozy bohemian studio in Minneapolis suburb,169340284,Melissa,,Hennepin,45.07703,-93.32118,Entire home/apt,75,1,100,2023-03-05,5.38,1,0,64,
50660982,Private floor with movie theater and full bar,59581390,Ben,,St. Croix,44.95122,-92.72838,Private room,94,1,21,2023-03-22,3.64,1,174,21,
50698029,Home On WB Lake - Awesome year-round!,409683372,Nancy,,Ramsey,45.07076,-93.01051,Entire home/apt,795,2,10,2022-08-16,0.51,1,208,4,
50705467,Cozy Yellow Home Near Lake Nokomis,20776957,Lisa,,Hennepin,44.90598,-93.22904,Entire home/apt,105,2,84,2023-03-19,4.95,1,87,56,STR-134303
50705587,Charming Home Downtown Cambridge,90332981,Susan,,Isanti,45.56932,-93.22778,Entire home/apt,224,2,28,2023-01-27,1.35,4,280,16,
50754465,Charming ★ Modern ★ Luxurious + Hot Tub & Patio,134502592,Nick & Laura,,Hennepin,44.95624,-93.27905,Entire home/apt,149,2,59,2023-03-19,3.06,2,321,40,STR-395574
50769266,Private room and bath in Minnetonka,139902668,Tam,,Hennepin,44.90805,-93.48298,Private room,135,1,1,2021-07-04,0.05,1,364,0,
50787711,"English Tudor Private Duplex, Close 2 Everything!",22436183,Kevin,,Hennepin,44.94337,-93.2047,Entire home/apt,175,3,15,2022-12-29,0.83,2,202,10,STR-110192
50805228,3 Bed Farmhouse-themed home in convenient location,184168924,Tony,,Hennepin,45.02197,-93.34097,Entire home/apt,106,2,33,2023-02-26,1.65,2,268,24,
50805959,"2 Lovely Rooms in quiet Monticello, free parking",243707597,Sophia,,Wright,45.30688,-93.7977,Private room,30,2,3,2022-08-21,0.34,2,49,3,
50822378,MINNESTAY* Art of Reflection ★ Minneapolis Lakes ★ Luxury ★ Linden Hills,24051954,Minnestay,,Hennepin,44.93375,-93.31194,Entire home/apt,945,3,5,2023-02-13,0.25,91,0,3,STR-395076
50851378,Pool+Gym | 5min DT | Rooftop | Tennis Court | BBQ,54269328,Judy,,Hennepin,44.98320770263672,-93.26590728759766,Entire home/apt,66,30,7,2023-03-11,0.42,3,231,6,LIC-399563
50860506,Updated Historic Home in Beautiful Dayton’s Bluff,63800974,Tiana,,Ramsey,44.96151,-93.05299,Private room,50,1,22,2022-06-04,1.13,1,22,3,20210001672
50872094,JStay#09b Cute City Space & Great Safe Free Pkg.!,228111278,Jenna,,Hennepin,44.99346,-93.23255,Entire home/apt,89,28,7,2022-10-18,0.35,13,26,2,LIC-116969
50874301,"JStay#18b 3B-1b Single Family,  Safe Close-in Loc.",228111278,Jenna,,Hennepin,44.94751,-93.34586,Entire home/apt,239,28,7,2022-02-07,0.34,13,26,0,
50878639,Lyn-Lake Looker #Self checkin #CityLife #Location,170440149,Jason,,Hennepin,44.95075,-93.28946,Entire home/apt,132,2,76,2023-03-16,3.83,1,341,47,STR-394152
50895889,Eagles Point Green Lake,393023480,Cassy,,Isanti,45.57825,-93.43257,Entire home/apt,349,3,14,2023-01-29,0.74,1,316,12,
50899873,C) King bed in quiet neighborhood; food nearby,411567265,Nate,,Anoka,45.04008,-93.24381,Private room,40,1,63,2023-02-26,3.07,5,364,48,
50903583,Two Bedroom Lower Level in Great Suburb w/Nature.,10593804,Daniel,,Hennepin,44.89961,-93.51144,Entire home/apt,70,5,13,2022-11-01,0.71,3,21,11,
50906918,King Bed + Park Underground +Wi-Fi,411632400,Maryannzz,,Hennepin,44.96853,-93.26872,Entire home/apt,101,30,60,2023-03-05,2.96,1,169,29,Exempt
50908301,"Lake Harriet/50th and France, SW Mpls",18273663,Maria,,Hennepin,44.91295,-93.32143,Entire home/apt,249,3,36,2023-02-09,2.01,1,157,25,STR-395573
50914994,Roads End,146912966,Terry,,Washington,45.22617,-92.91609,Entire home/apt,146,2,12,2023-03-12,1.35,1,149,12,
50934412,"Luxury 4-Bed Custom Home -12 Acres, Sauna, Theater",16176349,Erin,,Washington,45.27244,-92.77889,Entire home/apt,556,2,29,2023-03-05,2.36,1,155,28,
50958272,"Welcoming 1 bedroom bed, breakfast, and more",324656459,Lisa,,Hennepin,44.92862,-93.40787,Private room,75,1,72,2022-10-10,3.51,1,265,43,
50958850,JStay#23c Safe & Close In 4BR nr. Univ! Easy Pkg.!,228111278,Jenna,,Hennepin,44.99398,-93.2324,Entire home/apt,139,28,6,2022-07-15,0.30,13,26,1,LIC-116969
51001552,The Downtown Getaway 2B/2B - long term 30 day+,153042995,Natalie,,Hennepin,44.98464,-93.26679,Entire home/apt,275,28,19,2022-08-29,1.02,1,17,13,LIC-396263
51004211,Rainbow Room in NE Minneapolis,18952549,Dong-Ying,,Hennepin,45.0239,-93.24045,Private room,42,1,63,2023-02-18,3.07,3,172,36,STR-000000
51020134,1 Bedroom includes Full Gym,55170373,Greg,,Ramsey,44.96972,-93.1122,Entire home/apt,61,1,14,2023-03-05,0.71,4,346,5,20180002602
51024057,Cozy 2 Bedroom Apt in the heart of NE Minneapolis,25998274,Taylor,,Hennepin,44.99664,-93.24206,Entire home/apt,160,2,41,2022-10-23,2.03,1,0,25,STR-390845
51024404,Welcoming 1-bdrm on cul-de-sac just 20 mins to MSP,85951264,Shedd,,Scott,44.75093,-93.35914,Private room,39,1,47,2023-02-21,2.29,1,2,32,
51036420,"Classic 1-BR Apt near Whole Foods, Cafes, Allianz",331361423,Jonathan,,Ramsey,44.94514,-93.16717,Entire home/apt,60,4,12,2023-02-16,0.92,1,18,11,20210001523
51036903,Private River Suite,69665209,Jeff And Ann,,Chisago,45.46231,-92.67886,Private room,68,2,68,2023-03-04,3.38,1,118,45,
51044012,Cabin like camper- brand new,67920883,Lisa,,Wright,45.21932,-93.85868,Entire home/apt,72,1,0,,,1,0,0,
51049191,A) King bed in quiet neighborhood; food nearby,411567265,Nate,,Anoka,45.04114,-93.24154,Private room,43,1,35,2023-01-01,1.73,5,0,15,
51086498,Bright & Comfy Stillwater Loft Apartment,28512015,Sarah,,Washington,45.06374,-92.81931,Entire home/apt,112,2,14,2023-03-12,2.63,1,38,14,
51088393,"Shared Bathroom, Kitchen Available To Use two",413375770,Talib,,Ramsey,44.97324,-93.03638,Shared room,73,1,0,,,1,0,0,
51092188,"The Laurel Cottage in Cathedral Hill, St.Paul",78903134,Becky,,Ramsey,44.94513,-93.1182,Entire home/apt,152,2,8,2023-02-26,0.44,1,182,5,
51092611,Cozy Room Near River,6281321,Charity,,Hennepin,44.9321,-93.21864,Private room,40,4,15,2023-02-17,0.84,1,135,7,Exempt
51106614,"Furnished, beautiful 4br, 2.5 bath house",39865857,Elena,,Hennepin,44.92438,-93.44341,Entire home/apt,225,60,1,2022-05-01,0.09,2,263,1,
51109973,Clean and cozy townhouse,115247896,Michelle,,Hennepin,45.10893,-93.37904,Entire home/apt,85,1,34,2023-03-05,1.67,3,17,11,
51139465,Bright Home in Charming Neighborhood,413113364,Dan,,Hennepin,44.90397,-93.27946,Entire home/apt,114,1,53,2022-09-16,2.74,1,0,18,STR-395572
51143634,Modern Chic Home in Northeast Minneapolis,64337049,Jennifer,,Hennepin,45.03415,-93.23351,Entire home/apt,100,2,7,2021-11-21,0.37,1,0,0,STR-395575
51145941,Great new camper in private location!,81862958,Christine,,Wright,45.27586,-93.80342,Entire home/apt,100,1,7,2022-11-13,0.36,1,179,3,
51177108,B) Comfy room in quiet neighborhood; food nearby,411567265,Nate,,Anoka,45.04,-93.24356,Private room,38,1,35,2023-02-11,1.73,5,122,17,
51195488,Quaint Yurt On 40 Acre Farm,133950708,Aaron,,Sherburne,45.53709,-94.0075,Private room,86,1,28,2022-10-25,1.40,2,0,6,
51198619,Private downstairs basement in a quiet suburb,414402337,Chris,,Washington,45.24154,-92.99524,Private room,71,1,0,,,1,0,0,
51212043,3 BR 2 BTH Pet Friendly in Quiet Neighborhood!,159366503,Eric,,Hennepin,44.99361,-93.241852,Entire home/apt,149,30,3,2022-08-14,0.29,7,158,3,
51216963,Delightful 2 - bedroom camper/RV with private pool,414603234,Sarah,,Wright,45.30896,-94.21866,Entire home/apt,176,1,12,2022-09-12,0.61,1,361,9,
51221749,Classic Charmer Blocks From The Lake & Shops,190855829,Talyssa,,Hennepin,44.94487,-93.29518,Entire home/apt,114,1,135,2023-03-15,6.75,2,34,84,STR-395571
51229696,Tranquil  one bedroom garden level guest suite,93956347,Bruck,,Hennepin,44.93554,-93.25507,Entire home/apt,74,2,57,2023-03-17,3.17,1,230,40,STR-396079
51261275,Goldie! Charming home in the heart of Excelsior.,213768681,Eric,,Hennepin,44.90463,-93.56525,Entire home/apt,529,3,14,2022-12-26,0.73,1,292,10,
51262280,"1 bedroom, bathroom suite w/fireplace, by MSP,MOA",199955778,Patience,,Ramsey,44.91463,-93.14935,Private room,150,3,2,2022-09-03,0.21,4,365,2,
51269581,Turn of the century cottage on Big Eagle Lake,78184593,Laura,,Sherburne,45.39756,-93.75156,Entire home/apt,120,2,12,2022-08-10,0.61,2,135,5,
51281464,Rustic Farmhouse with Sweeping Forest Views,415262897,Ganga,,Hennepin,44.80896,-93.40122,Entire home/apt,452,2,97,2023-03-12,4.85,5,243,60,
51282500,MINNESTAY* Sable 38 ★ North Loop ★ Target Field ★ Weekend Getaway,24051954,Minnestay,,Hennepin,44.98804,-93.27774,Entire home/apt,118,1,27,2023-03-05,1.56,91,347,19,STR-289734
51284016,"Bright Mpls Getaway, 2 Mi to Minnehaha Falls!",151396544,Evolve,,Hennepin,44.90258,-93.21219,Entire home/apt,127,2,27,2022-11-25,1.40,29,350,18,STR-390743
51286896,D) Comfy room in quiet neighborhood; food nearby,411567265,Nate,,Anoka,45.03968,-93.24198,Private room,43,1,32,2022-09-09,1.60,5,66,16,
51287990,The Shady Rest on Spectacle Lake,415323105,Jeff,,Isanti,45.56941,-93.41473,Entire home/apt,175,2,33,2023-01-16,2.45,1,247,31,
51288020,Great for Gathering Mpls Home/U of M/DT/State Fair,415325746,Lisa Marie,,Hennepin,44.99233,-93.23286,Entire home/apt,182,1,60,2023-02-19,3.08,2,145,39,STR-394600
51288233,Superb Shore Side Cabin-AMAZING location and view!,346838665,Tricia,,Washington,45.22878,-92.86127,Entire home/apt,396,2,14,2022-09-25,0.71,2,0,2,
51291082,Hilltop camp site @Three Acre Woods,415362493,Judy,,Sherburne,45.39793,-93.73121,Entire home/apt,40,1,6,2022-07-18,0.31,5,128,2,
51294905,Retreat nice home near MOA/Airport/Zoo/Downtown,415341257,Franck-Eloge,,Dakota,44.78828,-93.18459,Entire home/apt,239,4,25,2022-12-21,1.34,2,279,4,
51301486,"Modern, Bright & Comfy near Downtown",91369744,Christopher,,Hennepin,44.961647033691406,-93.28458404541016,Entire home/apt,125,1,91,2023-03-15,4.93,5,246,51,STR-395752
51304583,Beautiful Studio Apartment on St. Croix River,370163060,Kimberly,,St. Croix,45.05274,-92.78968,Entire home/apt,214,1,22,2023-01-30,1.10,1,316,12,
51307986,Modern on Cedar Lake,415522086,Sherri,,Hennepin,44.96928,-93.32043,Entire home/apt,225,3,47,2023-02-21,2.44,2,128,23,STR-395693
51327456,Spacious area in Walk Out Basement,220616310,Ronald,,Hennepin,44.9798,-93.55513,Private room,34,30,2,2022-12-30,0.17,4,124,2,
51330924,"Cozy, private lower level walkout unit",57928446,Valerie,,Chisago,45.31827,-92.88009,Entire home/apt,225,2,0,,,1,211,0,
51332166,Cozy retro charm in St Paul w/ a monthly discount,42242219,Brian,,Ramsey,44.96707,-93.1813,Entire home/apt,88,30,18,2022-11-20,0.96,2,274,5,20210001895
51350106,Cozy apartment perfect for long term stays!,52479905,Laura,,St. Croix,44.86557,-92.61804,Entire home/apt,80,2,6,2022-12-25,1.24,1,352,6,
51352515,cozy private room in Eagan!,363650368,Lola,,Dakota,44.80948,-93.20586,Private room,80,1,0,,,1,0,0,
51363082,Bear & Rosie Beach House- Amazing Beach & Three Se,387142700,Mn Re&M,,Mille Lacs,46.1127,-93.65101,Entire home/apt,246,2,10,2023-03-16,0.53,7,286,6,
51368090,"MN Vikings, Wild and Mall of America stay.",131522661,Peter,,Ramsey,45.00166,-92.99418,Entire home/apt,262,2,10,2022-08-21,0.81,3,51,9,
51384722,Luxurious Accommodations Near all Universities,13101472,Jean-Claude,,Ramsey,44.92908,-93.17738,Entire home/apt,111,1,132,2023-03-19,6.69,5,283,75,20210001057
51386105,Renovated Studio | Steps From Park | City Views,2632483,Steven,,Hennepin,44.96779,-93.29174,Entire home/apt,63,2,51,2023-02-23,2.85,8,246,39,STR-396325
51387381,"Right Around the Corner, Near Everywhere You Want to Be",416163455,Marissa,,Dakota,44.91611,-93.09957,Entire home/apt,95,1,0,,,1,0,0,
51392959,Beautiful 1-bed accommodation in trailer.,416212709,Tina,,Sherburne,45.45213,-93.94348,Entire home/apt,65,1,19,2022-09-30,1.04,1,51,16,
51402335,Peach  Hill,181987115,Yang,,Ramsey,44.98433,-93.13057,Private room,25,2,2,2022-11-23,0.40,4,0,2,
51404085,"Uptown Gem, walk to Bde Maka Ska & dining.",167254545,Conrade,,Hennepin,44.94553,-93.30159,Entire home/apt,110,2,21,2023-03-20,3.75,1,74,21,LIC-401910
51423879,Hip Flat in Zealously Renovated Up-Down Duplex,3459121,Abel,,Hennepin,44.91148,-93.2906,Entire home/apt,193,2,26,2023-03-18,1.46,1,266,16,STR-394638
51444012,The Retreat on Randolph a modern upper duplex unit,88193396,Eileen,,Ramsey,44.92742,-93.15301,Entire home/apt,95,2,89,2023-03-19,5.59,1,87,74,20210002107
51452575,E) Cozy room in quiet neighborhood; food nearby,411567265,Nate,,Anoka,45.03976,-93.24338,Private room,49,1,12,2021-11-25,0.61,5,0,0,
51454155,Clear Lake Getaway - 4 bed 3.5 bath with Sauna,86794066,Kelsey & Jeff,,Washington,45.26915,-92.98976,Entire home/apt,347,2,9,2022-08-07,0.46,1,79,3,
51465319,Highland Park Home 4 Parents of College Students!,9278055,Rosemary,,Ramsey,44.92702,-93.16648,Entire home/apt,175,2,33,2023-02-23,1.69,1,330,22,7799813
51474104,"Downtown Colonial, 1st floor",356448953,Adam,,Hennepin,44.90422,-93.5685,Entire home/apt,186,1,64,2023-03-10,3.82,3,303,47,
51483122,Shayne's Cedar Oaks #4,415324749,Shayne,,Anoka,45.32844,-93.31829,Private room,36,1,13,2023-01-08,0.70,5,245,10,
51492402,Country camping close to the twin cities,291306243,Debora,,St. Croix,44.95163,-92.6322,Private room,60,1,8,2021-10-10,0.40,1,0,0,
51520554,Bright & spacious 1-bedroom condo in Kingfield,21090605,Paula,,Hennepin,44.93526,-93.28434,Entire home/apt,76,30,5,2023-03-11,0.30,1,194,3,
51539440,"Friendly clean place, enjoy the time and chill",124793661,Gustavo,,Hennepin,45.00976,-93.25519,Entire home/apt,82,31,1,2021-09-16,0.05,1,0,0,
51552112,Shayne's Cedar Oaks #1,415324749,Shayne,,Anoka,45.33002,-93.32029,Private room,36,1,13,2023-03-14,0.94,5,363,10,
51553620,Charming MPLS Home w/ Patio - Walk to Uptown!,151396544,Evolve,,Hennepin,44.96062,-93.30089,Entire home/apt,639,2,10,2022-11-26,0.55,29,330,7,STR-394961
51557224,BUSINESS VACATION HOME,401289854,Sesi,,Hennepin,44.80963,-93.37057,Entire home/apt,200,1,2,2021-08-21,0.10,1,0,0,
51560457,Restyle Farm house,294916711,Johanna,,St. Croix,44.9507,-92.37572,Entire home/apt,250,1,1,2022-10-16,0.19,2,323,1,
51563244,Cheerful and bright bedroom with all amenities,113051490,Tati,,Dakota,44.75684,-93.12218,Private room,34,1,8,2023-03-09,0.84,4,360,8,
51578832,Ope Inn | Cali King bed | MN-themed guest suite,24416457,Megan,,Ramsey,45.07084,-93.10887,Entire home/apt,104,2,7,2023-03-05,1.84,1,67,7,
51584899,No hidden fees - Cozy 3 Bedroom Home,31436234,Francois,,Hennepin,45.00605,-93.24972,Entire home/apt,152,2,69,2023-03-16,3.68,1,270,47,STR-390211
51584933,"""Cozy private room Minuties away from MOA&Airport",392447741,Franklin,,Hennepin,44.887455,-93.277679,Private room,39,3,18,2023-02-24,0.97,4,90,9,
51592985,Shayne's Cedar Oaks #2,415324749,Shayne,,Anoka,45.33008,-93.31849,Private room,36,1,14,2023-02-10,0.74,5,265,11,
51593051,Shayne's Cedar Oaks #3,415324749,Shayne,,Anoka,45.3285,-93.3181,Private room,36,1,18,2023-03-10,1.09,5,365,14,
51593124,Shayne's Cedar Oaks #5,415324749,Shayne,,Anoka,45.32984,-93.31821,Private room,36,1,26,2023-03-12,1.40,5,362,15,
51600008,Astounding 💜 The City's Best Home - Sleeps 10,33873142,Homi,,Hennepin,44.95009,-93.37732,Entire home/apt,124,2,69,2023-03-19,3.67,18,228,29,
51602369,Cozy 1-Bedroom Apartment in safe city neighborhood,134425957,Chad,,Hennepin,44.95527,-93.29079,Entire home/apt,110,30,1,2022-03-12,0.08,3,255,0,
51625547,The airport 2,160412711,Ron,,Hennepin,44.87465,-93.24764,Entire home/apt,96,1,118,2023-03-07,6.08,2,325,68,
51651879,Quaint 2 Bedroom Home newly furnished,23393844,Ronald,,Hennepin,45.00064,-93.30833,Entire home/apt,90,1,5,2022-06-18,0.28,2,342,1,LIC-172496
51665582,Private Basement + Porch Perfect for Travelers!,418567009,Anthony,,Hennepin,44.94884,-93.38849,Private room,61,1,52,2022-11-09,2.72,1,216,27,
51695855,"Mille Lacs Lake Lodge Game Room, Land to Roam!",121585674,Brian,,Mille Lacs,46.13638,-93.50494,Entire home/apt,502,2,34,2023-02-19,1.88,5,289,24,
51697229,"""Cozy Private room in Minneapolis - close to lots""",392447741,Franklin,,Hennepin,44.887455,-93.277679,Private room,39,3,19,2023-03-06,1.09,4,90,11,
51697663,"""Cozy Private room in Minneapolis - close to most""",392447741,Franklin,,Hennepin,44.88769,-93.27859,Private room,45,3,25,2022-10-04,1.41,4,161,14,
51725229,1 BR - Woodbury! Work from home!,22648323,National,,Washington,44.88914,-92.94992,Entire home/apt,149,5,3,2023-01-02,0.16,5,0,1,
51726307,Private lower-level studio w/qn bed and fireplace,199218733,John,,Wright,45.18124,-93.88343,Private room,49,1,35,2023-03-18,1.95,1,95,23,
51748853,Entire Lower Level in the Stillwater Tree House,83502604,Lara,,Washington,45.05149,-92.82857,Private room,195,1,5,2023-01-01,0.90,1,89,5,
51773023,A cheerful 1-bedroom and 1 bath residential unit.,363313792,Eric,,Ramsey,45.06316,-93.00131,Entire home/apt,125,1,36,2023-02-09,1.91,1,322,18,
51779685,Private Apartment Near Medicine Lake,240429779,Julieta,,Hennepin,45.004257,-93.43187,Entire home/apt,80,2,43,2023-03-20,2.25,1,179,27,
51803745,Spacious★ Modern ★ Luxury+ Hot Tub & Patio,134502592,Nick & Laura,,Hennepin,44.95789,-93.27751,Entire home/apt,162,2,60,2023-03-16,3.23,2,327,38,STR-395574
51804462,Private suite at the red door,83936157,Katja,,Hennepin,45.12817,-93.35057,Entire home/apt,65,5,26,2022-12-16,1.38,1,73,15,
51820995,McAllen House #3 - Private Yard & Extended Stays,67750023,John,,Ramsey,44.94762,-93.11862,Entire home/apt,130,2,56,2023-03-19,3.54,1,37,38,20210002139
51821619,Lovely 1 Bedroom Apartment in Central Downtown.,415502080,Azeem Khan,,Hennepin,44.981808,-93.263817,Entire home/apt,65,30,0,,,1,0,0,
51826158,The Eagle's Nest,340441161,Katie,,Sherburne,45.39311,-93.7446,Entire home/apt,284,2,8,2022-08-28,0.81,1,359,8,
51840681,"Downtown Respit; US Bank Stadium, Convention Ctr",57655643,Chris,,Hennepin,44.971375,-93.264816,Entire home/apt,66,2,51,2023-02-20,2.69,16,146,43,Lic-120999
51856606,Standish Suite,62836553,Raevhann,,Hennepin,44.93484,-93.23463,Entire home/apt,81,1,88,2023-03-18,9.30,1,51,88,Exempt
51869988,MINNESTAY* Woodhaven Retreat * Families * Groups * Casino,24051954,Minnestay,,Scott,44.73147,-93.49953,Entire home/apt,302,1,8,2023-01-22,0.48,91,205,5,
51870680,"The ""Cherry Bomb"" Campsite at Stone Creek Farm",127755222,Dan,,Chisago,45.39822,-92.69232,Entire home/apt,45,2,13,2022-09-18,0.69,5,326,10,
51878160,Uptown Game Themed Home☆Garage☆FastWF☆LuxLife☆,420227076,William,,Hennepin,44.95393,-93.28846,Entire home/apt,499,3,10,2022-10-10,0.59,2,2,4,STR-396586
51885372,"Quiet, spacious living 2 bedroom new suite.",420273218,James & Billie Jo,,Ramsey,45.0659,-93.10742,Private room,75,3,42,2023-01-30,2.23,1,148,29,
51888099,Sonder at Sora | Studio Apartment,224848507,Sonder (Minneapolis/St. Paul),,Hennepin,44.97286,-93.26593,Entire home/apt,99,2,24,2023-02-19,1.40,38,347,21,STR-399571
51888160,Sonder at Sora | 1BR Apt w/ Juliet Balcony,224848507,Sonder (Minneapolis/St. Paul),,Hennepin,44.9742,-93.26536,Entire home/apt,120,2,73,2023-02-20,4.06,38,356,51,STR-399571
51891871,Kenwood house with modern and historic features,38104806,Ann,,Hennepin,44.96155,-93.30766,Entire home/apt,200,2,26,2023-01-29,1.40,1,122,16,STR-399461
51894616,Modern Victorian Cable/Clean/Central By Lux Life,53117854,Ross,,Hennepin,45.03538,-93.24792,Entire home/apt,157,3,25,2023-03-09,1.36,4,229,19,
51937811,Winter on the Farm … and the Lake,35649274,Shannon,,Carver,44.81057,-93.87911,Entire home/apt,144,2,30,2023-02-05,1.61,1,86,19,
51940944,"3privRooms nearValleyfair, MysticLakeC, MallOfAm.+",109650879,Cheryl,,Scott,44.74738,-93.38731,Private room,84,2,5,2023-03-21,0.54,1,31,5,
51963146,Compact Studio in Historic Building!,178308489,Michael,,Hennepin,44.97249,-93.27024,Entire home/apt,50,1,67,2023-03-09,3.72,3,188,39,STR-396220
51967558,"Cheerful, Cozy 4 bedroom home with fireplaces.",226662698,Vantashia,,Hennepin,44.9698,-93.45652,Entire home/apt,275,2,15,2023-03-10,1.23,1,352,14,
